Number of measurement points: 11392
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0030319644138217	0.886841705534607
1	0.01	-0.00690098037011921	0.886841705534607
2	0.02	-0.00690098037011921	0.886841705534607
3	0.03	-0.00819065235555172	0.885552033549175
4	0.04	-0.00690098037011921	0.886841705534607
5	0.05	-0.00819065235555172	0.886841705534607
6	0.06	-0.00690098037011921	0.886841705534607
7	0.07	-0.00690098037011921	0.886841705534607
8	0.08	-0.00690098037011921	0.886841705534607
9	0.09	-0.00819065235555172	0.886841705534607
10	0.1	-0.00690098037011921	0.886841705534607
11	0.11	-0.00690098037011921	0.885552033549175
12	0.12	-0.00690098037011921	0.886841705534607
13	0.13	-0.00690098037011921	0.886841705534607
14	0.14	-0.00690098037011921	0.886841705534607
15	0.15	-0.00690098037011921	0.885552033549175
16	0.16	-0.00690098037011921	0.886841705534607
17	0.17	-0.00690098037011921	0.886841705534607
18	0.18	-0.00690098037011921	0.885552033549175
19	0.19	-0.00690098037011921	0.886841705534607
20	0.2	-0.00690098037011921	0.886841705534607
21	0.21	-0.00690098037011921	0.886841705534607
22	0.22	-0.00690098037011921	0.886841705534607
23	0.23	-0.00819065235555172	0.886841705534607
24	0.24	-0.00690098037011921	0.885552033549175
25	0.25	-0.00690098037011921	0.886841705534607
26	0.26	-0.00690098037011921	0.886841705534607
27	0.27	-0.00690098037011921	0.886841705534607
28	0.28	-0.00819065235555172	0.885552033549175
29	0.29	-0.00690098037011921	0.886841705534607
30	0.3	-0.00690098037011921	0.886841705534607
31	0.31	-0.00690098037011921	0.886841705534607
32	0.32	-0.00690098037011921	0.886841705534607
33	0.33	-0.00690098037011921	0.886841705534607
34	0.34	-0.00819065235555172	0.886841705534607
35	0.35	-0.00690098037011921	0.886841705534607
36	0.36	-0.00690098037011921	0.886841705534607
37	0.37	-0.00690098037011921	0.886841705534607
38	0.38	-0.00690098037011921	0.886841705534607
39	0.39	-0.00819065235555172	0.886841705534607
40	0.4	-0.00690098037011921	0.886841705534607
41	0.41	-0.00690098037011921	0.885552033549175
42	0.42	-0.00690098037011921	0.886841705534607
43	0.43	-0.00690098037011921	0.886841705534607
44	0.44	-0.00690098037011921	0.886841705534607
45	0.45	-0.00690098037011921	0.886841705534607
46	0.46	-0.00690098037011921	0.886841705534607
47	0.47	-0.00690098037011921	0.886841705534607
48	0.48	-0.00690098037011921	0.886841705534607
49	0.49	-0.00690098037011921	0.886841705534607
50	0.5	-0.00690098037011921	0.886841705534607
51	0.51	-0.00690098037011921	0.886841705534607
52	0.52	-0.00690098037011921	0.886841705534607
53	0.53	-0.00690098037011921	0.886841705534607
54	0.54	-0.00690098037011921	0.886841705534607
55	0.55	-0.00690098037011921	0.886841705534607
56	0.56	-0.00690098037011921	0.885552033549175
57	0.57	-0.00561130838468671	0.886841705534607
58	0.58	-0.00561130838468671	0.885552033549175
59	0.59	-0.00690098037011921	0.886841705534607
60	0.6	-0.00819065235555172	0.886841705534607
61	0.61	-0.00690098037011921	0.886841705534607
62	0.62	-0.00690098037011921	0.886841705534607
63	0.63	-0.00690098037011921	0.886841705534607
64	0.64	-0.00819065235555172	0.886841705534607
65	0.65	-0.00690098037011921	0.886841705534607
66	0.66	-0.00690098037011921	0.886841705534607
67	0.67	-0.00690098037011921	0.886841705534607
68	0.68	-0.00819065235555172	0.886841705534607
69	0.69	-0.00690098037011921	0.886841705534607
70	0.7	-0.00690098037011921	0.886841705534607
71	0.71	-0.00819065235555172	0.886841705534607
72	0.72	-0.00690098037011921	0.886841705534607
73	0.73	-0.00819065235555172	0.886841705534607
74	0.74	-0.00690098037011921	0.886841705534607
75	0.75	-0.00819065235555172	0.886841705534607
76	0.76	-0.00690098037011921	0.886841705534607
77	0.77	-0.00690098037011921	0.886841705534607
78	0.78	-0.00690098037011921	0.886841705534607
79	0.79	-0.00690098037011921	0.886841705534607
80	0.8	-0.00819065235555172	0.885552033549175
81	0.81	-0.00690098037011921	0.885552033549175
82	0.82	-0.00690098037011921	0.886841705534607
83	0.83	-0.00690098037011921	0.886841705534607
84	0.84	-0.00690098037011921	0.886841705534607
85	0.85	-0.00819065235555172	0.886841705534607
86	0.86	-0.00690098037011921	0.885552033549175
87	0.87	-0.00690098037011921	0.886841705534607
88	0.88	-0.00690098037011921	0.886841705534607
89	0.89	-0.00690098037011921	0.886841705534607
90	0.9	-0.00690098037011921	0.886841705534607
91	0.91	-0.00690098037011921	0.886841705534607
92	0.92	-0.00690098037011921	0.886841705534607
93	0.93	-0.00690098037011921	0.886841705534607
94	0.94	-0.00561130838468671	0.886841705534607
95	0.95	-0.00819065235555172	0.886841705534607
96	0.96	-0.00690098037011921	0.886841705534607
97	0.97	-0.00819065235555172	0.886841705534607
98	0.98	-0.00819065235555172	0.886841705534607
99	0.99	-0.00690098037011921	0.886841705534607
100	1	-0.00690098037011921	0.886841705534607
101	1.01	-0.00690098037011921	0.886841705534607
102	1.02	-0.00690098037011921	0.886841705534607
103	1.03	-0.00690098037011921	0.886841705534607
104	1.04	-0.00690098037011921	0.886841705534607
105	1.05	-0.00690098037011921	0.886841705534607
106	1.06	-0.00690098037011921	0.886841705534607
107	1.07	-0.00690098037011921	0.886841705534607
108	1.08	-0.00690098037011921	0.886841705534607
109	1.09	-0.00690098037011921	0.886841705534607
110	1.1	-0.00690098037011921	0.886841705534607
111	1.11	-0.00690098037011921	0.886841705534607
112	1.12	-0.00690098037011921	0.886841705534607
113	1.13	-0.00690098037011921	0.88813137752004
114	1.14	-0.00690098037011921	0.886841705534607
115	1.15	-0.00690098037011921	0.88813137752004
116	1.16	-0.00819065235555172	0.886841705534607
117	1.17	-0.00690098037011921	0.886841705534607
118	1.18	-0.00819065235555172	0.886841705534607
119	1.19	-0.00690098037011921	0.886841705534607
120	1.2	-0.00561130838468671	0.886841705534607
121	1.21	-0.00690098037011921	0.886841705534607
122	1.22	-0.00690098037011921	0.886841705534607
123	1.23	-0.00690098037011921	0.886841705534607
124	1.24	-0.00690098037011921	0.886841705534607
125	1.25	-0.00690098037011921	0.886841705534607
126	1.26	-0.00819065235555172	0.886841705534607
127	1.27	-0.00690098037011921	0.886841705534607
128	1.28	-0.00690098037011921	0.886841705534607
129	1.29	-0.00690098037011921	0.886841705534607
130	1.3	-0.00690098037011921	0.886841705534607
131	1.31	-0.00690098037011921	0.886841705534607
132	1.32	-0.00690098037011921	0.886841705534607
133	1.33	-0.00690098037011921	0.886841705534607
134	1.34	-0.00690098037011921	0.886841705534607
135	1.35	-0.00690098037011921	0.886841705534607
136	1.36	-0.00690098037011921	0.886841705534607
137	1.37	-0.00690098037011921	0.886841705534607
138	1.38	-0.00561130838468671	0.886841705534607
139	1.39	-0.00690098037011921	0.886841705534607
140	1.4	-0.00690098037011921	0.886841705534607
141	1.41	-0.00690098037011921	0.886841705534607
142	1.42	-0.00690098037011921	0.886841705534607
143	1.43	-0.00690098037011921	0.886841705534607
144	1.44	-0.00690098037011921	0.886841705534607
145	1.45	-0.00561130838468671	0.886841705534607
146	1.46	-0.00819065235555172	0.886841705534607
147	1.47	-0.00690098037011921	0.886841705534607
148	1.48	-0.00561130838468671	0.886841705534607
149	1.49	-0.00690098037011921	0.886841705534607
150	1.5	-0.00690098037011921	0.886841705534607
151	1.51	-0.00690098037011921	0.886841705534607
152	1.52	-0.00690098037011921	0.886841705534607
153	1.53	-0.00690098037011921	0.886841705534607
154	1.54	-0.00561130838468671	0.886841705534607
155	1.55	-0.00819065235555172	0.886841705534607
156	1.56	-0.00690098037011921	0.886841705534607
157	1.57	-0.00819065235555172	0.886841705534607
158	1.58	-0.00819065235555172	0.886841705534607
159	1.59	-0.00690098037011921	0.886841705534607
160	1.6	-0.00690098037011921	0.886841705534607
161	1.61	-0.00690098037011921	0.886841705534607
162	1.62	-0.00690098037011921	0.886841705534607
163	1.63	-0.00690098037011921	0.886841705534607
164	1.64	-0.00690098037011921	0.886841705534607
165	1.65	-0.00690098037011921	0.88813137752004
166	1.66	-0.00690098037011921	0.886841705534607
167	1.67	-0.00690098037011921	0.886841705534607
168	1.68	-0.00690098037011921	0.886841705534607
169	1.69	-0.00819065235555172	0.886841705534607
170	1.7	-0.00690098037011921	0.886841705534607
171	1.71	-0.00690098037011921	0.886841705534607
172	1.72	-0.00690098037011921	0.886841705534607
173	1.73	-0.00690098037011921	0.886841705534607
174	1.74	-0.00690098037011921	0.886841705534607
175	1.75	-0.00819065235555172	0.88813137752004
176	1.76	-0.00690098037011921	0.886841705534607
177	1.77	-0.00819065235555172	0.886841705534607
178	1.78	-0.00690098037011921	0.886841705534607
179	1.79	-0.00819065235555172	0.886841705534607
180	1.8	-0.00690098037011921	0.886841705534607
181	1.81	-0.00690098037011921	0.886841705534607
182	1.82	-0.00690098037011921	0.886841705534607
183	1.83	-0.00819065235555172	0.886841705534607
184	1.84	-0.00690098037011921	0.886841705534607
185	1.85	-0.00690098037011921	0.886841705534607
186	1.86	-0.00819065235555172	0.886841705534607
187	1.87	-0.00561130838468671	0.88813137752004
188	1.88	-0.00690098037011921	0.886841705534607
189	1.89	-0.00690098037011921	0.886841705534607
190	1.9	-0.00690098037011921	0.886841705534607
191	1.91	-0.00690098037011921	0.886841705534607
192	1.92	-0.00690098037011921	0.886841705534607
193	1.93	-0.00690098037011921	0.886841705534607
194	1.94	-0.00819065235555172	0.886841705534607
195	1.95	-0.00561130838468671	0.886841705534607
196	1.96	-0.00690098037011921	0.886841705534607
197	1.97	-0.00819065235555172	0.886841705534607
198	1.98	-0.00819065235555172	0.886841705534607
199	1.99	-0.00819065235555172	0.88813137752004
200	2	-0.00690098037011921	0.886841705534607
201	2.01	-0.00561130838468671	0.886841705534607
202	2.02	-0.00690098037011921	0.886841705534607
203	2.03	-0.00819065235555172	0.886841705534607
204	2.04	-0.00690098037011921	0.886841705534607
205	2.05	-0.00690098037011921	0.886841705534607
206	2.06	-0.00690098037011921	0.886841705534607
207	2.07	-0.00819065235555172	0.88813137752004
208	2.08	-0.00819065235555172	0.886841705534607
209	2.09	-0.00690098037011921	0.886841705534607
210	2.1	-0.00690098037011921	0.886841705534607
211	2.11	-0.00690098037011921	0.88813137752004
212	2.12	-0.00819065235555172	0.88813137752004
213	2.13	-0.00690098037011921	0.886841705534607
214	2.14	-0.00690098037011921	0.886841705534607
215	2.15	-0.00690098037011921	0.886841705534607
216	2.16	-0.00690098037011921	0.886841705534607
217	2.17	-0.00690098037011921	0.886841705534607
218	2.18	-0.00690098037011921	0.886841705534607
219	2.19	-0.00690098037011921	0.886841705534607
220	2.2	-0.00690098037011921	0.886841705534607
221	2.21	-0.00690098037011921	0.88813137752004
222	2.22	-0.00690098037011921	0.886841705534607
223	2.23	-0.00690098037011921	0.886841705534607
224	2.24	-0.00690098037011921	0.886841705534607
225	2.25	-0.00690098037011921	0.88813137752004
226	2.26	-0.00690098037011921	0.886841705534607
227	2.27	-0.00690098037011921	0.886841705534607
228	2.28	-0.00690098037011921	0.88813137752004
229	2.29	-0.00690098037011921	0.886841705534607
230	2.3	-0.00690098037011921	0.886841705534607
231	2.31	-0.00690098037011921	0.88813137752004
232	2.32	-0.00690098037011921	0.88813137752004
233	2.33	-0.00690098037011921	0.886841705534607
234	2.34	-0.00690098037011921	0.88813137752004
235	2.35	-0.00819065235555172	0.886841705534607
236	2.36	-0.00819065235555172	0.88813137752004
237	2.37	-0.00690098037011921	0.88813137752004
238	2.38	-0.00690098037011921	0.88813137752004
239	2.39	-0.00690098037011921	0.886841705534607
240	2.4	-0.00690098037011921	0.886841705534607
241	2.41	-0.00690098037011921	0.88813137752004
242	2.42	-0.00690098037011921	0.88813137752004
243	2.43	-0.00690098037011921	0.886841705534607
244	2.44	-0.00690098037011921	0.886841705534607
245	2.45	-0.00690098037011921	0.886841705534607
246	2.46	-0.00690098037011921	0.886841705534607
247	2.47	-0.00690098037011921	0.88813137752004
248	2.48	-0.00690098037011921	0.886841705534607
249	2.49	-0.00690098037011921	0.88813137752004
250	2.5	-0.00690098037011921	0.88813137752004
251	2.51	-0.00690098037011921	0.886841705534607
252	2.52	-0.00690098037011921	0.88813137752004
253	2.53	-0.00819065235555172	0.886841705534607
254	2.54	-0.00690098037011921	0.88813137752004
255	2.55	-0.00690098037011921	0.88813137752004
256	2.56	-0.00690098037011921	0.88813137752004
257	2.57	-0.00690098037011921	0.88813137752004
258	2.58	-0.00690098037011921	0.886841705534607
259	2.59	-0.00690098037011921	0.886841705534607
260	2.6	-0.00690098037011921	0.88813137752004
261	2.61	-0.00819065235555172	0.88813137752004
262	2.62	-0.00690098037011921	0.88813137752004
263	2.63	-0.00690098037011921	0.88813137752004
264	2.64	-0.00690098037011921	0.88813137752004
265	2.65	-0.00690098037011921	0.886841705534607
266	2.66	-0.00561130838468671	0.886841705534607
267	2.67	-0.00690098037011921	0.88813137752004
268	2.68	-0.00819065235555172	0.886841705534607
269	2.69	-0.00819065235555172	0.88813137752004
270	2.7	-0.00690098037011921	0.886841705534607
271	2.71	-0.00690098037011921	0.88813137752004
272	2.72	-0.00690098037011921	0.886841705534607
273	2.73	-0.00690098037011921	0.886841705534607
274	2.74	-0.00690098037011921	0.88813137752004
275	2.75	-0.00690098037011921	0.886841705534607
276	2.76	-0.00690098037011921	0.886841705534607
277	2.77	-0.00690098037011921	0.88813137752004
278	2.78	-0.00690098037011921	0.88813137752004
279	2.79	-0.00690098037011921	0.886841705534607
280	2.8	-0.00690098037011921	0.886841705534607
281	2.81	-0.00690098037011921	0.886841705534607
282	2.82	-0.00690098037011921	0.886841705534607
283	2.83	-0.00690098037011921	0.886841705534607
284	2.84	-0.00819065235555172	0.886841705534607
285	2.85	-0.00690098037011921	0.886841705534607
286	2.86	-0.00819065235555172	0.88813137752004
287	2.87	-0.00690098037011921	0.88813137752004
288	2.88	-0.00819065235555172	0.88813137752004
289	2.89	-0.00690098037011921	0.886841705534607
290	2.9	-0.00690098037011921	0.886841705534607
291	2.91	-0.00690098037011921	0.886841705534607
292	2.92	-0.00690098037011921	0.88813137752004
293	2.93	-0.00690098037011921	0.886841705534607
294	2.94	-0.00690098037011921	0.886841705534607
295	2.95	-0.00561130838468671	0.88813137752004
296	2.96	-0.00819065235555172	0.886841705534607
297	2.97	-0.00819065235555172	0.886841705534607
298	2.98	-0.00690098037011921	0.886841705534607
299	2.99	-0.00690098037011921	0.886841705534607
300	3	-0.00690098037011921	0.886841705534607
301	3.01	-0.00819065235555172	0.886841705534607
302	3.02	-0.00819065235555172	0.886841705534607
303	3.03	-0.00819065235555172	0.886841705534607
304	3.04	-0.00690098037011921	0.886841705534607
305	3.05	-0.00819065235555172	0.886841705534607
306	3.06	-0.00690098037011921	0.886841705534607
307	3.07	-0.00690098037011921	0.886841705534607
308	3.08	-0.00690098037011921	0.886841705534607
309	3.09	-0.00819065235555172	0.886841705534607
310	3.1	-0.00690098037011921	0.886841705534607
311	3.11	-0.00690098037011921	0.886841705534607
312	3.12	-0.00690098037011921	0.886841705534607
313	3.13	-0.00690098037011921	0.886841705534607
314	3.14	-0.00690098037011921	0.886841705534607
315	3.15	-0.00690098037011921	0.88813137752004
316	3.16	-0.00690098037011921	0.886841705534607
317	3.17	-0.00690098037011921	0.886841705534607
318	3.18	-0.00819065235555172	0.886841705534607
319	3.19	-0.00690098037011921	0.886841705534607
320	3.2	-0.00690098037011921	0.886841705534607
321	3.21	-0.00690098037011921	0.886841705534607
322	3.22	-0.00690098037011921	0.886841705534607
323	3.23	-0.00819065235555172	0.886841705534607
324	3.24	-0.00690098037011921	0.886841705534607
325	3.25	-0.00690098037011921	0.886841705534607
326	3.26	-0.00690098037011921	0.88813137752004
327	3.27	-0.00690098037011921	0.886841705534607
328	3.28	-0.00690098037011921	0.886841705534607
329	3.29	-0.00690098037011921	0.886841705534607
330	3.3	-0.00690098037011921	0.886841705534607
331	3.31	-0.00690098037011921	0.886841705534607
332	3.32	-0.00690098037011921	0.886841705534607
333	3.33	-0.00690098037011921	0.886841705534607
334	3.34	-0.00690098037011921	0.886841705534607
335	3.35	-0.00690098037011921	0.886841705534607
336	3.36	-0.00690098037011921	0.886841705534607
337	3.37	-0.00690098037011921	0.886841705534607
338	3.38	-0.00819065235555172	0.886841705534607
339	3.39	-0.00690098037011921	0.886841705534607
340	3.4	-0.00690098037011921	0.886841705534607
341	3.41	-0.00690098037011921	0.886841705534607
342	3.42	-0.00690098037011921	0.886841705534607
343	3.43	-0.00690098037011921	0.886841705534607
344	3.44	-0.00690098037011921	0.88813137752004
345	3.45	-0.00690098037011921	0.886841705534607
346	3.46	-0.00690098037011921	0.886841705534607
347	3.47	-0.00690098037011921	0.886841705534607
348	3.48	-0.00690098037011921	0.88813137752004
349	3.49	-0.00690098037011921	0.886841705534607
350	3.5	-0.00690098037011921	0.886841705534607
351	3.51	-0.00819065235555172	0.886841705534607
352	3.52	-0.00690098037011921	0.886841705534607
353	3.53	-0.00690098037011921	0.886841705534607
354	3.54	-0.00690098037011921	0.886841705534607
355	3.55	-0.00690098037011921	0.886841705534607
356	3.56	-0.00561130838468671	0.886841705534607
357	3.57	-0.00690098037011921	0.886841705534607
358	3.58	-0.00690098037011921	0.886841705534607
359	3.59	-0.00690098037011921	0.886841705534607
360	3.6	-0.00690098037011921	0.886841705534607
361	3.61	-0.00690098037011921	0.886841705534607
362	3.62	-0.00690098037011921	0.886841705534607
363	3.63	-0.00690098037011921	0.88813137752004
364	3.64	-0.00690098037011921	0.886841705534607
365	3.65	-0.00690098037011921	0.886841705534607
366	3.66	-0.00561130838468671	0.886841705534607
367	3.67	-0.00690098037011921	0.886841705534607
368	3.68	-0.00690098037011921	0.886841705534607
369	3.69	-0.00819065235555172	0.886841705534607
370	3.7	-0.00819065235555172	0.886841705534607
371	3.71	-0.00690098037011921	0.886841705534607
372	3.72	-0.00690098037011921	0.886841705534607
373	3.73	-0.00690098037011921	0.886841705534607
374	3.74	-0.00690098037011921	0.886841705534607
375	3.75	-0.00690098037011921	0.886841705534607
376	3.76	-0.00690098037011921	0.886841705534607
377	3.77	-0.00819065235555172	0.886841705534607
378	3.78	-0.00690098037011921	0.886841705534607
379	3.79	-0.00690098037011921	0.88813137752004
380	3.8	-0.00690098037011921	0.886841705534607
381	3.81	-0.00819065235555172	0.886841705534607
382	3.82	-0.00690098037011921	0.886841705534607
383	3.83	-0.00690098037011921	0.886841705534607
384	3.84	-0.00690098037011921	0.886841705534607
385	3.85	-0.00690098037011921	0.886841705534607
386	3.86	-0.00690098037011921	0.886841705534607
387	3.87	-0.00690098037011921	0.886841705534607
388	3.88	-0.00690098037011921	0.886841705534607
389	3.89	-0.00690098037011921	0.886841705534607
390	3.9	-0.00690098037011921	0.886841705534607
391	3.91	-0.00690098037011921	0.886841705534607
392	3.92	-0.00690098037011921	0.886841705534607
393	3.93	-0.00690098037011921	0.886841705534607
394	3.94	-0.00690098037011921	0.886841705534607
395	3.95	-0.00690098037011921	0.886841705534607
396	3.96	-0.00819065235555172	0.886841705534607
397	3.97	-0.00690098037011921	0.886841705534607
398	3.98	-0.00690098037011921	0.886841705534607
399	3.99	-0.00690098037011921	0.886841705534607
400	4	-0.00690098037011921	0.885552033549175
401	4.01	-0.00690098037011921	0.885552033549175
402	4.02	-0.00690098037011921	0.885552033549175
403	4.03	-0.00690098037011921	0.885552033549175
404	4.04	-0.00690098037011921	0.885552033549175
405	4.05	-0.00690098037011921	0.885552033549175
406	4.06	-0.00690098037011921	0.885552033549175
407	4.07	-0.00819065235555172	0.885552033549175
408	4.08	-0.00561130838468671	0.885552033549175
409	4.09	-0.00819065235555172	0.885552033549175
410	4.1	-0.00819065235555172	0.885552033549175
411	4.11	-0.00819065235555172	0.884262361563742
412	4.12	-0.00690098037011921	0.885552033549175
413	4.13	-0.00819065235555172	0.884262361563742
