Number of measurement points: 1000
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.00174229242838919	0.822358106262982
1	0.1	-0.000452620442956686	0.822358106262982
2	0.2	-0.00174229242838919	0.822358106262982
3	0.3	-0.00174229242838919	0.822358106262982
4	0.4	-0.00174229242838919	0.822358106262982
5	0.5	-0.00174229242838919	0.822358106262982
6	0.6	-0.000452620442956686	0.822358106262982
7	0.7	-0.000452620442956686	0.822358106262982
8	0.8	-0.00174229242838919	0.822358106262982
9	0.9	-0.00174229242838919	0.822358106262982
10	1	-0.00174229242838919	0.822358106262982
11	1.1	-0.000452620442956686	0.821068434277549
12	1.2	-0.00174229242838919	0.822358106262982
13	1.3	-0.00174229242838919	0.822358106262982
14	1.4	-0.00174229242838919	0.822358106262982
15	1.5	-0.00174229242838919	0.821068434277549
16	1.6	-0.00174229242838919	0.822358106262982
17	1.7	-0.00174229242838919	0.821068434277549
18	1.8	-0.00174229242838919	0.821068434277549
19	1.9	-0.00174229242838919	0.819778762292117
20	2	-0.00174229242838919	0.818489090306684
21	2.1	-0.00174229242838919	0.817199418321252
22	2.2	-0.00174229242838919	0.815909746335819
23	2.3	-0.00174229242838919	0.815909746335819
24	2.4	-0.000452620442956686	0.813330402364954
25	2.5	-0.00174229242838919	0.812040730379522
26	2.6	-0.00174229242838919	0.812040730379522
27	2.7	-0.00174229242838919	0.810751058394089
28	2.8	-0.00174229242838919	0.809461386408657
29	2.9	-0.00174229242838919	0.808171714423224
30	3	-0.000452620442956686	0.806882042437792
31	3.1	-0.000452620442956686	0.805592370452359
32	3.2	-0.00174229242838919	0.804302698466927
33	3.3	-0.00174229242838919	0.803013026481494
34	3.4	-0.000452620442956686	0.801723354496062
35	3.5	-0.000452620442956686	0.799144010525197
36	3.6	-0.00174229242838919	0.797854338539764
37	3.7	-0.00174229242838919	0.796564666554332
38	3.8	-0.00174229242838919	0.795274994568899
39	3.9	-0.00174229242838919	0.793985322583467
40	4	-0.00174229242838919	0.791405978612602
41	4.1	-0.00174229242838919	0.790116306627169
42	4.2	-0.00174229242838919	0.788826634641737
43	4.3	-0.00174229242838919	0.787536962656304
44	4.4	-0.000452620442956686	0.786247290670872
45	4.5	-0.00174229242838919	0.783667946700007
46	4.6	-0.00174229242838919	0.782378274714574
47	4.7	-0.00174229242838919	0.782378274714574
48	4.8	-0.000452620442956686	0.781088602729142
49	4.9	-0.000452620442956686	0.779798930743709
50	5	-0.000452620442956686	0.778509258758277
51	5.1	-0.000452620442956686	0.777219586772844
52	5.2	-0.000452620442956686	0.775929914787412
53	5.3	-0.00174229242838919	0.774640242801979
54	5.4	-0.00174229242838919	0.772060898831114
55	5.5	-0.000452620442956686	0.770771226845682
56	5.6	-0.000452620442956686	0.769481554860249
57	5.7	-0.00174229242838919	0.766902210889384
58	5.8	-0.00174229242838919	0.765612538903952
59	5.9	-0.000452620442956686	0.765612538903952
60	6	-0.00174229242838919	0.763033194933087
61	6.1	-0.000452620442956686	0.761743522947654
62	6.2	-0.00174229242838919	0.760453850962222
63	6.3	-0.000452620442956686	0.759164178976789
64	6.4	-0.00174229242838919	0.757874506991357
65	6.5	-0.000452620442956686	0.756584835005924
66	6.6	-0.000452620442956686	0.755295163020492
67	6.7	-0.000452620442956686	0.755295163020492
68	6.8	-0.00174229242838919	0.754005491035059
69	6.9	-0.000452620442956686	0.752715819049627
70	7	-0.00174229242838919	0.751426147064194
71	7.1	-0.00174229242838919	0.750136475078762
72	7.2	-0.000452620442956686	0.750136475078762
73	7.3	-0.000452620442956686	0.748846803093329
74	7.4	-0.000452620442956686	0.747557131107897
75	7.5	-0.000452620442956686	0.746267459122464
76	7.6	-0.000452620442956686	0.746267459122464
77	7.7	-0.000452620442956686	0.744977787137032
78	7.8	-0.000452620442956686	0.743688115151599
79	7.9	-0.000452620442956686	0.742398443166167
80	8	-0.00174229242838919	0.741108771180734
81	8.1	-0.00174229242838919	0.741108771180734
82	8.2	-0.000452620442956686	0.738529427209869
83	8.3	-0.00174229242838919	0.738529427209869
84	8.4	-0.00174229242838919	0.737239755224437
85	8.5	-0.000452620442956686	0.735950083239004
86	8.6	-0.000452620442956686	0.734660411253572
87	8.7	-0.00174229242838919	0.734660411253572
88	8.8	-0.000452620442956686	0.732081067282706
89	8.9	-0.000452620442956686	0.730791395297274
90	9	-0.00174229242838919	0.729501723311841
91	9.1	-0.000452620442956686	0.729501723311841
92	9.2	-0.000452620442956686	0.726922379340976
93	9.3	-0.00174229242838919	0.726922379340976
94	9.4	-0.000452620442956686	0.726922379340976
95	9.5	-0.000452620442956686	0.724343035370111
96	9.6	-0.00174229242838919	0.723053363384679
97	9.7	-0.00174229242838919	0.721763691399246
98	9.8	-0.00174229242838919	0.721763691399246
99	9.9	-0.000452620442956686	0.721763691399246
100	10	-0.000452620442956686	0.720474019413814
101	10.1	-0.000452620442956686	0.719184347428381
102	10.2	-0.000452620442956686	0.719184347428381
103	10.3	-0.00174229242838919	0.717894675442949
104	10.4	-0.00174229242838919	0.716605003457516
105	10.5	-0.00174229242838919	0.716605003457516
106	10.6	-0.00174229242838919	0.715315331472084
107	10.7	-0.00174229242838919	0.714025659486651
108	10.8	-0.00174229242838919	0.714025659486651
109	10.9	-0.00174229242838919	0.712735987501219
110	11	-0.00174229242838919	0.711446315515786
111	11.1	-0.00174229242838919	0.710156643530354
112	11.2	-0.00174229242838919	0.710156643530354
113	11.3	-0.00174229242838919	0.708866971544921
114	11.4	-0.00174229242838919	0.707577299559489
115	11.5	-0.00174229242838919	0.706287627574056
116	11.6	-0.00174229242838919	0.706287627574056
117	11.7	-0.000452620442956686	0.704997955588624
118	11.8	-0.00174229242838919	0.703708283603191
119	11.9	-0.00174229242838919	0.702418611617759
120	12	-0.00174229242838919	0.701128939632326
121	12.1	-0.00174229242838919	0.701128939632326
122	12.2	-0.000452620442956686	0.699839267646894
123	12.3	-0.000452620442956686	0.699839267646894
124	12.4	-0.00174229242838919	0.697259923676029
125	12.5	-0.00174229242838919	0.697259923676029
126	12.6	-0.000452620442956686	0.695970251690596
127	12.7	-0.00174229242838919	0.694680579705164
128	12.8	-0.00174229242838919	0.694680579705164
129	12.9	-0.000452620442956686	0.693390907719731
130	13	-0.00174229242838919	0.693390907719731
131	13.1	-0.00174229242838919	0.692101235734299
132	13.2	-0.00174229242838919	0.692101235734299
133	13.3	-0.000452620442956686	0.692101235734299
134	13.4	-0.000452620442956686	0.690811563748866
135	13.5	-0.00174229242838919	0.689521891763434
136	13.6	-0.00174229242838919	0.689521891763434
137	13.7	-0.00174229242838919	0.688232219778001
138	13.8	-0.000452620442956686	0.688232219778001
139	13.9	-0.00174229242838919	0.688232219778001
140	14	-0.00174229242838919	0.686942547792569
141	14.1	-0.00174229242838919	0.686942547792569
142	14.2	-0.000452620442956686	0.685652875807136
143	14.3	-0.00174229242838919	0.685652875807136
144	14.4	-0.00174229242838919	0.685652875807136
145	14.5	-0.00174229242838919	0.684363203821704
146	14.6	-0.00174229242838919	0.683073531836271
147	14.7	-0.00174229242838919	0.683073531836271
148	14.8	-0.00174229242838919	0.680494187865406
149	14.9	-0.00174229242838919	0.679204515879974
150	15	-0.00174229242838919	0.677914843894541
151	15.1	-0.00174229242838919	0.677914843894541
152	15.2	-0.00174229242838919	0.675335499923676
153	15.3	-0.00174229242838919	0.675335499923676
