Number of measurement points: 4123
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
2173	21.73	-0.124261131044477	-0.0107699963264167
2174	21.74	-0.113943755161017	-0.0107699963264167
2175	21.75	-0.10491605126299	-0.0107699963264167
2176	21.76	-0.0933090033940971	-0.00948032434098423
2177	21.77	-0.0868606434669346	-0.00948032434098423
2178	21.78	-0.0765432675834745	-0.0107699963264167
2179	21.79	-0.0713845796417445	-0.00948032434098423
2180	21.8	-0.0610672037582844	-0.00948032434098423
2181	21.81	-0.0571981878019869	-0.00819065235555172
2182	21.82	-0.0494601558893919	-0.00819065235555172
2183	21.83	-0.0468808119185269	-0.00819065235555172
2184	21.84	-0.0430117959622294	-0.00819065235555172
2185	21.85	-0.0404324519913644	-0.00819065235555172
2186	21.86	-0.0352737640496343	-0.00690098037011921
2187	21.87	-0.0365634360350668	-0.00690098037011921
2188	21.88	-0.0326944200787693	-0.00690098037011921
2189	21.89	-0.0301150761079043	-0.00561130838468671
2190	21.9	-0.0288254041224718	-0.00690098037011921
2191	21.91	-0.0326944200787693	-0.00561130838468671
2192	21.92	-0.0314047480933368	-0.00561130838468671
2193	21.93	-0.0352737640496343	-0.00561130838468671
2194	21.94	-0.0352737640496343	-0.0043216363992542
2195	21.95	-0.0391427800059319	-0.0043216363992542
2196	21.96	-0.0417221239767969	-0.0043216363992542
2197	21.97	-0.0481704839039594	-0.0030319644138217
2198	21.98	-0.0507498278748244	-0.0030319644138217
2199	21.99	-0.0559085158165544	-0.0030319644138217
2200	22	-0.0597775317728519	-0.0030319644138217
2201	22.01	-0.0688052356708795	-0.00174229242838919
2202	22.02	-0.072674251627177	-0.00174229242838919
2203	22.03	-0.0765432675834745	-0.0030319644138217
2204	22.04	-0.0842812994960696	-0.00174229242838919
2205	22.05	-0.0933090033940971	-0.00174229242838919
2206	22.06	-0.0997573633212596	-0.00174229242838919
2207	22.07	-0.103626379277557	-0.000452620442956686
2208	22.08	-0.11007473920472	-0.000452620442956686
2209	22.09	-0.119102443102747	-0.000452620442956686
2210	22.1	-0.121681787073612	0.00083705154247582
2211	22.11	-0.137157850898802	-0.000452620442956686
2212	22.12	-0.138447522884235	0.00083705154247582
2213	22.13	-0.14618555479683	0.00083705154247582
2214	22.14	-0.15134424273856	0.00212672352790833
2215	22.15	-0.15650293068029	0.00212672352790833
2216	22.16	-0.165530634578317	0.00212672352790833
2217	22.17	-0.169399650534615	0.00212672352790833
2218	22.18	-0.174558338476345	0.00212672352790833
2219	22.19	-0.178427354432642	0.00212672352790833
2220	22.2	-0.186165386345237	0.00341639551334083
2221	22.21	-0.191324074286968	0.00341639551334083
2222	22.22	-0.1926137462724	0.00341639551334083
2223	22.23	-0.20293112215586	0.00470606749877334
2224	22.24	-0.204220794141293	0.00470606749877334
2225	22.25	-0.20808981009759	0.00470606749877334
2226	22.26	-0.206800138112158	0.00470606749877334
2227	22.27	-0.210669154068455	0.00470606749877334
2228	22.28	-0.211958826053888	0.00470606749877334
2229	22.29	-0.215827842010185	0.00599573948420584
2230	22.3	-0.209379482083023	0.00599573948420584
2231	22.31	-0.21324849803932	0.00599573948420584
2232	22.32	-0.211958826053888	0.00728541146963835
2233	22.33	-0.211958826053888	0.00728541146963835
2234	22.34	-0.20293112215586	0.00728541146963835
2235	22.35	-0.200351778184995	0.00857508345507085
2236	22.36	-0.193903418257833	0.00728541146963835
2237	22.37	-0.191324074286968	0.00728541146963835
2238	22.38	-0.183586042374372	0.00857508345507085
2239	22.39	-0.181006698403507	0.00857508345507085
2240	22.4	-0.173268666490912	0.00986475544050336
2241	22.41	-0.160371946636587	0.00986475544050336
2242	22.42	-0.155213258694857	0.00986475544050336
2243	22.43	-0.150054570753127	0.0111544274259359
2244	22.44	-0.14618555479683	0.0111544274259359
2245	22.45	-0.137157850898802	0.0111544274259359
2246	22.46	-0.13070949097164	0.0111544274259359
2247	22.47	-0.122971459059045	0.0111544274259359
2248	22.48	-0.117812771117315	0.0111544274259359
2249	22.49	-0.108785067219287	0.0124440994113684
2250	22.5	-0.102336707292125	0.0124440994113684
2251	22.51	-0.0945986753795296	0.0124440994113684
2252	22.52	-0.0855709714815021	0.0137337713968009
2253	22.53	-0.082991627510637	0.0137337713968009
2254	22.54	-0.072674251627177	0.0137337713968009
2255	22.55	-0.0688052356708795	0.0137337713968009
2256	22.56	-0.0571981878019869	0.0150234433822334
2257	22.57	-0.0559085158165544	0.0150234433822334
2258	22.58	-0.0507498278748244	0.0150234433822334
2259	22.59	-0.0468808119185269	0.0150234433822334
2260	22.6	-0.0404324519913644	0.0163131153676659
2261	22.61	-0.0378531080204993	0.0163131153676659
2262	22.62	-0.0352737640496343	0.0163131153676659
2263	22.63	-0.0326944200787693	0.0163131153676659
2264	22.64	-0.0288254041224718	0.0176027873530984
2265	22.65	-0.0262460601516068	0.0176027873530984
