Number of measurement points: 1864
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1027	25.675	-0.0688052356708795	-0.111364411190152
1028	25.7	-0.0688052356708795	-0.11007473920472
1029	25.725	-0.070094907656312	-0.11007473920472
1030	25.75	-0.067515563685447	-0.11007473920472
1031	25.775	-0.070094907656312	-0.11007473920472
1032	25.8	-0.070094907656312	-0.11007473920472
1033	25.825	-0.0739639236126095	-0.11007473920472
1034	25.85	-0.0713845796417445	-0.11007473920472
1035	25.875	-0.0739639236126095	-0.108785067219287
1036	25.9	-0.0713845796417445	-0.108785067219287
1037	25.925	-0.072674251627177	-0.108785067219287
1038	25.95	-0.075253595598042	-0.108785067219287
1039	25.975	-0.075253595598042	-0.107495395233855
1040	26	-0.0739639236126095	-0.108785067219287
1041	26.025	-0.0765432675834745	-0.107495395233855
1042	26.05	-0.075253595598042	-0.107495395233855
1043	26.075	-0.075253595598042	-0.107495395233855
1044	26.1	-0.075253595598042	-0.107495395233855
1045	26.125	-0.0765432675834745	-0.106205723248422
1046	26.15	-0.072674251627177	-0.106205723248422
1047	26.175	-0.0739639236126095	-0.107495395233855
1048	26.2	-0.075253595598042	-0.107495395233855
1049	26.225	-0.0765432675834745	-0.107495395233855
1050	26.25	-0.0739639236126095	-0.106205723248422
1051	26.275	-0.072674251627177	-0.106205723248422
1052	26.3	-0.0739639236126095	-0.106205723248422
1053	26.325	-0.075253595598042	-0.106205723248422
1054	26.35	-0.072674251627177	-0.106205723248422
1055	26.375	-0.075253595598042	-0.106205723248422
1056	26.4	-0.075253595598042	-0.106205723248422
1057	26.425	-0.077832939568907	-0.106205723248422
1058	26.45	-0.075253595598042	-0.10491605126299
1059	26.475	-0.075253595598042	-0.106205723248422
1060	26.5	-0.0739639236126095	-0.106205723248422
1061	26.525	-0.077832939568907	-0.106205723248422
1062	26.55	-0.0791226115543395	-0.10491605126299
1063	26.575	-0.0791226115543395	-0.10491605126299
1064	26.6	-0.077832939568907	-0.10491605126299
1065	26.625	-0.0817019555252045	-0.103626379277557
1066	26.65	-0.082991627510637	-0.103626379277557
1067	26.675	-0.0881503154523671	-0.10491605126299
1068	26.7	-0.0855709714815021	-0.103626379277557
1069	26.725	-0.0868606434669346	-0.103626379277557
1070	26.75	-0.0855709714815021	-0.103626379277557
1071	26.775	-0.0881503154523671	-0.102336707292125
1072	26.8	-0.0907296594232321	-0.102336707292125
1073	26.825	-0.0920193314086646	-0.102336707292125
1074	26.85	-0.0907296594232321	-0.101047035306692
1075	26.875	-0.0907296594232321	-0.102336707292125
1076	26.9	-0.0907296594232321	-0.102336707292125
1077	26.925	-0.0958883473649621	-0.101047035306692
1078	26.95	-0.0945986753795296	-0.0997573633212596
1079	26.975	-0.0958883473649621	-0.101047035306692
1080	27	-0.0933090033940971	-0.0997573633212596
1081	27.025	-0.0958883473649621	-0.0997573633212596
1082	27.05	-0.0971780193503946	-0.0997573633212596
1083	27.075	-0.0984676913358271	-0.0984676913358271
1084	27.1	-0.102336707292125	-0.0984676913358271
1085	27.125	-0.101047035306692	-0.0984676913358271
1086	27.15	-0.102336707292125	-0.0984676913358271
1087	27.175	-0.101047035306692	-0.0984676913358271
1088	27.2	-0.101047035306692	-0.0984676913358271
1089	27.225	-0.102336707292125	-0.0971780193503946
1090	27.25	-0.10491605126299	-0.0958883473649621
1091	27.275	-0.106205723248422	-0.0971780193503946
1092	27.3	-0.103626379277557	-0.0958883473649621
1093	27.325	-0.10491605126299	-0.0971780193503946
1094	27.35	-0.106205723248422	-0.0958883473649621
1095	27.375	-0.106205723248422	-0.0958883473649621
1096	27.4	-0.11007473920472	-0.0945986753795296
1097	27.425	-0.107495395233855	-0.0958883473649621
1098	27.45	-0.107495395233855	-0.0945986753795296
1099	27.475	-0.11007473920472	-0.0933090033940971
1100	27.5	-0.11007473920472	-0.0945986753795296
1101	27.525	-0.113943755161017	-0.0933090033940971
1102	27.55	-0.108785067219287	-0.0933090033940971
1103	27.575	-0.11007473920472	-0.0933090033940971
1104	27.6	-0.11007473920472	-0.0933090033940971
1105	27.625	-0.108785067219287	-0.0933090033940971
1106	27.65	-0.108785067219287	-0.0920193314086646
1107	27.675	-0.11007473920472	-0.0933090033940971
1108	27.7	-0.11007473920472	-0.0933090033940971
1109	27.725	-0.11007473920472	-0.0920193314086646
1110	27.75	-0.11007473920472	-0.0920193314086646
1111	27.775	-0.11007473920472	-0.0920193314086646
1112	27.8	-0.107495395233855	-0.0920193314086646
1113	27.825	-0.11007473920472	-0.0907296594232321
1114	27.85	-0.11007473920472	-0.0907296594232321
1115	27.875	-0.11007473920472	-0.0907296594232321
1116	27.9	-0.111364411190152	-0.0907296594232321
1117	27.925	-0.11007473920472	-0.0907296594232321
1118	27.95	-0.112654083175585	-0.0907296594232321
1119	27.975	-0.111364411190152	-0.0894399874377996
1120	28	-0.11007473920472	-0.0894399874377996
