Number of measurement points: 467
Sample Rate (Hz): 20
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
45	2.25	-0.0185080282390118	-0.101047035306692
46	2.3	-0.0185080282390118	-0.101047035306692
47	2.35	-0.0185080282390118	-0.101047035306692
48	2.4	-0.0172183562535793	-0.101047035306692
49	2.45	-0.0172183562535793	-0.101047035306692
50	2.5	-0.0172183562535793	-0.0997573633212596
51	2.55	-0.0172183562535793	-0.0997573633212596
52	2.6	-0.0172183562535793	-0.0997573633212596
53	2.65	-0.0172183562535793	-0.0997573633212596
54	2.7	-0.0185080282390118	-0.0997573633212596
55	2.75	-0.0185080282390118	-0.0984676913358271
56	2.8	-0.0185080282390118	-0.0984676913358271
57	2.85	-0.0185080282390118	-0.0984676913358271
58	2.9	-0.0185080282390118	-0.0971780193503946
59	2.95	-0.0185080282390118	-0.0971780193503946
60	3	-0.0197977002244443	-0.0971780193503946
61	3.05	-0.0185080282390118	-0.0971780193503946
62	3.1	-0.0185080282390118	-0.0958883473649621
63	3.15	-0.0185080282390118	-0.0945986753795296
64	3.2	-0.0185080282390118	-0.0945986753795296
65	3.25	-0.0185080282390118	-0.0933090033940971
66	3.3	-0.0172183562535793	-0.0920193314086646
67	3.35	-0.0185080282390118	-0.0920193314086646
68	3.4	-0.0172183562535793	-0.0920193314086646
69	3.45	-0.0172183562535793	-0.0907296594232321
70	3.5	-0.0185080282390118	-0.0907296594232321
71	3.55	-0.0172183562535793	-0.0907296594232321
72	3.6	-0.0159286842681468	-0.0894399874377996
73	3.65	-0.0159286842681468	-0.0894399874377996
74	3.7	-0.0172183562535793	-0.0881503154523671
75	3.75	-0.0159286842681468	-0.0881503154523671
76	3.8	-0.0172183562535793	-0.0881503154523671
77	3.85	-0.0197977002244443	-0.0868606434669346
78	3.9	-0.0172183562535793	-0.0868606434669346
79	3.95	-0.0197977002244443	-0.0855709714815021
80	4	-0.0185080282390118	-0.0855709714815021
81	4.05	-0.0185080282390118	-0.0842812994960696
82	4.1	-0.0210873722098768	-0.0842812994960696
83	4.15	-0.0185080282390118	-0.082991627510637
84	4.2	-0.0223770441953093	-0.082991627510637
85	4.25	-0.0223770441953093	-0.0817019555252045
86	4.3	-0.0210873722098768	-0.0817019555252045
87	4.35	-0.0223770441953093	-0.0817019555252045
88	4.4	-0.0223770441953093	-0.080412283539772
89	4.45	-0.0210873722098768	-0.080412283539772
90	4.5	-0.0223770441953093	-0.080412283539772
91	4.55	-0.0223770441953093	-0.0791226115543395
92	4.6	-0.0223770441953093	-0.0791226115543395
93	4.65	-0.0223770441953093	-0.077832939568907
94	4.7	-0.0223770441953093	-0.077832939568907
95	4.75	-0.0236667161807418	-0.0765432675834745
96	4.8	-0.0249563881661743	-0.0765432675834745
97	4.85	-0.0275357321370393	-0.0765432675834745
98	4.9	-0.0288254041224718	-0.075253595598042
99	4.95	-0.0326944200787693	-0.075253595598042
100	5	-0.0365634360350668	-0.0739639236126095
101	5.05	-0.0443014679476619	-0.0739639236126095
102	5.1	-0.0520394998602569	-0.0739639236126095
103	5.15	-0.0636465477291495	-0.072674251627177
104	5.2	-0.0688052356708795	-0.072674251627177
105	5.25	-0.0713845796417445	-0.0713845796417445
106	5.3	-0.0791226115543395	-0.0713845796417445
107	5.35	-0.0958883473649621	-0.0713845796417445
108	5.4	-0.113943755161017	-0.070094907656312
109	5.45	-0.12555080302991	-0.070094907656312
110	5.5	-0.13070949097164	-0.0688052356708795
111	5.55	-0.139737194869667	-0.0688052356708795
112	5.6	-0.153923586709425	-0.0688052356708795
113	5.65	-0.16682030656375	-0.067515563685447
114	5.7	-0.175848010461777	-0.067515563685447
115	5.75	-0.19777243421413	-0.067515563685447
116	5.8	-0.209379482083023	-0.067515563685447
117	5.85	-0.215827842010185	-0.0662258917000145
118	5.9	-0.255807673558593	-0.0662258917000145
119	5.95	-0.279021769296378	-0.0662258917000145
120	6	-0.321580944815651	-0.064936219714582
121	6.05	-0.342215696582571	-0.064936219714582
122	6.1	-0.398961263941601	-0.064936219714582
123	6.15	-0.477631255052984	-0.064936219714582
124	6.2	-0.578225669916719	-0.0636465477291495
125	6.25	-0.68139942875132	-0.0636465477291495
126	6.3	-0.68655811669305	-0.0636465477291495
127	6.35	-0.77941449964419	-0.062356875743717
128	6.4	-0.903223010245711	-0.062356875743717
129	6.45	-1.08764610416256	-0.062356875743717
130	6.5	-1.37653262889944	-0.062356875743717
131	6.55	-1.50292048347183	-0.0610672037582844
132	6.6	-1.58288014656864	-0.0610672037582844
133	6.65	-1.7995450401213	-0.0610672037582844
134	6.7	-2.07037615706213	-0.0610672037582844
135	6.75	-2.46243644063361	-0.0597775317728519
136	6.8	-2.87384180398658	-0.0597775317728519
137	6.85	-3.33296503080055	-0.0597775317728519
138	6.9	-3.59347877185792	-0.0597775317728519
139	6.95	-3.91460709623061	-0.0597775317728519
140	7	-4.38920638686977	-0.0584878597874194
141	7.05	-4.99277287605219	-0.0584878597874194
142	7.1	-5.50219331029803	-0.0584878597874194
143	7.15	-6.10575979948044	-0.0571981878019869
144	7.2	-6.82410709536634	-0.0571981878019869
145	7.25	-7.59404127066955	-0.0571981878019869
146	7.3	-8.38332052575424	-0.0571981878019869
147	7.35	-8.96754193515517	-0.0559085158165544
148	7.4	-9.99412083555944	-0.0559085158165544
149	7.45	-10.5783422449604	-0.0559085158165544
150	7.5	-10.5783422449604	-0.0546188438311219
151	7.55	-10.5783422449604	-0.0546188438311219
152	7.6	-10.5783422449604	-0.0546188438311219
153	7.65	-10.5783422449604	-0.0546188438311219
154	7.7	-10.5783422449604	-0.0533291718456894
155	7.75	-10.5783422449604	-0.0546188438311219
156	7.8	-10.5783422449604	-0.0533291718456894
157	7.85	-10.5783422449604	-0.0533291718456894
158	7.9	-10.5783422449604	-0.0533291718456894
159	7.95	-10.5783422449604	-0.0520394998602569
160	8	-10.5783422449604	-0.0520394998602569
161	8.05	-10.5783422449604	-0.0520394998602569
162	8.1	-10.5783422449604	-0.0520394998602569
163	8.15	-10.5783422449604	-0.0520394998602569
164	8.2	-10.5783422449604	-0.0520394998602569
165	8.25	-10.5783422449604	-0.0520394998602569
166	8.3	-10.5783422449604	-0.0507498278748244
167	8.35	-10.5783422449604	-0.0507498278748244
168	8.4	-10.5783422449604	-0.0507498278748244
169	8.45	-10.5783422449604	-0.0507498278748244
170	8.5	-10.5783422449604	-0.0507498278748244
171	8.55	-10.5783422449604	-0.0507498278748244
172	8.6	-10.5783422449604	-0.0507498278748244
173	8.65	-10.5783422449604	-0.0494601558893919
174	8.7	-10.5783422449604	-0.0494601558893919
175	8.75	-10.5783422449604	-0.0494601558893919
176	8.8	-10.5783422449604	-0.0494601558893919
177	8.85	-10.5783422449604	-0.0494601558893919
178	8.9	-10.5783422449604	-0.0481704839039594
179	8.95	-10.5783422449604	-0.0494601558893919
180	9	-10.5783422449604	-0.0494601558893919
181	9.05	-10.5783422449604	-0.0481704839039594
182	9.1	-10.5783422449604	-0.0481704839039594
183	9.15	-10.5783422449604	-0.0481704839039594
184	9.2	-10.5783422449604	-0.0481704839039594
185	9.25	-10.5783422449604	-0.0481704839039594
186	9.3	-10.5783422449604	-0.0481704839039594
187	9.35	-10.5783422449604	-0.0468808119185269
188	9.4	-10.5783422449604	-0.0481704839039594
189	9.45	-10.5783422449604	-0.0468808119185269
190	9.5	-10.5783422449604	-0.0468808119185269
191	9.55	-10.5783422449604	-0.0481704839039594
192	9.6	-10.5783422449604	-0.0468808119185269
193	9.65	-10.5783422449604	-0.0468808119185269
194	9.7	-10.5783422449604	-0.0468808119185269
195	9.75	-10.5783422449604	-0.0468808119185269
196	9.8	-10.5783422449604	-0.0468808119185269
197	9.85	-10.5783422449604	-0.0468808119185269
198	9.9	-10.5783422449604	-0.0468808119185269
199	9.95	-10.5783422449604	-0.0455911399330944
200	10	-10.5783422449604	-0.0468808119185269
201	10.05	-10.5783422449604	-0.0468808119185269
202	10.1	-10.5783422449604	-0.0455911399330944
203	10.15	-10.5783422449604	-0.0455911399330944
204	10.2	-10.5783422449604	-0.0455911399330944
205	10.25	-10.5783422449604	-0.0455911399330944
206	10.3	-10.5783422449604	-0.0455911399330944
207	10.35	-10.5783422449604	-0.0443014679476619
208	10.4	-10.5783422449604	-0.0455911399330944
209	10.45	-10.5783422449604	-0.0443014679476619
210	10.5	-10.5783422449604	-0.0443014679476619
211	10.55	-10.5783422449604	-0.0443014679476619
212	10.6	-10.5783422449604	-0.0430117959622294
213	10.65	-10.5783422449604	-0.0443014679476619
214	10.7	-10.5783422449604	-0.0430117959622294
215	10.75	-10.5783422449604	-0.0443014679476619
216	10.8	-10.5783422449604	-0.0430117959622294
217	10.85	-10.5783422449604	-0.0430117959622294
218	10.9	-10.5783422449604	-0.0430117959622294
219	10.95	-10.5783422449604	-0.0417221239767969
220	11	-10.5783422449604	-0.0430117959622294
221	11.05	-10.5783422449604	-0.0417221239767969
222	11.1	-10.5783422449604	-0.0430117959622294
223	11.15	-10.5783422449604	-0.0417221239767969
224	11.2	-10.5783422449604	-0.0417221239767969
225	11.25	-10.5783422449604	-0.0417221239767969
226	11.3	-10.5783422449604	-0.0417221239767969
227	11.35	-10.5783422449604	-0.0417221239767969
228	11.4	-10.5783422449604	-0.0417221239767969
229	11.45	-10.5783422449604	-0.0417221239767969
230	11.5	-10.5783422449604	-0.0404324519913644
231	11.55	-10.5783422449604	-0.0404324519913644
232	11.6	-10.5783422449604	-0.0404324519913644
233	11.65	-10.5783422449604	-0.0404324519913644
234	11.7	-10.5783422449604	-0.0404324519913644
235	11.75	-10.5783422449604	-0.0404324519913644
236	11.8	-10.5783422449604	-0.0404324519913644
237	11.85	-10.5783422449604	-0.0391427800059319
238	11.9	-10.5783422449604	-0.0391427800059319
239	11.95	-10.5783422449604	-0.0391427800059319
240	12	-10.5783422449604	-0.0391427800059319
241	12.05	-10.5783422449604	-0.0391427800059319
242	12.1	-10.5783422449604	-0.0391427800059319
243	12.15	-10.5783422449604	-0.0391427800059319
244	12.2	-10.5783422449604	-0.0378531080204993
245	12.25	-10.5783422449604	-0.0391427800059319
246	12.3	-10.5783422449604	-0.0391427800059319
247	12.35	-10.5783422449604	-0.0378531080204993
248	12.4	-10.5783422449604	-0.0378531080204993
249	12.45	-10.5783422449604	-0.0378531080204993
250	12.5	-10.5783422449604	-0.0378531080204993
251	12.55	-10.5783422449604	-0.0365634360350668
252	12.6	-10.5783422449604	-0.0378531080204993
253	12.65	-10.5783422449604	-0.0378531080204993
254	12.7	-10.5783422449604	-0.0365634360350668
255	12.75	-10.5783422449604	-0.0365634360350668
256	12.8	-10.3939191510435	-0.0365634360350668
257	12.85	-9.76455922215246	-0.0365634360350668
258	12.9	-9.3299397630617	-0.0365634360350668
259	12.95	-8.83857473661192	-0.0365634360350668
260	13	-8.37687216582708	-0.0352737640496343
261	13.05	-7.50247455970384	-0.0365634360350668
262	13.1	-7.10525558819063	-0.0365634360350668
263	13.15	-6.31081764516421	-0.0352737640496343
264	13.2	-6.00774472858757	-0.0352737640496343
265	13.25	-5.63116050884128	-0.0352737640496343
266	13.3	-5.49445527838543	-0.0352737640496343
267	13.35	-5.25586596108042	-0.0352737640496343
268	13.4	-4.99664189200848	-0.0339840920642018
269	13.45	-4.74386618286371	-0.0339840920642018
270	13.5	-4.51430456945673	-0.0339840920642018
271	13.55	-4.088712814264	-0.0339840920642018
272	13.6	-3.6128238516394	-0.0339840920642018
273	13.65	-3.45161485346034	-0.0326944200787693
274	13.7	-3.26461241557263	-0.0326944200787693
275	13.75	-3.03118178620934	-0.0326944200787693
276	13.8	-2.83386197243817	-0.0326944200787693
277	13.85	-2.71005346183665	-0.0314047480933368
278	13.9	-2.50499561615288	-0.0314047480933368
279	13.95	-2.18128794780932	-0.0314047480933368
280	14	-2.08714189287275	-0.0301150761079043
281	14.05	-1.91561551881023	-0.0314047480933368
282	14.1	-1.795676024165	-0.0314047480933368
283	14.15	-1.66799849760719	-0.0301150761079043
284	14.2	-1.59448719443753	-0.0301150761079043
285	14.25	-1.47196835582145	-0.0301150761079043
286	14.3	-1.30431099771522	-0.0301150761079043
287	14.35	-1.19855789490975	-0.0301150761079043
288	14.4	-1.0811977442354	-0.0301150761079043
289	14.45	-0.968996281502768	-0.0301150761079043
290	14.5	-0.801338923396543	-0.0288254041224718
291	14.55	-0.69171680463478	-0.0288254041224718
292	14.6	-0.647867957130075	-0.0275357321370393
293	14.65	-0.585963701829314	-0.0275357321370393
294	14.7	-0.543404526310042	-0.0288254041224718
295	14.75	-0.495686662849039	-0.0288254041224718
296	14.8	-0.453127487329766	-0.0275357321370393
297	14.85	-0.422175359679386	-0.0275357321370393
298	14.9	-0.379616184160113	-0.0275357321370393
299	14.95	-0.362850448349491	-0.0275357321370393
300	15	-0.364140120334923	-0.0275357321370393
301	15.05	-0.356402088422328	-0.0275357321370393
302	15.1	-0.316422256873921	-0.0275357321370393
303	15.15	-0.306104880990461	-0.0262460601516068
304	15.2	-0.306104880990461	-0.0262460601516068
305	15.25	-0.294497833121568	-0.0275357321370393
306	15.3	-0.279021769296378	-0.0262460601516068
307	15.35	-0.245490297675133	-0.0262460601516068
308	15.4	-0.226145217893645	-0.0249563881661743
309	15.45	-0.227434889879078	-0.0249563881661743
310	15.5	-0.214538170024753	-0.0262460601516068
311	15.55	-0.188744730316103	-0.0249563881661743
312	15.6	-0.170689322520047	-0.0249563881661743
313	15.65	-0.144895882811397	-0.0249563881661743
314	15.7	-0.137157850898802	-0.0236667161807418
315	15.75	-0.124261131044477	-0.0236667161807418
316	15.8	-0.11523342714645	-0.0249563881661743
317	15.85	-0.103626379277557	-0.0236667161807418
318	15.9	-0.101047035306692	-0.0223770441953093
319	15.95	-0.0945986753795296	-0.0223770441953093
320	16	-0.0907296594232321	-0.0223770441953093
321	16.05	-0.080412283539772	-0.0223770441953093
322	16.1	-0.0636465477291495	-0.0223770441953093
323	16.15	-0.0546188438311219	-0.0210873722098768
324	16.2	-0.0520394998602569	-0.0210873722098768
325	16.25	-0.0494601558893919	-0.0197977002244443
326	16.3	-0.0455911399330944	-0.0197977002244443
327	16.35	-0.0404324519913644	-0.0197977002244443
328	16.4	-0.0339840920642018	-0.0197977002244443
329	16.45	-0.0339840920642018	-0.0185080282390118
330	16.5	-0.0326944200787693	-0.0172183562535793
331	16.55	-0.0314047480933368	-0.0172183562535793
332	16.6	-0.0314047480933368	-0.0172183562535793
333	16.65	-0.0301150761079043	-0.0159286842681468
334	16.7	-0.0288254041224718	-0.0159286842681468
335	16.75	-0.0314047480933368	-0.0159286842681468
336	16.8	-0.0301150761079043	-0.0146390122827142
337	16.85	-0.0288254041224718	-0.0146390122827142
338	16.9	-0.0262460601516068	-0.0146390122827142
339	16.95	-0.0262460601516068	-0.0146390122827142
340	17	-0.0262460601516068	-0.0133493402972817
341	17.05	-0.0262460601516068	-0.0133493402972817
342	17.1	-0.0275357321370393	-0.0133493402972817
343	17.15	-0.0262460601516068	-0.0133493402972817
344	17.2	-0.0249563881661743	-0.0120596683118492
345	17.25	-0.0262460601516068	-0.0120596683118492
346	17.3	-0.0236667161807418	-0.0107699963264167
347	17.35	-0.0236667161807418	-0.0107699963264167
348	17.4	-0.0236667161807418	-0.0107699963264167
349	17.45	-0.0236667161807418	-0.0107699963264167
350	17.5	-0.0223770441953093	-0.00948032434098423
351	17.55	-0.0236667161807418	-0.00948032434098423
352	17.6	-0.0223770441953093	-0.00948032434098423
353	17.65	-0.0210873722098768	-0.00948032434098423
354	17.7	-0.0197977002244443	-0.00819065235555172
355	17.75	-0.0210873722098768	-0.00819065235555172
356	17.8	-0.0197977002244443	-0.00819065235555172
357	17.85	-0.0210873722098768	-0.00819065235555172
358	17.9	-0.0210873722098768	-0.00690098037011921
359	17.95	-0.0210873722098768	-0.00690098037011921
360	18	-0.0210873722098768	-0.00690098037011921
361	18.05	-0.0197977002244443	-0.00690098037011921
362	18.1	-0.0210873722098768	-0.00561130838468671
363	18.15	-0.0210873722098768	-0.00561130838468671
364	18.2	-0.0197977002244443	-0.00561130838468671
365	18.25	-0.0210873722098768	-0.00561130838468671
366	18.3	-0.0223770441953093	-0.00561130838468671
367	18.35	-0.0210873722098768	-0.0043216363992542
368	18.4	-0.0210873722098768	-0.0043216363992542
369	18.45	-0.0210873722098768	-0.0043216363992542
370	18.5	-0.0210873722098768	-0.0043216363992542
371	18.55	-0.0197977002244443	-0.0043216363992542
372	18.6	-0.0210873722098768	-0.0030319644138217
373	18.65	-0.0210873722098768	-0.0030319644138217
374	18.7	-0.0210873722098768	-0.0030319644138217
375	18.75	-0.0210873722098768	-0.0030319644138217
376	18.8	-0.0210873722098768	-0.0030319644138217
377	18.85	-0.0223770441953093	-0.0030319644138217
378	18.9	-0.0210873722098768	-0.00174229242838919
379	18.95	-0.0223770441953093	-0.00174229242838919
380	19	-0.0223770441953093	-0.00174229242838919
381	19.05	-0.0210873722098768	-0.00174229242838919
382	19.1	-0.0223770441953093	-0.00174229242838919
383	19.15	-0.0210873722098768	-0.00174229242838919
384	19.2	-0.0236667161807418	-0.00174229242838919
385	19.25	-0.0210873722098768	-0.000452620442956686
386	19.3	-0.0223770441953093	-0.000452620442956686
387	19.35	-0.0236667161807418	-0.000452620442956686
388	19.4	-0.0223770441953093	-0.000452620442956686
389	19.45	-0.0223770441953093	-0.000452620442956686
390	19.5	-0.0210873722098768	-0.000452620442956686
391	19.55	-0.0236667161807418	-0.000452620442956686
392	19.6	-0.0210873722098768	-0.000452620442956686
393	19.65	-0.0223770441953093	-0.000452620442956686
394	19.7	-0.0223770441953093	-0.000452620442956686
395	19.75	-0.0223770441953093	-0.000452620442956686
396	19.8	-0.0223770441953093	-0.000452620442956686
397	19.85	-0.0236667161807418	0.00083705154247582
398	19.9	-0.0210873722098768	0.00083705154247582
399	19.95	-0.0223770441953093	0.00083705154247582
400	20	-0.0223770441953093	0.00083705154247582
401	20.05	-0.0223770441953093	-0.000452620442956686
402	20.1	-0.0223770441953093	-0.000452620442956686
403	20.15	-0.0210873722098768	-0.000452620442956686
404	20.2	-0.0223770441953093	0.00083705154247582
405	20.25	-0.0223770441953093	-0.000452620442956686
406	20.3	-0.0197977002244443	-0.000452620442956686
407	20.35	-0.0210873722098768	0.00083705154247582
408	20.4	-0.0210873722098768	0.00083705154247582
409	20.45	-0.0223770441953093	0.00083705154247582
410	20.5	-0.0210873722098768	0.00083705154247582
411	20.55	-0.0210873722098768	0.00083705154247582
412	20.6	-0.0210873722098768	-0.000452620442956686
413	20.65	-0.0210873722098768	0.00083705154247582
414	20.7	-0.0223770441953093	-0.000452620442956686
415	20.75	-0.0236667161807418	-0.000452620442956686
416	20.8	-0.0223770441953093	-0.000452620442956686
417	20.85	-0.0210873722098768	0.00083705154247582
418	20.9	-0.0223770441953093	0.00083705154247582
419	20.95	-0.0236667161807418	-0.000452620442956686
420	21	-0.0236667161807418	0.00083705154247582
421	21.05	-0.0210873722098768	0.00083705154247582
422	21.1	-0.0210873722098768	0.00083705154247582
423	21.15	-0.0223770441953093	-0.000452620442956686
424	21.2	-0.0223770441953093	-0.000452620442956686
425	21.25	-0.0223770441953093	0.00083705154247582
426	21.3	-0.0210873722098768	-0.000452620442956686
427	21.35	-0.0236667161807418	0.00083705154247582
428	21.4	-0.0223770441953093	-0.000452620442956686
429	21.45	-0.0236667161807418	-0.000452620442956686
430	21.5	-0.0223770441953093	-0.000452620442956686
431	21.55	-0.0223770441953093	0.00083705154247582
432	21.6	-0.0223770441953093	0.00083705154247582
433	21.65	-0.0223770441953093	0.00083705154247582
434	21.7	-0.0223770441953093	-0.000452620442956686
435	21.75	-0.0223770441953093	0.00083705154247582
436	21.8	-0.0223770441953093	0.00083705154247582
437	21.85	-0.0223770441953093	0.00083705154247582
438	21.9	-0.0210873722098768	0.00083705154247582
439	21.95	-0.0236667161807418	0.00083705154247582
440	22	-0.0210873722098768	0.00083705154247582
441	22.05	-0.0223770441953093	0.00083705154247582
442	22.1	-0.0210873722098768	0.00083705154247582
443	22.15	-0.0223770441953093	0.00083705154247582
444	22.2	-0.0210873722098768	0.00083705154247582
445	22.25	-0.0210873722098768	0.00083705154247582
446	22.3	-0.0223770441953093	0.00083705154247582
447	22.35	-0.0210873722098768	0.00083705154247582
448	22.4	-0.0210873722098768	0.00212672352790833
449	22.45	-0.0236667161807418	0.00083705154247582
450	22.5	-0.0223770441953093	0.00212672352790833
451	22.55	-0.0223770441953093	0.00212672352790833
452	22.6	-0.0223770441953093	0.00212672352790833
453	22.65	-0.0223770441953093	0.00212672352790833
454	22.7	-0.0223770441953093	0.00212672352790833
455	22.75	-0.0210873722098768	0.00212672352790833
456	22.8	-0.0223770441953093	0.00212672352790833
457	22.85	-0.0236667161807418	0.00212672352790833
458	22.9	-0.0223770441953093	0.00212672352790833
459	22.95	-0.0210873722098768	0.00212672352790833
460	23	-0.0223770441953093	0.00212672352790833
461	23.05	-0.0223770441953093	0.00212672352790833
462	23.1	-0.0236667161807418	0.00212672352790833
463	23.15	-0.0223770441953093	0.00212672352790833
464	23.2	-0.0223770441953093	0.00212672352790833
465	23.25	-0.0223770441953093	0.00212672352790833
466	23.3	-0.0210873722098768	0.00212672352790833
