Number of measurement points: 496
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
137	3.425	-0.000452620442956686	-0.0455911399330944
138	3.45	-0.000452620442956686	-0.0443014679476619
139	3.475	-0.000452620442956686	-0.0443014679476619
140	3.5	-0.000452620442956686	-0.0455911399330944
141	3.525	-0.000452620442956686	-0.0455911399330944
142	3.55	-0.00174229242838919	-0.0455911399330944
143	3.575	-0.000452620442956686	-0.0455911399330944
144	3.6	-0.000452620442956686	-0.0455911399330944
145	3.625	-0.000452620442956686	-0.0455911399330944
146	3.65	-0.000452620442956686	-0.0455911399330944
147	3.675	-0.000452620442956686	-0.0455911399330944
148	3.7	-0.000452620442956686	-0.0455911399330944
149	3.725	-0.000452620442956686	-0.0455911399330944
150	3.75	-0.000452620442956686	-0.0455911399330944
151	3.775	-0.00174229242838919	-0.0455911399330944
152	3.8	-0.000452620442956686	-0.0455911399330944
153	3.825	-0.00174229242838919	-0.0455911399330944
154	3.85	-0.000452620442956686	-0.0443014679476619
155	3.875	-0.000452620442956686	-0.0455911399330944
156	3.9	-0.000452620442956686	-0.0455911399330944
157	3.925	-0.00174229242838919	-0.0443014679476619
158	3.95	-0.00174229242838919	-0.0455911399330944
159	3.975	-0.00174229242838919	-0.0455911399330944
160	4	-0.00174229242838919	-0.0455911399330944
161	4.025	-0.00174229242838919	-0.0455911399330944
162	4.05	-0.000452620442956686	-0.0443014679476619
163	4.075	-0.000452620442956686	-0.0455911399330944
164	4.1	-0.000452620442956686	-0.0455911399330944
165	4.125	-0.000452620442956686	-0.0455911399330944
166	4.15	-0.00174229242838919	-0.0455911399330944
167	4.175	-0.000452620442956686	-0.0455911399330944
168	4.2	-0.000452620442956686	-0.0455911399330944
169	4.225	-0.000452620442956686	-0.0455911399330944
170	4.25	-0.000452620442956686	-0.0443014679476619
171	4.275	-0.000452620442956686	-0.0455911399330944
172	4.3	-0.00174229242838919	-0.0455911399330944
173	4.325	-0.000452620442956686	-0.0455911399330944
174	4.35	-0.00174229242838919	-0.0455911399330944
175	4.375	-0.000452620442956686	-0.0455911399330944
176	4.4	-0.00174229242838919	-0.0455911399330944
177	4.425	-0.00174229242838919	-0.0455911399330944
178	4.45	-0.000452620442956686	-0.0443014679476619
179	4.475	-0.000452620442956686	-0.0455911399330944
180	4.5	-0.000452620442956686	-0.0443014679476619
181	4.525	-0.00174229242838919	-0.0455911399330944
182	4.55	-0.000452620442956686	-0.0455911399330944
183	4.575	-0.000452620442956686	-0.0455911399330944
184	4.6	-0.000452620442956686	-0.0455911399330944
185	4.625	-0.00174229242838919	-0.0455911399330944
186	4.65	-0.000452620442956686	-0.0443014679476619
187	4.675	-0.000452620442956686	-0.0455911399330944
188	4.7	-0.000452620442956686	-0.0455911399330944
189	4.725	-0.00174229242838919	-0.0455911399330944
190	4.75	-0.00174229242838919	-0.0455911399330944
191	4.775	-0.000452620442956686	-0.0455911399330944
192	4.8	-0.00174229242838919	-0.0455911399330944
193	4.825	-0.000452620442956686	-0.0455911399330944
194	4.85	-0.00174229242838919	-0.0443014679476619
195	4.875	-0.00174229242838919	-0.0455911399330944
196	4.9	-0.000452620442956686	-0.0455911399330944
197	4.925	-0.000452620442956686	-0.0455911399330944
198	4.95	-0.00174229242838919	-0.0455911399330944
199	4.975	-0.000452620442956686	-0.0455911399330944
200	5	-0.00174229242838919	-0.0455911399330944
201	5.025	-0.000452620442956686	-0.0443014679476619
202	5.05	-0.000452620442956686	-0.0455911399330944
203	5.075	-0.000452620442956686	-0.0455911399330944
204	5.1	-0.000452620442956686	-0.0455911399330944
205	5.125	-0.000452620442956686	-0.0455911399330944
206	5.15	-0.00174229242838919	-0.0455911399330944
207	5.175	-0.00174229242838919	-0.0455911399330944
208	5.2	-0.000452620442956686	-0.0455911399330944
209	5.225	-0.000452620442956686	-0.0455911399330944
210	5.25	-0.000452620442956686	-0.0443014679476619
211	5.275	-0.00174229242838919	-0.0455911399330944
212	5.3	-0.00174229242838919	-0.0455911399330944
213	5.325	-0.00174229242838919	-0.0455911399330944
214	5.35	-0.000452620442956686	-0.0455911399330944
215	5.375	-0.000452620442956686	-0.0443014679476619
216	5.4	-0.000452620442956686	-0.0455911399330944
217	5.425	-0.000452620442956686	-0.0455911399330944
218	5.45	-0.00174229242838919	-0.0443014679476619
219	5.475	-0.000452620442956686	-0.0455911399330944
220	5.5	-0.000452620442956686	-0.0455911399330944
221	5.525	-0.000452620442956686	-0.0455911399330944
222	5.55	-0.000452620442956686	-0.0455911399330944
223	5.575	-0.000452620442956686	-0.0455911399330944
224	5.6	-0.000452620442956686	-0.0455911399330944
225	5.625	-0.000452620442956686	-0.0455911399330944
226	5.65	-0.000452620442956686	-0.0455911399330944
227	5.675	-0.000452620442956686	-0.0443014679476619
228	5.7	-0.000452620442956686	-0.0443014679476619
229	5.725	-0.000452620442956686	-0.0455911399330944
230	5.75	-0.000452620442956686	-0.0455911399330944
231	5.775	-0.000452620442956686	-0.0455911399330944
232	5.8	-0.000452620442956686	-0.0455911399330944
233	5.825	-0.000452620442956686	-0.0443014679476619
234	5.85	-0.000452620442956686	-0.0455911399330944
235	5.875	-0.000452620442956686	-0.0443014679476619
236	5.9	-0.000452620442956686	-0.0455911399330944
237	5.925	-0.000452620442956686	-0.0455911399330944
238	5.95	-0.000452620442956686	-0.0455911399330944
239	5.975	-0.00174229242838919	-0.0443014679476619
240	6	-0.000452620442956686	-0.0443014679476619
241	6.025	-0.000452620442956686	-0.0455911399330944
242	6.05	-0.000452620442956686	-0.0455911399330944
243	6.075	-0.000452620442956686	-0.0455911399330944
244	6.1	-0.00174229242838919	-0.0455911399330944
245	6.125	-0.000452620442956686	-0.0455911399330944
246	6.15	-0.000452620442956686	-0.0443014679476619
247	6.175	-0.000452620442956686	-0.0455911399330944
248	6.2	-0.000452620442956686	-0.0455911399330944
249	6.225	-0.00174229242838919	-0.0455911399330944
250	6.25	-0.000452620442956686	-0.0455911399330944
251	6.275	-0.000452620442956686	-0.0455911399330944
252	6.3	-0.000452620442956686	-0.0455911399330944
253	6.325	-0.000452620442956686	-0.0443014679476619
254	6.35	-0.000452620442956686	-0.0455911399330944
255	6.375	-0.00174229242838919	-0.0455911399330944
256	6.4	-0.00174229242838919	-0.0455911399330944
257	6.425	-0.00174229242838919	-0.0455911399330944
258	6.45	-0.000452620442956686	-0.0455911399330944
259	6.475	-0.000452620442956686	-0.0443014679476619
260	6.5	-0.000452620442956686	-0.0455911399330944
261	6.525	-0.000452620442956686	-0.0455911399330944
262	6.55	-0.000452620442956686	-0.0443014679476619
263	6.575	-0.000452620442956686	-0.0455911399330944
264	6.6	-0.000452620442956686	-0.0455911399330944
265	6.625	-0.000452620442956686	-0.0455911399330944
266	6.65	-0.000452620442956686	-0.0443014679476619
267	6.675	-0.000452620442956686	-0.0455911399330944
268	6.7	-0.00174229242838919	-0.0455911399330944
269	6.725	-0.000452620442956686	-0.0455911399330944
270	6.75	-0.00174229242838919	-0.0455911399330944
271	6.775	-0.000452620442956686	-0.0455911399330944
272	6.8	-0.00174229242838919	-0.0455911399330944
273	6.825	-0.000452620442956686	-0.0455911399330944
274	6.85	-0.000452620442956686	-0.0455911399330944
275	6.875	-0.000452620442956686	-0.0455911399330944
276	6.9	-0.000452620442956686	-0.0455911399330944
277	6.925	-0.000452620442956686	-0.0455911399330944
278	6.95	-0.00174229242838919	-0.0443014679476619
279	6.975	-0.000452620442956686	-0.0455911399330944
280	7	-0.00174229242838919	-0.0455911399330944
281	7.025	-0.000452620442956686	-0.0455911399330944
282	7.05	-0.000452620442956686	-0.0455911399330944
283	7.075	-0.000452620442956686	-0.0455911399330944
284	7.1	-0.000452620442956686	-0.0455911399330944
285	7.125	-0.000452620442956686	-0.0455911399330944
286	7.15	-0.000452620442956686	-0.0455911399330944
287	7.175	-0.00174229242838919	-0.0455911399330944
288	7.2	-0.000452620442956686	-0.0443014679476619
289	7.225	-0.00174229242838919	-0.0455911399330944
290	7.25	-0.000452620442956686	-0.0455911399330944
291	7.275	-0.000452620442956686	-0.0455911399330944
292	7.3	-0.00174229242838919	-0.0455911399330944
293	7.325	-0.000452620442956686	-0.0455911399330944
294	7.35	-0.000452620442956686	-0.0443014679476619
295	7.375	-0.00174229242838919	-0.0455911399330944
296	7.4	-0.000452620442956686	-0.0443014679476619
297	7.425	-0.000452620442956686	-0.0455911399330944
298	7.45	-0.00174229242838919	-0.0455911399330944
299	7.475	-0.000452620442956686	-0.0455911399330944
300	7.5	-0.000452620442956686	-0.0455911399330944
301	7.525	-0.000452620442956686	-0.0455911399330944
302	7.55	-0.00174229242838919	-0.0455911399330944
303	7.575	-0.00174229242838919	-0.0455911399330944
304	7.6	-0.000452620442956686	-0.0455911399330944
305	7.625	-0.000452620442956686	-0.0443014679476619
306	7.65	-0.000452620442956686	-0.0443014679476619
307	7.675	-0.000452620442956686	-0.0455911399330944
308	7.7	-0.000452620442956686	-0.0455911399330944
309	7.725	-0.000452620442956686	-0.0455911399330944
310	7.75	-0.000452620442956686	-0.0455911399330944
311	7.775	-0.000452620442956686	-0.0455911399330944
312	7.8	-0.00174229242838919	-0.0455911399330944
313	7.825	-0.000452620442956686	-0.0455911399330944
314	7.85	-0.00174229242838919	-0.0455911399330944
315	7.875	-0.00174229242838919	-0.0455911399330944
316	7.9	-0.000452620442956686	-0.0455911399330944
317	7.925	-0.000452620442956686	-0.0455911399330944
318	7.95	-0.000452620442956686	-0.0455911399330944
319	7.975	-0.000452620442956686	-0.0443014679476619
320	8	-0.00174229242838919	-0.0455911399330944
321	8.025	-0.000452620442956686	-0.0455911399330944
322	8.05	-0.000452620442956686	-0.0455911399330944
323	8.075	-0.000452620442956686	-0.0443014679476619
324	8.1	-0.00174229242838919	-0.0455911399330944
325	8.125	-0.00174229242838919	-0.0455911399330944
326	8.15	-0.000452620442956686	-0.0455911399330944
327	8.175	-0.000452620442956686	-0.0455911399330944
328	8.2	-0.000452620442956686	-0.0455911399330944
329	8.225	-0.00174229242838919	-0.0443014679476619
330	8.25	-0.000452620442956686	-0.0443014679476619
331	8.275	-0.00174229242838919	-0.0455911399330944
332	8.3	-0.000452620442956686	-0.0455911399330944
333	8.325	-0.00174229242838919	-0.0455911399330944
334	8.35	-0.000452620442956686	-0.0455911399330944
335	8.375	-0.00174229242838919	-0.0455911399330944
336	8.4	-0.000452620442956686	-0.0455911399330944
337	8.425	-0.000452620442956686	-0.0443014679476619
338	8.45	-0.000452620442956686	-0.0455911399330944
339	8.475	-0.000452620442956686	-0.0455911399330944
340	8.5	-0.000452620442956686	-0.0455911399330944
341	8.525	-0.000452620442956686	-0.0455911399330944
342	8.55	-0.000452620442956686	-0.0455911399330944
343	8.575	-0.00174229242838919	-0.0443014679476619
344	8.6	-0.000452620442956686	-0.0455911399330944
345	8.625	-0.00174229242838919	-0.0455911399330944
346	8.65	-0.000452620442956686	-0.0455911399330944
347	8.675	-0.000452620442956686	-0.0455911399330944
348	8.7	-0.000452620442956686	-0.0443014679476619
349	8.725	-0.00174229242838919	-0.0443014679476619
350	8.75	-0.00174229242838919	-0.0455911399330944
351	8.775	-0.00174229242838919	-0.0455911399330944
352	8.8	-0.00174229242838919	-0.0455911399330944
353	8.825	-0.000452620442956686	-0.0443014679476619
354	8.85	-0.000452620442956686	-0.0455911399330944
355	8.875	-0.00174229242838919	-0.0455911399330944
356	8.9	-0.00174229242838919	-0.0455911399330944
357	8.925	-0.000452620442956686	-0.0455911399330944
358	8.95	-0.000452620442956686	-0.0455911399330944
359	8.975	-0.000452620442956686	-0.0455911399330944
360	9	-0.00174229242838919	-0.0455911399330944
361	9.025	-0.00174229242838919	-0.0455911399330944
362	9.05	-0.000452620442956686	-0.0455911399330944
363	9.075	-0.000452620442956686	-0.0443014679476619
364	9.1	-0.00174229242838919	-0.0455911399330944
365	9.125	-0.00174229242838919	-0.0455911399330944
366	9.15	-0.000452620442956686	-0.0455911399330944
367	9.175	-0.000452620442956686	-0.0455911399330944
368	9.2	-0.00174229242838919	-0.0455911399330944
369	9.225	-0.00174229242838919	-0.0455911399330944
370	9.25	-0.000452620442956686	-0.0455911399330944
371	9.275	-0.000452620442956686	-0.0455911399330944
372	9.3	-0.000452620442956686	-0.0455911399330944
373	9.325	-0.000452620442956686	-0.0443014679476619
374	9.35	-0.00174229242838919	-0.0443014679476619
375	9.375	-0.00174229242838919	-0.0455911399330944
376	9.4	-0.000452620442956686	-0.0455911399330944
377	9.425	-0.000452620442956686	-0.0455911399330944
378	9.45	-0.000452620442956686	-0.0455911399330944
379	9.475	-0.000452620442956686	-0.0455911399330944
380	9.5	-0.00174229242838919	-0.0455911399330944
381	9.525	-0.000452620442956686	-0.0455911399330944
382	9.55	-0.000452620442956686	-0.0455911399330944
383	9.575	-0.000452620442956686	-0.0455911399330944
384	9.6	-0.000452620442956686	-0.0455911399330944
385	9.625	-0.000452620442956686	-0.0455911399330944
386	9.65	-0.000452620442956686	-0.0455911399330944
387	9.675	-0.000452620442956686	-0.0455911399330944
388	9.7	-0.000452620442956686	-0.0443014679476619
389	9.725	-0.000452620442956686	-0.0455911399330944
390	9.75	-0.00174229242838919	-0.0455911399330944
391	9.775	-0.00174229242838919	-0.0455911399330944
392	9.8	-0.000452620442956686	-0.0455911399330944
393	9.825	-0.000452620442956686	-0.0455911399330944
394	9.85	-0.000452620442956686	-0.0455911399330944
395	9.875	-0.000452620442956686	-0.0455911399330944
396	9.9	-0.000452620442956686	-0.0455911399330944
397	9.925	-0.00174229242838919	-0.0455911399330944
398	9.95	-0.000452620442956686	-0.0455911399330944
399	9.975	-0.00174229242838919	-0.0455911399330944
400	10	-0.00174229242838919	-0.0455911399330944
401	10.025	-0.000452620442956686	-0.0455911399330944
402	10.05	-0.000452620442956686	-0.0455911399330944
403	10.075	-0.000452620442956686	-0.0443014679476619
404	10.1	-0.000452620442956686	-0.0455911399330944
405	10.125	-0.000452620442956686	-0.0455911399330944
406	10.15	-0.000452620442956686	-0.0455911399330944
407	10.175	-0.000452620442956686	-0.0455911399330944
408	10.2	-0.000452620442956686	-0.0443014679476619
409	10.225	-0.000452620442956686	-0.0455911399330944
410	10.25	-0.000452620442956686	-0.0455911399330944
411	10.275	-0.00174229242838919	-0.0455911399330944
412	10.3	-0.000452620442956686	-0.0455911399330944
413	10.325	-0.000452620442956686	-0.0455911399330944
414	10.35	-0.000452620442956686	-0.0455911399330944
415	10.375	-0.000452620442956686	-0.0455911399330944
416	10.4	-0.00174229242838919	-0.0455911399330944
417	10.425	-0.000452620442956686	-0.0455911399330944
418	10.45	-0.00174229242838919	-0.0455911399330944
419	10.475	-0.000452620442956686	-0.0455911399330944
420	10.5	-0.000452620442956686	-0.0455911399330944
421	10.525	-0.000452620442956686	-0.0443014679476619
422	10.55	-0.000452620442956686	-0.0455911399330944
423	10.575	-0.00174229242838919	-0.0455911399330944
424	10.6	-0.000452620442956686	-0.0455911399330944
425	10.625	-0.000452620442956686	-0.0455911399330944
426	10.65	-0.000452620442956686	-0.0455911399330944
427	10.675	-0.00174229242838919	-0.0455911399330944
428	10.7	-0.000452620442956686	-0.0443014679476619
429	10.725	-0.000452620442956686	-0.0455911399330944
430	10.75	-0.000452620442956686	-0.0455911399330944
431	10.775	-0.000452620442956686	-0.0455911399330944
432	10.8	-0.000452620442956686	-0.0455911399330944
433	10.825	-0.000452620442956686	-0.0455911399330944
434	10.85	-0.000452620442956686	-0.0455911399330944
435	10.875	-0.00174229242838919	-0.0455911399330944
436	10.9	-0.000452620442956686	-0.0455911399330944
437	10.925	-0.00174229242838919	-0.0455911399330944
438	10.95	-0.000452620442956686	-0.0455911399330944
439	10.975	-0.000452620442956686	-0.0455911399330944
440	11	-0.000452620442956686	-0.0455911399330944
441	11.025	-0.000452620442956686	-0.0455911399330944
442	11.05	-0.000452620442956686	-0.0443014679476619
443	11.075	-0.000452620442956686	-0.0455911399330944
444	11.1	-0.000452620442956686	-0.0455911399330944
445	11.125	-0.000452620442956686	-0.0455911399330944
446	11.15	-0.000452620442956686	-0.0455911399330944
447	11.175	-0.00174229242838919	-0.0455911399330944
448	11.2	-0.000452620442956686	-0.0443014679476619
449	11.225	-0.000452620442956686	-0.0455911399330944
450	11.25	-0.00174229242838919	-0.0455911399330944
451	11.275	-0.000452620442956686	-0.0455911399330944
452	11.3	-0.000452620442956686	-0.0455911399330944
453	11.325	-0.000452620442956686	-0.0455911399330944
454	11.35	-0.000452620442956686	-0.0455911399330944
455	11.375	-0.000452620442956686	-0.0455911399330944
456	11.4	-0.000452620442956686	-0.0455911399330944
457	11.425	-0.000452620442956686	-0.0455911399330944
458	11.45	-0.000452620442956686	-0.0443014679476619
459	11.475	-0.000452620442956686	-0.0455911399330944
460	11.5	-0.000452620442956686	-0.0455911399330944
461	11.525	-0.00174229242838919	-0.0455911399330944
462	11.55	-0.000452620442956686	-0.0455911399330944
463	11.575	-0.000452620442956686	-0.0455911399330944
464	11.6	-0.00174229242838919	-0.0455911399330944
465	11.625	-0.000452620442956686	-0.0455911399330944
466	11.65	-0.000452620442956686	-0.0455911399330944
467	11.675	-0.00174229242838919	-0.0455911399330944
468	11.7	-0.000452620442956686	-0.0455911399330944
469	11.725	-0.000452620442956686	-0.0455911399330944
470	11.75	-0.000452620442956686	-0.0455911399330944
471	11.775	-0.000452620442956686	-0.0455911399330944
472	11.8	-0.000452620442956686	-0.0455911399330944
473	11.825	-0.00174229242838919	-0.0455911399330944
474	11.85	-0.000452620442956686	-0.0455911399330944
475	11.875	-0.00174229242838919	-0.0455911399330944
476	11.9	-0.000452620442956686	-0.0455911399330944
477	11.925	-0.000452620442956686	-0.0455911399330944
478	11.95	-0.00174229242838919	-0.0455911399330944
479	11.975	-0.000452620442956686	-0.0455911399330944
480	12	-0.000452620442956686	-0.0455911399330944
481	12.025	-0.000452620442956686	-0.0455911399330944
482	12.05	-0.000452620442956686	-0.0455911399330944
483	12.075	-0.00174229242838919	-0.0455911399330944
484	12.1	-0.000452620442956686	-0.0443014679476619
485	12.125	-0.000452620442956686	-0.0455911399330944
486	12.15	-0.000452620442956686	-0.0455911399330944
487	12.175	-0.000452620442956686	-0.0455911399330944
488	12.2	-0.000452620442956686	-0.0455911399330944
489	12.225	-0.00174229242838919	-0.0455911399330944
490	12.25	-0.000452620442956686	-0.0455911399330944
491	12.275	-0.000452620442956686	-0.0455911399330944
492	12.3	-0.000452620442956686	-0.0455911399330944
493	12.325	-0.000452620442956686	-0.0443014679476619
494	12.35	-0.000452620442956686	-0.0455911399330944
495	12.375	-0.00174229242838919	-0.0443014679476619
