Number of measurement points: 53
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0326944200787693	0.668887139996514
1	0.1	-0.0339840920642018	0.670176811981946
2	0.2	-0.0339840920642018	0.668887139996514
3	0.3	-0.0326944200787693	0.668887139996514
4	0.4	-0.0339840920642018	0.670176811981946
5	0.5	-0.0326944200787693	0.668887139996514
6	0.6	-0.0326944200787693	0.668887139996514
7	0.7	-0.0326944200787693	0.668887139996514
8	0.8	-0.0326944200787693	0.670176811981946
9	0.9	-0.0326944200787693	0.668887139996514
10	1	-0.0326944200787693	0.670176811981946
11	1.1	-0.0339840920642018	0.670176811981946
12	1.2	-0.0326944200787693	0.668887139996514
13	1.3	-0.0326944200787693	0.668887139996514
14	1.4	-0.0314047480933368	0.670176811981946
15	1.5	-0.0326944200787693	0.668887139996514
16	1.6	-0.0314047480933368	0.668887139996514
17	1.7	-0.0326944200787693	0.668887139996514
18	1.8	-0.0326944200787693	0.668887139996514
19	1.9	-0.0326944200787693	0.668887139996514
20	2	-0.0339840920642018	0.668887139996514
21	2.1	-0.0301150761079043	0.668887139996514
22	2.2	-0.0326944200787693	0.668887139996514
23	2.3	-0.0326944200787693	0.668887139996514
24	2.4	-0.0326944200787693	0.668887139996514
25	2.5	-0.0326944200787693	0.670176811981946
26	2.6	-0.0314047480933368	0.670176811981946
27	2.7	-0.0314047480933368	0.668887139996514
28	2.8	-0.0326944200787693	0.670176811981946
29	2.9	-0.0326944200787693	0.668887139996514
30	3	-0.0314047480933368	0.670176811981946
31	3.1	-0.0326944200787693	0.670176811981946
32	3.2	-0.0339840920642018	0.670176811981946
33	3.3	-0.0314047480933368	0.670176811981946
34	3.4	-0.0314047480933368	0.668887139996514
35	3.5	-0.0339840920642018	0.670176811981946
36	3.6	-0.0326944200787693	0.670176811981946
37	3.7	-0.0326944200787693	0.670176811981946
38	3.8	-0.0339840920642018	0.670176811981946
39	3.9	-0.0326944200787693	0.668887139996514
40	4	-0.0339840920642018	0.670176811981946
41	4.1	-0.0326944200787693	0.670176811981946
42	4.2	-0.0326944200787693	0.670176811981946
43	4.3	-0.0326944200787693	0.670176811981946
44	4.4	-0.0326944200787693	0.670176811981946
45	4.5	-0.0326944200787693	0.668887139996514
46	4.6	-0.0326944200787693	0.670176811981946
47	4.7	-0.0339840920642018	0.668887139996514
48	4.8	-0.0326944200787693	0.668887139996514
49	4.9	-0.0326944200787693	0.668887139996514
50	5	-0.0326944200787693	0.670176811981946
51	5.1	-0.0314047480933368	0.668887139996514
52	5.2	-0.0339840920642018	0.668887139996514
