Number of measurement points: 53
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0314047480933368	1.35499263624661
1	0.1	-0.0301150761079043	1.35499263624661
2	0.2	-0.0314047480933368	1.35499263624661
3	0.3	-0.0301150761079043	1.35628230823204
4	0.4	-0.0301150761079043	1.35628230823204
5	0.5	-0.0301150761079043	1.35628230823204
6	0.6	-0.0314047480933368	1.35628230823204
7	0.7	-0.0326944200787693	1.35628230823204
8	0.8	-0.0326944200787693	1.35628230823204
9	0.9	-0.0314047480933368	1.35499263624661
10	1	-0.0301150761079043	1.35628230823204
11	1.1	-0.0314047480933368	1.35628230823204
12	1.2	-0.0301150761079043	1.35499263624661
13	1.3	-0.0326944200787693	1.35628230823204
14	1.4	-0.0301150761079043	1.35628230823204
15	1.5	-0.0301150761079043	1.35628230823204
16	1.6	-0.0314047480933368	1.35628230823204
17	1.7	-0.0301150761079043	1.35628230823204
18	1.8	-0.0326944200787693	1.35628230823204
19	1.9	-0.0314047480933368	1.35628230823204
20	2	-0.0288254041224718	1.35628230823204
21	2.1	-0.0314047480933368	1.35628230823204
22	2.2	-0.0301150761079043	1.35628230823204
23	2.3	-0.0301150761079043	1.35628230823204
24	2.4	-0.0288254041224718	1.35628230823204
25	2.5	-0.0326944200787693	1.35499263624661
26	2.6	-0.0301150761079043	1.35499263624661
27	2.7	-0.0314047480933368	1.35628230823204
28	2.8	-0.0314047480933368	1.35499263624661
29	2.9	-0.0314047480933368	1.35628230823204
30	3	-0.0314047480933368	1.35499263624661
31	3.1	-0.0314047480933368	1.35628230823204
32	3.2	-0.0314047480933368	1.35499263624661
33	3.3	-0.0314047480933368	1.35499263624661
34	3.4	-0.0301150761079043	1.35628230823204
35	3.5	-0.0314047480933368	1.35628230823204
36	3.6	-0.0314047480933368	1.35628230823204
37	3.7	-0.0326944200787693	1.35499263624661
38	3.8	-0.0301150761079043	1.35628230823204
39	3.9	-0.0314047480933368	1.35628230823204
40	4	-0.0314047480933368	1.35628230823204
41	4.1	-0.0314047480933368	1.35628230823204
42	4.2	-0.0314047480933368	1.35628230823204
43	4.3	-0.0314047480933368	1.35628230823204
44	4.4	-0.0314047480933368	1.35628230823204
45	4.5	-0.0301150761079043	1.35757198021747
46	4.6	-0.0326944200787693	1.35757198021747
47	4.7	-0.0314047480933368	1.35628230823204
48	4.8	-0.0314047480933368	1.35628230823204
49	4.9	-0.0314047480933368	1.35628230823204
50	5	-0.0314047480933368	1.35628230823204
51	5.1	-0.0339840920642018	1.35628230823204
52	5.2	-0.0314047480933368	1.35499263624661
