Number of measurement points: 51
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0326944200787693	1.0093605441507
1	0.1	-0.0314047480933368	1.00807087216526
2	0.2	-0.0326944200787693	1.00807087216526
3	0.3	-0.0314047480933368	1.0093605441507
4	0.4	-0.0314047480933368	1.0093605441507
5	0.5	-0.0314047480933368	1.0093605441507
6	0.6	-0.0314047480933368	1.0093605441507
7	0.7	-0.0339840920642018	1.0093605441507
8	0.8	-0.0326944200787693	1.0093605441507
9	0.9	-0.0326944200787693	1.0093605441507
10	1	-0.0326944200787693	1.0093605441507
11	1.1	-0.0339840920642018	1.0093605441507
12	1.2	-0.0314047480933368	1.0093605441507
13	1.3	-0.0326944200787693	1.0093605441507
14	1.4	-0.0314047480933368	1.0093605441507
15	1.5	-0.0326944200787693	1.0093605441507
16	1.6	-0.0326944200787693	1.0093605441507
17	1.7	-0.0326944200787693	1.0093605441507
18	1.8	-0.0326944200787693	1.0093605441507
19	1.9	-0.0326944200787693	1.0093605441507
20	2	-0.0339840920642018	1.00807087216526
21	2.1	-0.0314047480933368	1.0093605441507
22	2.2	-0.0314047480933368	1.00807087216526
23	2.3	-0.0326944200787693	1.00807087216526
24	2.4	-0.0326944200787693	1.0093605441507
25	2.5	-0.0314047480933368	1.00807087216526
26	2.6	-0.0314047480933368	1.0093605441507
27	2.7	-0.0339840920642018	1.0093605441507
28	2.8	-0.0326944200787693	1.0093605441507
29	2.9	-0.0314047480933368	1.0093605441507
30	3	-0.0326944200787693	1.0093605441507
31	3.1	-0.0314047480933368	1.0093605441507
32	3.2	-0.0326944200787693	1.0093605441507
33	3.3	-0.0326944200787693	1.0093605441507
34	3.4	-0.0326944200787693	1.0093605441507
35	3.5	-0.0326944200787693	1.0093605441507
36	3.6	-0.0339840920642018	1.0093605441507
37	3.7	-0.0314047480933368	1.00807087216526
38	3.8	-0.0314047480933368	1.0093605441507
39	3.9	-0.0326944200787693	1.0093605441507
40	4	-0.0326944200787693	1.0093605441507
41	4.1	-0.0326944200787693	1.0093605441507
42	4.2	-0.0326944200787693	1.0093605441507
43	4.3	-0.0314047480933368	1.0093605441507
44	4.4	-0.0314047480933368	1.0093605441507
45	4.5	-0.0339840920642018	1.0093605441507
46	4.6	-0.0314047480933368	1.0093605441507
47	4.7	-0.0326944200787693	1.0093605441507
48	4.8	-0.0326944200787693	1.0093605441507
49	4.9	-0.0326944200787693	1.0093605441507
50	5	-0.0326944200787693	1.0093605441507
