Number of measurement points: 3000
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
918	22.95	-0.00174229242838919	-0.418306343723089
919	22.975	-0.00174229242838919	-0.418306343723089
920	23	-0.00174229242838919	-0.418306343723089
921	23.025	-0.0030319644138217	-0.417016671737656
922	23.05	-0.0030319644138217	-0.417016671737656
923	23.075	-0.0030319644138217	-0.417016671737656
924	23.1	-0.0030319644138217	-0.417016671737656
925	23.125	-0.00174229242838919	-0.417016671737656
926	23.15	-0.0030319644138217	-0.417016671737656
927	23.175	-0.00174229242838919	-0.415726999752223
928	23.2	-0.0030319644138217	-0.415726999752223
929	23.225	-0.0030319644138217	-0.415726999752223
930	23.25	-0.00174229242838919	-0.415726999752223
931	23.275	-0.00174229242838919	-0.415726999752223
932	23.3	-0.00174229242838919	-0.415726999752223
933	23.325	-0.0030319644138217	-0.415726999752223
934	23.35	-0.00174229242838919	-0.414437327766791
935	23.375	-0.0030319644138217	-0.414437327766791
936	23.4	-0.00174229242838919	-0.414437327766791
937	23.425	-0.0030319644138217	-0.414437327766791
938	23.45	-0.00174229242838919	-0.413147655781358
939	23.475	-0.00174229242838919	-0.413147655781358
940	23.5	-0.00174229242838919	-0.413147655781358
941	23.525	-0.0030319644138217	-0.413147655781358
942	23.55	-0.00174229242838919	-0.413147655781358
943	23.575	-0.0030319644138217	-0.413147655781358
944	23.6	-0.00174229242838919	-0.411857983795926
945	23.625	-0.00174229242838919	-0.413147655781358
946	23.65	-0.00174229242838919	-0.411857983795926
947	23.675	-0.00174229242838919	-0.411857983795926
948	23.7	-0.00174229242838919	-0.410568311810493
949	23.725	-0.0030319644138217	-0.410568311810493
950	23.75	-0.00174229242838919	-0.410568311810493
951	23.775	-0.00174229242838919	-0.410568311810493
952	23.8	-0.00174229242838919	-0.410568311810493
953	23.825	-0.000452620442956686	-0.410568311810493
954	23.85	-0.00174229242838919	-0.410568311810493
955	23.875	-0.00174229242838919	-0.410568311810493
956	23.9	-0.00174229242838919	-0.409278639825061
957	23.925	-0.00174229242838919	-0.409278639825061
958	23.95	-0.00174229242838919	-0.409278639825061
959	23.975	-0.00174229242838919	-0.407988967839628
960	24	-0.00174229242838919	-0.409278639825061
961	24.025	-0.00174229242838919	-0.409278639825061
962	24.05	-0.00174229242838919	-0.407988967839628
963	24.075	-0.00174229242838919	-0.407988967839628
964	24.1	-0.00174229242838919	-0.407988967839628
965	24.125	-0.00174229242838919	-0.407988967839628
966	24.15	-0.00174229242838919	-0.407988967839628
967	24.175	-0.00174229242838919	-0.407988967839628
968	24.2	-0.00174229242838919	-0.407988967839628
969	24.225	-0.00174229242838919	-0.406699295854196
970	24.25	-0.00174229242838919	-0.406699295854196
971	24.275	-0.00174229242838919	-0.406699295854196
972	24.3	-0.00174229242838919	-0.406699295854196
973	24.325	-0.00174229242838919	-0.406699295854196
974	24.35	-0.00174229242838919	-0.405409623868763
975	24.375	-0.00174229242838919	-0.405409623868763
976	24.4	-0.00174229242838919	-0.405409623868763
977	24.425	-0.00174229242838919	-0.404119951883331
978	24.45	-0.00174229242838919	-0.405409623868763
979	24.475	-0.00174229242838919	-0.405409623868763
980	24.5	-0.00174229242838919	-0.405409623868763
981	24.525	-0.00174229242838919	-0.404119951883331
982	24.55	-0.00174229242838919	-0.404119951883331
983	24.575	-0.00174229242838919	-0.402830279897898
