Number of measurement points: 1098
Sample Rate (Hz): 20
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
442	22.1	-0.0043216363992542	-0.28547012922354
443	22.15	-0.0030319644138217	-0.28547012922354
444	22.2	-0.0043216363992542	-0.28547012922354
445	22.25	-0.0030319644138217	-0.286759801208973
446	22.3	-0.0043216363992542	-0.28547012922354
447	22.35	-0.0043216363992542	-0.28547012922354
448	22.4	-0.0043216363992542	-0.28547012922354
449	22.45	-0.0043216363992542	-0.28547012922354
450	22.5	-0.0043216363992542	-0.28547012922354
451	22.55	-0.0043216363992542	-0.28547012922354
452	22.6	-0.0043216363992542	-0.28547012922354
453	22.65	-0.0043216363992542	-0.28547012922354
454	22.7	-0.0043216363992542	-0.28547012922354
455	22.75	-0.0043216363992542	-0.28547012922354
456	22.8	-0.0043216363992542	-0.28547012922354
457	22.85	-0.0043216363992542	-0.28547012922354
458	22.9	-0.0043216363992542	-0.28547012922354
459	22.95	-0.0043216363992542	-0.28547012922354
460	23	-0.0043216363992542	-0.28547012922354
461	23.05	-0.0043216363992542	-0.28547012922354
462	23.1	-0.0043216363992542	-0.28547012922354
463	23.15	-0.0030319644138217	-0.28547012922354
464	23.2	-0.0043216363992542	-0.28547012922354
465	23.25	-0.0043216363992542	-0.28547012922354
466	23.3	-0.0043216363992542	-0.28547012922354
467	23.35	-0.00561130838468671	-0.28547012922354
468	23.4	-0.0043216363992542	-0.28547012922354
469	23.45	-0.0030319644138217	-0.28547012922354
470	23.5	-0.0043216363992542	-0.28547012922354
471	23.55	-0.0030319644138217	-0.28547012922354
472	23.6	-0.0043216363992542	-0.28547012922354
473	23.65	-0.0043216363992542	-0.28547012922354
474	23.7	-0.0043216363992542	-0.28547012922354
475	23.75	-0.0043216363992542	-0.28547012922354
476	23.8	-0.0043216363992542	-0.28547012922354
477	23.85	-0.0043216363992542	-0.28547012922354
478	23.9	-0.0043216363992542	-0.28547012922354
479	23.95	-0.0043216363992542	-0.28547012922354
480	24	-0.0043216363992542	-0.28547012922354
481	24.05	-0.0043216363992542	-0.28547012922354
482	24.1	-0.00561130838468671	-0.28547012922354
483	24.15	-0.0043216363992542	-0.284180457238108
484	24.2	-0.0043216363992542	-0.284180457238108
485	24.25	-0.00561130838468671	-0.284180457238108
486	24.3	-0.00561130838468671	-0.282890785252675
487	24.35	-0.00561130838468671	-0.282890785252675
488	24.4	-0.0043216363992542	-0.281601113267243
489	24.45	-0.00561130838468671	-0.281601113267243
490	24.5	-0.00690098037011921	-0.28031144128181
491	24.55	-0.00561130838468671	-0.279021769296378
492	24.6	-0.00690098037011921	-0.279021769296378
493	24.65	-0.00690098037011921	-0.277732097310945
494	24.7	-0.00690098037011921	-0.276442425325513
495	24.75	-0.00690098037011921	-0.276442425325513
496	24.8	-0.00690098037011921	-0.27515275334008
497	24.85	-0.00690098037011921	-0.273863081354648
498	24.9	-0.00690098037011921	-0.272573409369215
499	24.95	-0.00819065235555172	-0.272573409369215
500	25	-0.00690098037011921	-0.271283737383783
501	25.05	-0.00690098037011921	-0.271283737383783
502	25.1	-0.00690098037011921	-0.268704393412918
503	25.15	-0.00690098037011921	-0.267414721427485
504	25.2	-0.00819065235555172	-0.267414721427485
505	25.25	-0.00819065235555172	-0.266125049442053
506	25.3	-0.00819065235555172	-0.26483537745662
507	25.35	-0.00819065235555172	-0.263545705471188
508	25.4	-0.00819065235555172	-0.262256033485755
509	25.45	-0.00819065235555172	-0.260966361500323
510	25.5	-0.00819065235555172	-0.25967668951489
511	25.55	-0.00819065235555172	-0.258387017529458
512	25.6	-0.00819065235555172	-0.257097345544025
513	25.65	-0.00948032434098423	-0.255807673558593
514	25.7	-0.00819065235555172	-0.25451800157316
515	25.75	-0.00819065235555172	-0.253228329587728
516	25.8	-0.00948032434098423	-0.251938657602295
517	25.85	-0.00819065235555172	-0.250648985616863
518	25.9	-0.00819065235555172	-0.24935931363143
519	25.95	-0.00819065235555172	-0.248069641645998
520	26	-0.00819065235555172	-0.246779969660565
521	26.05	-0.00690098037011921	-0.245490297675133
522	26.1	-0.00819065235555172	-0.242910953704268
523	26.15	-0.00819065235555172	-0.241621281718835
524	26.2	-0.00690098037011921	-0.240331609733403
525	26.25	-0.00819065235555172	-0.237752265762538
526	26.3	-0.00690098037011921	-0.237752265762538
527	26.35	-0.00690098037011921	-0.235172921791673
528	26.4	-0.00690098037011921	-0.232593577820808
529	26.45	-0.00561130838468671	-0.231303905835375
530	26.5	-0.00561130838468671	-0.230014233849943
531	26.55	-0.00561130838468671	-0.22872456186451
532	26.6	-0.00561130838468671	-0.227434889879078
533	26.65	-0.00561130838468671	-0.226145217893645
534	26.7	-0.0043216363992542	-0.224855545908213
535	26.75	-0.00561130838468671	-0.22356587392278
536	26.8	-0.0043216363992542	-0.220986529951915
537	26.85	-0.0043216363992542	-0.219696857966483
538	26.9	-0.0043216363992542	-0.21840718598105
539	26.95	-0.0043216363992542	-0.217117513995618
540	27	-0.0043216363992542	-0.215827842010185
541	27.05	-0.0030319644138217	-0.214538170024753
542	27.1	-0.0030319644138217	-0.21324849803932
543	27.15	-0.0030319644138217	-0.211958826053888
544	27.2	-0.0030319644138217	-0.210669154068455
545	27.25	-0.0030319644138217	-0.209379482083023
546	27.3	-0.00174229242838919	-0.20808981009759
547	27.35	-0.0030319644138217	-0.205510466126725
548	27.4	-0.0030319644138217	-0.205510466126725
549	27.45	-0.00174229242838919	-0.204220794141293
550	27.5	-0.00174229242838919	-0.20293112215586
551	27.55	-0.00174229242838919	-0.201641450170428
552	27.6	-0.00174229242838919	-0.200351778184995
