Number of measurement points: 1314
Sample Rate (Hz): 20
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.00174229242838919	0.38902831915766
1	0.05	-0.00174229242838919	0.38902831915766
2	0.1	-0.00174229242838919	0.38902831915766
3	0.15	-0.00174229242838919	0.38902831915766
4	0.2	-0.00174229242838919	0.38902831915766
5	0.25	-0.00174229242838919	0.38902831915766
6	0.3	-0.00174229242838919	0.38902831915766
7	0.35	-0.00174229242838919	0.38902831915766
8	0.4	-0.00174229242838919	0.38902831915766
9	0.45	-0.00174229242838919	0.38902831915766
10	0.5	-0.00174229242838919	0.38902831915766
11	0.55	-0.00174229242838919	0.38902831915766
12	0.6	-0.00174229242838919	0.38902831915766
13	0.65	-0.00174229242838919	0.38902831915766
14	0.7	-0.00174229242838919	0.38902831915766
15	0.75	-0.00174229242838919	0.390317991143093
16	0.8	-0.00174229242838919	0.38902831915766
17	0.85	-0.00174229242838919	0.38902831915766
18	0.9	-0.00174229242838919	0.38902831915766
19	0.95	-0.00174229242838919	0.38902831915766
20	1	-0.00174229242838919	0.38902831915766
21	1.05	-0.00174229242838919	0.38902831915766
22	1.1	-0.00174229242838919	0.38902831915766
23	1.15	-0.00174229242838919	0.38902831915766
24	1.2	-0.00174229242838919	0.38902831915766
25	1.25	-0.00174229242838919	0.38902831915766
26	1.3	-0.000452620442956686	0.38902831915766
27	1.35	-0.00174229242838919	0.38902831915766
28	1.4	-0.00174229242838919	0.38902831915766
29	1.45	-0.00174229242838919	0.38902831915766
30	1.5	-0.000452620442956686	0.390317991143093
31	1.55	-0.00174229242838919	0.38902831915766
32	1.6	-0.00174229242838919	0.38902831915766
33	1.65	-0.00174229242838919	0.38902831915766
34	1.7	-0.00174229242838919	0.38902831915766
35	1.75	-0.00174229242838919	0.38902831915766
36	1.8	-0.00174229242838919	0.38902831915766
37	1.85	-0.00174229242838919	0.38902831915766
38	1.9	-0.00174229242838919	0.38902831915766
39	1.95	-0.00174229242838919	0.38902831915766
40	2	-0.00174229242838919	0.387738647172228
41	2.05	-0.00174229242838919	0.38902831915766
42	2.1	-0.00174229242838919	0.38902831915766
43	2.15	-0.00174229242838919	0.38902831915766
44	2.2	-0.00174229242838919	0.38902831915766
45	2.25	-0.00174229242838919	0.38902831915766
46	2.3	-0.000452620442956686	0.38902831915766
47	2.35	-0.00174229242838919	0.38902831915766
48	2.4	-0.00174229242838919	0.38902831915766
49	2.45	-0.00174229242838919	0.387738647172228
50	2.5	-0.00174229242838919	0.38902831915766
51	2.55	-0.00174229242838919	0.387738647172228
52	2.6	-0.00174229242838919	0.38902831915766
53	2.65	-0.00174229242838919	0.387738647172228
54	2.7	-0.00174229242838919	0.387738647172228
55	2.75	-0.00174229242838919	0.386448975186795
56	2.8	-0.00174229242838919	0.386448975186795
57	2.85	-0.00174229242838919	0.386448975186795
58	2.9	-0.00174229242838919	0.385159303201362
59	2.95	-0.00174229242838919	0.385159303201362
60	3	-0.00174229242838919	0.385159303201362
61	3.05	-0.00174229242838919	0.38386963121593
62	3.1	-0.00174229242838919	0.38386963121593
63	3.15	-0.00174229242838919	0.382579959230497
64	3.2	-0.00174229242838919	0.381290287245065
65	3.25	-0.00174229242838919	0.381290287245065
66	3.3	-0.00174229242838919	0.380000615259632
67	3.35	-0.00174229242838919	0.3787109432742
68	3.4	-0.00174229242838919	0.3787109432742
69	3.45	-0.00174229242838919	0.377421271288767
70	3.5	-0.00174229242838919	0.374841927317902
71	3.55	-0.00174229242838919	0.374841927317902
72	3.6	-0.00174229242838919	0.37355225533247
73	3.65	-0.00174229242838919	0.372262583347037
74	3.7	-0.00174229242838919	0.370972911361605
75	3.75	-0.00174229242838919	0.370972911361605
76	3.8	-0.00174229242838919	0.369683239376172
77	3.85	-0.00174229242838919	0.369683239376172
78	3.9	-0.00174229242838919	0.369683239376172
79	3.95	-0.00174229242838919	0.36839356739074
80	4	-0.00174229242838919	0.36839356739074
81	4.05	-0.00174229242838919	0.367103895405307
82	4.1	-0.000452620442956686	0.367103895405307
83	4.15	-0.00174229242838919	0.365814223419875
84	4.2	-0.00174229242838919	0.365814223419875
85	4.25	-0.00174229242838919	0.364524551434442
86	4.3	-0.00174229242838919	0.36323487944901
87	4.35	-0.00174229242838919	0.36323487944901
88	4.4	-0.00174229242838919	0.361945207463577
89	4.45	-0.00174229242838919	0.361945207463577
90	4.5	-0.00174229242838919	0.360655535478145
91	4.55	-0.00174229242838919	0.359365863492712
92	4.6	-0.00174229242838919	0.35807619150728
93	4.65	-0.00174229242838919	0.356786519521847
94	4.7	-0.00174229242838919	0.355496847536415
95	4.75	-0.00174229242838919	0.355496847536415
96	4.8	-0.00174229242838919	0.354207175550982
97	4.85	-0.00174229242838919	0.354207175550982
98	4.9	-0.00174229242838919	0.35291750356555
99	4.95	-0.0030319644138217	0.351627831580117
100	5	-0.00174229242838919	0.351627831580117
101	5.05	-0.0030319644138217	0.350338159594685
102	5.1	-0.00174229242838919	0.349048487609252
103	5.15	-0.00174229242838919	0.34775881562382
104	5.2	-0.0030319644138217	0.346469143638387
105	5.25	-0.00174229242838919	0.346469143638387
106	5.3	-0.0030319644138217	0.345179471652955
107	5.35	-0.0030319644138217	0.345179471652955
108	5.4	-0.00174229242838919	0.343889799667522
109	5.45	-0.00174229242838919	0.34260012768209
110	5.5	-0.0030319644138217	0.341310455696657
111	5.55	-0.00174229242838919	0.341310455696657
112	5.6	-0.0030319644138217	0.340020783711225
113	5.65	-0.0030319644138217	0.340020783711225
114	5.7	-0.0043216363992542	0.338731111725792
115	5.75	-0.0030319644138217	0.33744143974036
116	5.8	-0.0030319644138217	0.33744143974036
117	5.85	-0.0030319644138217	0.336151767754927
118	5.9	-0.0030319644138217	0.336151767754927
119	5.95	-0.0030319644138217	0.334862095769495
120	6	-0.0030319644138217	0.333572423784062
121	6.05	-0.0030319644138217	0.333572423784062
122	6.1	-0.0030319644138217	0.33228275179863
