Number of measurement points: 2625
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0468808119185269	0.752715819049627
1	0.025	-0.0455911399330944	0.752715819049627
2	0.05	-0.0455911399330944	0.752715819049627
3	0.075	-0.0443014679476619	0.754005491035059
4	0.1	-0.0455911399330944	0.754005491035059
5	0.125	-0.0468808119185269	0.754005491035059
6	0.15	-0.0455911399330944	0.755295163020492
7	0.175	-0.0481704839039594	0.754005491035059
8	0.2	-0.0443014679476619	0.755295163020492
9	0.225	-0.0443014679476619	0.755295163020492
10	0.25	-0.0430117959622294	0.755295163020492
11	0.275	-0.0443014679476619	0.755295163020492
12	0.3	-0.0455911399330944	0.755295163020492
13	0.325	-0.0455911399330944	0.756584835005924
14	0.35	-0.0430117959622294	0.756584835005924
15	0.375	-0.0430117959622294	0.756584835005924
16	0.4	-0.0417221239767969	0.756584835005924
17	0.425	-0.0430117959622294	0.756584835005924
18	0.45	-0.0430117959622294	0.756584835005924
19	0.475	-0.0430117959622294	0.756584835005924
20	0.5	-0.0430117959622294	0.756584835005924
21	0.525	-0.0443014679476619	0.756584835005924
22	0.55	-0.0430117959622294	0.756584835005924
23	0.575	-0.0417221239767969	0.757874506991357
24	0.6	-0.0430117959622294	0.756584835005924
25	0.625	-0.0430117959622294	0.756584835005924
26	0.65	-0.0430117959622294	0.757874506991357
27	0.675	-0.0417221239767969	0.757874506991357
28	0.7	-0.0430117959622294	0.757874506991357
29	0.725	-0.0417221239767969	0.757874506991357
30	0.75	-0.0417221239767969	0.757874506991357
31	0.775	-0.0430117959622294	0.757874506991357
32	0.8	-0.0404324519913644	0.757874506991357
33	0.825	-0.0404324519913644	0.757874506991357
34	0.85	-0.0430117959622294	0.757874506991357
35	0.875	-0.0430117959622294	0.757874506991357
36	0.9	-0.0417221239767969	0.757874506991357
37	0.925	-0.0417221239767969	0.757874506991357
38	0.95	-0.0404324519913644	0.757874506991357
39	0.975	-0.0417221239767969	0.757874506991357
40	1	-0.0430117959622294	0.757874506991357
41	1.025	-0.0404324519913644	0.757874506991357
42	1.05	-0.0404324519913644	0.757874506991357
43	1.075	-0.0417221239767969	0.757874506991357
44	1.1	-0.0404324519913644	0.757874506991357
45	1.125	-0.0430117959622294	0.757874506991357
46	1.15	-0.0404324519913644	0.757874506991357
47	1.175	-0.0404324519913644	0.757874506991357
48	1.2	-0.0417221239767969	0.757874506991357
49	1.225	-0.0417221239767969	0.757874506991357
50	1.25	-0.0417221239767969	0.757874506991357
51	1.275	-0.0404324519913644	0.757874506991357
52	1.3	-0.0404324519913644	0.757874506991357
53	1.325	-0.0404324519913644	0.757874506991357
54	1.35	-0.0404324519913644	0.759164178976789
55	1.375	-0.0417221239767969	0.759164178976789
56	1.4	-0.0417221239767969	0.759164178976789
57	1.425	-0.0417221239767969	0.757874506991357
58	1.45	-0.0417221239767969	0.757874506991357
59	1.475	-0.0404324519913644	0.757874506991357
60	1.5	-0.0404324519913644	0.757874506991357
61	1.525	-0.0404324519913644	0.757874506991357
62	1.55	-0.0404324519913644	0.757874506991357
63	1.575	-0.0417221239767969	0.757874506991357
64	1.6	-0.0417221239767969	0.759164178976789
65	1.625	-0.0417221239767969	0.757874506991357
66	1.65	-0.0404324519913644	0.757874506991357
67	1.675	-0.0404324519913644	0.757874506991357
68	1.7	-0.0404324519913644	0.757874506991357
69	1.725	-0.0404324519913644	0.757874506991357
70	1.75	-0.0365634360350668	0.757874506991357
71	1.775	-0.0404324519913644	0.757874506991357
72	1.8	-0.0404324519913644	0.756584835005924
73	1.825	-0.0417221239767969	0.756584835005924
74	1.85	-0.0378531080204993	0.756584835005924
75	1.875	-0.0378531080204993	0.756584835005924
76	1.9	-0.0391427800059319	0.755295163020492
77	1.925	-0.0378531080204993	0.755295163020492
78	1.95	-0.0391427800059319	0.755295163020492
79	1.975	-0.0378531080204993	0.754005491035059
80	2	-0.0365634360350668	0.754005491035059
81	2.025	-0.0365634360350668	0.754005491035059
82	2.05	-0.0352737640496343	0.752715819049627
83	2.075	-0.0352737640496343	0.752715819049627
84	2.1	-0.0365634360350668	0.752715819049627
85	2.125	-0.0365634360350668	0.751426147064194
86	2.15	-0.0365634360350668	0.751426147064194
87	2.175	-0.0326944200787693	0.750136475078762
88	2.2	-0.0326944200787693	0.750136475078762
89	2.225	-0.0314047480933368	0.750136475078762
90	2.25	-0.0326944200787693	0.748846803093329
91	2.275	-0.0326944200787693	0.748846803093329
92	2.3	-0.0314047480933368	0.747557131107897
93	2.325	-0.0314047480933368	0.747557131107897
94	2.35	-0.0326944200787693	0.747557131107897
95	2.375	-0.0301150761079043	0.747557131107897
96	2.4	-0.0314047480933368	0.746267459122464
97	2.425	-0.0301150761079043	0.746267459122464
98	2.45	-0.0288254041224718	0.744977787137032
99	2.475	-0.0275357321370393	0.744977787137032
100	2.5	-0.0262460601516068	0.743688115151599
101	2.525	-0.0262460601516068	0.742398443166167
102	2.55	-0.0262460601516068	0.742398443166167
103	2.575	-0.0249563881661743	0.741108771180734
104	2.6	-0.0249563881661743	0.741108771180734
105	2.625	-0.0236667161807418	0.739819099195302
106	2.65	-0.0249563881661743	0.739819099195302
107	2.675	-0.0236667161807418	0.738529427209869
108	2.7	-0.0223770441953093	0.738529427209869
109	2.725	-0.0236667161807418	0.737239755224437
110	2.75	-0.0249563881661743	0.735950083239004
111	2.775	-0.0249563881661743	0.735950083239004
112	2.8	-0.0236667161807418	0.734660411253572
113	2.825	-0.0236667161807418	0.734660411253572
114	2.85	-0.0236667161807418	0.734660411253572
115	2.875	-0.0249563881661743	0.733370739268139
116	2.9	-0.0249563881661743	0.733370739268139
117	2.925	-0.0262460601516068	0.732081067282706
118	2.95	-0.0275357321370393	0.730791395297274
119	2.975	-0.0275357321370393	0.729501723311841
120	3	-0.0288254041224718	0.729501723311841
121	3.025	-0.0288254041224718	0.728212051326409
122	3.05	-0.0301150761079043	0.726922379340976
123	3.075	-0.0314047480933368	0.726922379340976
124	3.1	-0.0326944200787693	0.725632707355544
125	3.125	-0.0314047480933368	0.724343035370111
126	3.15	-0.0339840920642018	0.723053363384679
127	3.175	-0.0339840920642018	0.723053363384679
128	3.2	-0.0352737640496343	0.721763691399246
129	3.225	-0.0365634360350668	0.720474019413814
130	3.25	-0.0365634360350668	0.720474019413814
131	3.275	-0.0391427800059319	0.720474019413814
132	3.3	-0.0391427800059319	0.717894675442949
133	3.325	-0.0430117959622294	0.717894675442949
134	3.35	-0.0430117959622294	0.716605003457516
135	3.375	-0.0430117959622294	0.716605003457516
136	3.4	-0.0443014679476619	0.714025659486651
137	3.425	-0.0455911399330944	0.714025659486651
138	3.45	-0.0455911399330944	0.712735987501219
139	3.475	-0.0468808119185269	0.712735987501219
140	3.5	-0.0494601558893919	0.711446315515786
141	3.525	-0.0494601558893919	0.710156643530354
142	3.55	-0.0494601558893919	0.710156643530354
143	3.575	-0.0520394998602569	0.708866971544921
144	3.6	-0.0533291718456894	0.707577299559489
145	3.625	-0.0533291718456894	0.707577299559489
146	3.65	-0.0520394998602569	0.704997955588624
147	3.675	-0.0546188438311219	0.704997955588624
148	3.7	-0.0533291718456894	0.704997955588624
149	3.725	-0.0559085158165544	0.703708283603191
150	3.75	-0.0559085158165544	0.702418611617759
151	3.775	-0.0546188438311219	0.702418611617759
152	3.8	-0.0546188438311219	0.699839267646894
153	3.825	-0.0559085158165544	0.701128939632326
154	3.85	-0.0546188438311219	0.699839267646894
155	3.875	-0.0546188438311219	0.698549595661461
156	3.9	-0.0559085158165544	0.697259923676029
157	3.925	-0.0571981878019869	0.697259923676029
158	3.95	-0.0533291718456894	0.695970251690596
159	3.975	-0.0546188438311219	0.694680579705164
160	4	-0.0533291718456894	0.694680579705164
161	4.025	-0.0520394998602569	0.694680579705164
162	4.05	-0.0546188438311219	0.693390907719731
163	4.075	-0.0507498278748244	0.692101235734299
164	4.1	-0.0533291718456894	0.692101235734299
165	4.125	-0.0520394998602569	0.690811563748866
166	4.15	-0.0533291718456894	0.690811563748866
167	4.175	-0.0481704839039594	0.688232219778001
168	4.2	-0.0494601558893919	0.688232219778001
169	4.225	-0.0468808119185269	0.686942547792569
170	4.25	-0.0468808119185269	0.685652875807136
171	4.275	-0.0455911399330944	0.685652875807136
172	4.3	-0.0443014679476619	0.684363203821704
173	4.325	-0.0443014679476619	0.683073531836271
174	4.35	-0.0417221239767969	0.681783859850839
175	4.375	-0.0430117959622294	0.680494187865406
176	4.4	-0.0430117959622294	0.680494187865406
177	4.425	-0.0417221239767969	0.679204515879974
178	4.45	-0.0378531080204993	0.679204515879974
179	4.475	-0.0378531080204993	0.677914843894541
180	4.5	-0.0378531080204993	0.676625171909109
181	4.525	-0.0365634360350668	0.675335499923676
182	4.55	-0.0352737640496343	0.674045827938244
183	4.575	-0.0352737640496343	0.674045827938244
184	4.6	-0.0339840920642018	0.672756155952811
185	4.625	-0.0352737640496343	0.671466483967379
186	4.65	-0.0352737640496343	0.670176811981946
187	4.675	-0.0326944200787693	0.670176811981946
188	4.7	-0.0352737640496343	0.668887139996514
189	4.725	-0.0352737640496343	0.667597468011081
190	4.75	-0.0339840920642018	0.667597468011081
191	4.775	-0.0352737640496343	0.666307796025649
192	4.8	-0.0339840920642018	0.665018124040216
193	4.825	-0.0352737640496343	0.665018124040216
194	4.85	-0.0352737640496343	0.665018124040216
195	4.875	-0.0352737640496343	0.662438780069351
196	4.9	-0.0378531080204993	0.662438780069351
197	4.925	-0.0391427800059319	0.661149108083919
198	4.95	-0.0404324519913644	0.661149108083919
199	4.975	-0.0404324519913644	0.659859436098486
200	5	-0.0430117959622294	0.659859436098486
201	5.025	-0.0430117959622294	0.658569764113054
202	5.05	-0.0455911399330944	0.657280092127621
203	5.075	-0.0455911399330944	0.657280092127621
204	5.1	-0.0481704839039594	0.655990420142189
205	5.125	-0.0520394998602569	0.655990420142189
206	5.15	-0.0520394998602569	0.654700748156756
207	5.175	-0.0546188438311219	0.653411076171324
208	5.2	-0.0546188438311219	0.652121404185891
209	5.225	-0.0571981878019869	0.650831732200459
210	5.25	-0.0610672037582844	0.650831732200459
211	5.275	-0.0610672037582844	0.649542060215026
212	5.3	-0.0636465477291495	0.648252388229594
213	5.325	-0.064936219714582	0.648252388229594
214	5.35	-0.064936219714582	0.646962716244161
215	5.375	-0.064936219714582	0.645673044258729
216	5.4	-0.070094907656312	0.645673044258729
217	5.425	-0.0713845796417445	0.644383372273296
218	5.45	-0.070094907656312	0.643093700287864
219	5.475	-0.0713845796417445	0.641804028302431
220	5.5	-0.072674251627177	0.640514356316999
221	5.525	-0.0739639236126095	0.640514356316999
222	5.55	-0.0739639236126095	0.639224684331566
223	5.575	-0.075253595598042	0.637935012346134
224	5.6	-0.075253595598042	0.637935012346134
225	5.625	-0.0765432675834745	0.636645340360701
226	5.65	-0.0765432675834745	0.635355668375269
227	5.675	-0.075253595598042	0.634065996389836
228	5.7	-0.075253595598042	0.632776324404404
229	5.725	-0.075253595598042	0.632776324404404
230	5.75	-0.075253595598042	0.631486652418971
231	5.775	-0.0739639236126095	0.630196980433539
232	5.8	-0.0739639236126095	0.628907308448106
233	5.825	-0.0739639236126095	0.627617636462674
234	5.85	-0.0739639236126095	0.627617636462674
235	5.875	-0.075253595598042	0.626327964477241
236	5.9	-0.072674251627177	0.625038292491809
237	5.925	-0.070094907656312	0.625038292491809
238	5.95	-0.070094907656312	0.623748620506376
239	5.975	-0.070094907656312	0.622458948520944
240	6	-0.067515563685447	0.621169276535511
241	6.025	-0.0662258917000145	0.621169276535511
242	6.05	-0.064936219714582	0.619879604550079
243	6.075	-0.064936219714582	0.618589932564646
244	6.1	-0.062356875743717	0.618589932564646
245	6.125	-0.0610672037582844	0.617300260579214
246	6.15	-0.0597775317728519	0.616010588593781
247	6.175	-0.0584878597874194	0.614720916608348
248	6.2	-0.0584878597874194	0.614720916608348
249	6.225	-0.0584878597874194	0.613431244622916
250	6.25	-0.0559085158165544	0.613431244622916
251	6.275	-0.0520394998602569	0.612141572637483
252	6.3	-0.0520394998602569	0.610851900652051
253	6.325	-0.0507498278748244	0.609562228666618
254	6.35	-0.0494601558893919	0.609562228666618
255	6.375	-0.0481704839039594	0.608272556681186
256	6.4	-0.0468808119185269	0.608272556681186
257	6.425	-0.0455911399330944	0.606982884695753
258	6.45	-0.0443014679476619	0.605693212710321
259	6.475	-0.0430117959622294	0.604403540724888
260	6.5	-0.0443014679476619	0.604403540724888
261	6.525	-0.0404324519913644	0.603113868739456
262	6.55	-0.0417221239767969	0.603113868739456
263	6.575	-0.0378531080204993	0.601824196754023
264	6.6	-0.0378531080204993	0.600534524768591
265	6.625	-0.0378531080204993	0.600534524768591
266	6.65	-0.0365634360350668	0.599244852783158
267	6.675	-0.0352737640496343	0.599244852783158
268	6.7	-0.0339840920642018	0.597955180797726
269	6.725	-0.0352737640496343	0.596665508812293
270	6.75	-0.0365634360350668	0.595375836826861
271	6.775	-0.0378531080204993	0.595375836826861
272	6.8	-0.0391427800059319	0.594086164841428
273	6.825	-0.0417221239767969	0.592796492855996
274	6.85	-0.0417221239767969	0.592796492855996
275	6.875	-0.0404324519913644	0.591506820870563
276	6.9	-0.0455911399330944	0.590217148885131
277	6.925	-0.0455911399330944	0.590217148885131
278	6.95	-0.0455911399330944	0.588927476899698
279	6.975	-0.0481704839039594	0.587637804914266
280	7	-0.0507498278748244	0.586348132928833
281	7.025	-0.0546188438311219	0.585058460943401
282	7.05	-0.0559085158165544	0.585058460943401
283	7.075	-0.0584878597874194	0.583768788957968
284	7.1	-0.0610672037582844	0.582479116972536
285	7.125	-0.064936219714582	0.582479116972536
286	7.15	-0.0662258917000145	0.581189444987103
287	7.175	-0.0688052356708795	0.579899773001671
288	7.2	-0.0713845796417445	0.578610101016238
289	7.225	-0.070094907656312	0.578610101016238
290	7.25	-0.070094907656312	0.577320429030806
291	7.275	-0.072674251627177	0.576030757045373
292	7.3	-0.0739639236126095	0.576030757045373
293	7.325	-0.075253595598042	0.574741085059941
294	7.35	-0.077832939568907	0.573451413074508
295	7.375	-0.080412283539772	0.573451413074508
296	7.4	-0.0817019555252045	0.572161741089076
297	7.425	-0.082991627510637	0.570872069103643
298	7.45	-0.0842812994960696	0.570872069103643
299	7.475	-0.0855709714815021	0.569582397118211
300	7.5	-0.0881503154523671	0.569582397118211
301	7.525	-0.0881503154523671	0.568292725132778
302	7.55	-0.0920193314086646	0.567003053147346
303	7.575	-0.0933090033940971	0.567003053147346
304	7.6	-0.0920193314086646	0.564423709176481
305	7.625	-0.0945986753795296	0.564423709176481
306	7.65	-0.0933090033940971	0.564423709176481
307	7.675	-0.0920193314086646	0.563134037191048
308	7.7	-0.0958883473649621	0.561844365205616
309	7.725	-0.0945986753795296	0.560554693220183
310	7.75	-0.0920193314086646	0.560554693220183
311	7.775	-0.0920193314086646	0.559265021234751
312	7.8	-0.0933090033940971	0.559265021234751
313	7.825	-0.0945986753795296	0.557975349249318
314	7.85	-0.0907296594232321	0.556685677263886
315	7.875	-0.0894399874377996	0.555396005278453
316	7.9	-0.0881503154523671	0.555396005278453
317	7.925	-0.082991627510637	0.552816661307588
318	7.95	-0.082991627510637	0.552816661307588
319	7.975	-0.0817019555252045	0.552816661307588
320	8	-0.0817019555252045	0.551526989322156
321	8.025	-0.077832939568907	0.551526989322156
322	8.05	-0.077832939568907	0.548947645351291
323	8.075	-0.0739639236126095	0.548947645351291
324	8.1	-0.0688052356708795	0.547657973365858
325	8.125	-0.070094907656312	0.546368301380426
326	8.15	-0.0662258917000145	0.546368301380426
327	8.175	-0.062356875743717	0.545078629394993
328	8.2	-0.0610672037582844	0.543788957409561
329	8.225	-0.0584878597874194	0.542499285424128
330	8.25	-0.0559085158165544	0.541209613438696
331	8.275	-0.0533291718456894	0.541209613438696
332	8.3	-0.0533291718456894	0.539919941453263
333	8.325	-0.0520394998602569	0.538630269467831
334	8.35	-0.0481704839039594	0.537340597482398
335	8.375	-0.0468808119185269	0.537340597482398
336	8.4	-0.0468808119185269	0.536050925496966
337	8.425	-0.0455911399330944	0.536050925496966
338	8.45	-0.0455911399330944	0.533471581526101
339	8.475	-0.0455911399330944	0.533471581526101
340	8.5	-0.0455911399330944	0.532181909540668
341	8.525	-0.0468808119185269	0.532181909540668
342	8.55	-0.0468808119185269	0.529602565569803
343	8.575	-0.0468808119185269	0.529602565569803
344	8.6	-0.0481704839039594	0.528312893584371
345	8.625	-0.0481704839039594	0.528312893584371
346	8.65	-0.0494601558893919	0.525733549613506
347	8.675	-0.0507498278748244	0.525733549613506
348	8.7	-0.0546188438311219	0.524443877628073
349	8.725	-0.0559085158165544	0.523154205642641
350	8.75	-0.0584878597874194	0.523154205642641
351	8.775	-0.0597775317728519	0.521864533657208
352	8.8	-0.0662258917000145	0.520574861671776
353	8.825	-0.067515563685447	0.519285189686343
354	8.85	-0.0713845796417445	0.517995517700911
355	8.875	-0.0713845796417445	0.517995517700911
356	8.9	-0.0765432675834745	0.516705845715478
357	8.925	-0.0791226115543395	0.515416173730046
358	8.95	-0.082991627510637	0.514126501744613
359	8.975	-0.0868606434669346	0.512836829759181
360	9	-0.0881503154523671	0.512836829759181
361	9.025	-0.0971780193503946	0.511547157773748
362	9.05	-0.0971780193503946	0.510257485788316
363	9.075	-0.0984676913358271	0.510257485788316
364	9.1	-0.103626379277557	0.508967813802883
365	9.125	-0.107495395233855	0.507678141817451
366	9.15	-0.111364411190152	0.506388469832018
367	9.175	-0.113943755161017	0.505098797846586
368	9.2	-0.117812771117315	0.505098797846586
369	9.225	-0.119102443102747	0.503809125861153
370	9.25	-0.12039211508818	0.502519453875721
371	9.275	-0.122971459059045	0.502519453875721
372	9.3	-0.126840475015342	0.501229781890288
373	9.325	-0.128130147000775	0.499940109904855
374	9.35	-0.13070949097164	0.498650437919423
375	9.375	-0.129419818986207	0.49736076593399
376	9.4	-0.129419818986207	0.49736076593399
377	9.425	-0.133288834942505	0.496071093948558
378	9.45	-0.134578506927937	0.496071093948558
379	9.475	-0.13586817891337	0.494781421963125
380	9.5	-0.137157850898802	0.493491749977693
381	9.525	-0.13586817891337	0.49220207799226
382	9.55	-0.134578506927937	0.49220207799226
383	9.575	-0.13586817891337	0.490912406006828
384	9.6	-0.134578506927937	0.489622734021395
385	9.625	-0.131999162957072	0.489622734021395
386	9.65	-0.133288834942505	0.488333062035963
387	9.675	-0.128130147000775	0.48704339005053
388	9.7	-0.13070949097164	0.485753718065098
389	9.725	-0.124261131044477	0.485753718065098
390	9.75	-0.121681787073612	0.483174374094233
391	9.775	-0.121681787073612	0.483174374094233
392	9.8	-0.116523099131882	0.4818847021088
393	9.825	-0.116523099131882	0.4818847021088
394	9.85	-0.111364411190152	0.480595030123368
395	9.875	-0.108785067219287	0.479305358137935
396	9.9	-0.10491605126299	0.478015686152503
397	9.925	-0.107495395233855	0.47672601416707
398	9.95	-0.103626379277557	0.47672601416707
399	9.975	-0.0984676913358271	0.475436342181638
