Number of measurement points: 4713
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0030319644138217	0.627617636462674
1	0.01	-0.00819065235555172	0.627617636462674
2	0.02	-0.00690098037011921	0.626327964477241
3	0.03	-0.00819065235555172	0.627617636462674
4	0.04	-0.00819065235555172	0.627617636462674
5	0.05	-0.00819065235555172	0.627617636462674
6	0.06	-0.00690098037011921	0.627617636462674
7	0.07	-0.00690098037011921	0.627617636462674
8	0.08	-0.00690098037011921	0.627617636462674
9	0.09	-0.00819065235555172	0.627617636462674
10	0.1	-0.00690098037011921	0.627617636462674
11	0.11	-0.00819065235555172	0.627617636462674
12	0.12	-0.00690098037011921	0.626327964477241
13	0.13	-0.00690098037011921	0.627617636462674
14	0.14	-0.00690098037011921	0.627617636462674
15	0.15	-0.00690098037011921	0.627617636462674
16	0.16	-0.00690098037011921	0.627617636462674
17	0.17	-0.00819065235555172	0.626327964477241
18	0.18	-0.00690098037011921	0.627617636462674
19	0.19	-0.00819065235555172	0.627617636462674
20	0.2	-0.00819065235555172	0.627617636462674
21	0.21	-0.00819065235555172	0.627617636462674
22	0.22	-0.00690098037011921	0.627617636462674
23	0.23	-0.00690098037011921	0.627617636462674
24	0.24	-0.00690098037011921	0.627617636462674
25	0.25	-0.00819065235555172	0.627617636462674
26	0.26	-0.00690098037011921	0.627617636462674
27	0.27	-0.00819065235555172	0.627617636462674
28	0.28	-0.00690098037011921	0.626327964477241
29	0.29	-0.00690098037011921	0.627617636462674
30	0.3	-0.00819065235555172	0.627617636462674
31	0.31	-0.00819065235555172	0.627617636462674
32	0.32	-0.00819065235555172	0.627617636462674
33	0.33	-0.00690098037011921	0.627617636462674
34	0.34	-0.00690098037011921	0.627617636462674
35	0.35	-0.00690098037011921	0.627617636462674
36	0.36	-0.00690098037011921	0.627617636462674
37	0.37	-0.00819065235555172	0.627617636462674
38	0.38	-0.00690098037011921	0.627617636462674
39	0.39	-0.00690098037011921	0.626327964477241
40	0.4	-0.00690098037011921	0.627617636462674
41	0.41	-0.00819065235555172	0.627617636462674
42	0.42	-0.00690098037011921	0.627617636462674
43	0.43	-0.00690098037011921	0.627617636462674
44	0.44	-0.00690098037011921	0.626327964477241
45	0.45	-0.00819065235555172	0.627617636462674
46	0.46	-0.00819065235555172	0.627617636462674
47	0.47	-0.00819065235555172	0.627617636462674
48	0.48	-0.00819065235555172	0.627617636462674
49	0.49	-0.00690098037011921	0.627617636462674
50	0.5	-0.00819065235555172	0.627617636462674
51	0.51	-0.00819065235555172	0.627617636462674
52	0.52	-0.00690098037011921	0.627617636462674
53	0.53	-0.00690098037011921	0.627617636462674
54	0.54	-0.00690098037011921	0.627617636462674
55	0.55	-0.00819065235555172	0.627617636462674
56	0.56	-0.00690098037011921	0.627617636462674
57	0.57	-0.00819065235555172	0.627617636462674
58	0.58	-0.00690098037011921	0.627617636462674
59	0.59	-0.00819065235555172	0.627617636462674
60	0.6	-0.00690098037011921	0.627617636462674
61	0.61	-0.00690098037011921	0.627617636462674
62	0.62	-0.00819065235555172	0.627617636462674
63	0.63	-0.00819065235555172	0.627617636462674
64	0.64	-0.00690098037011921	0.627617636462674
65	0.65	-0.00690098037011921	0.627617636462674
66	0.66	-0.00690098037011921	0.627617636462674
67	0.67	-0.00819065235555172	0.627617636462674
68	0.68	-0.00690098037011921	0.627617636462674
69	0.69	-0.00819065235555172	0.626327964477241
70	0.7	-0.00690098037011921	0.627617636462674
71	0.71	-0.00690098037011921	0.627617636462674
72	0.72	-0.00690098037011921	0.627617636462674
73	0.73	-0.00690098037011921	0.626327964477241
74	0.74	-0.00690098037011921	0.627617636462674
75	0.75	-0.00819065235555172	0.627617636462674
76	0.76	-0.00690098037011921	0.627617636462674
77	0.77	-0.00819065235555172	0.627617636462674
78	0.78	-0.00690098037011921	0.627617636462674
79	0.79	-0.00690098037011921	0.627617636462674
80	0.8	-0.00819065235555172	0.627617636462674
81	0.81	-0.00819065235555172	0.627617636462674
82	0.82	-0.00819065235555172	0.627617636462674
83	0.83	-0.00819065235555172	0.627617636462674
84	0.84	-0.00819065235555172	0.627617636462674
85	0.85	-0.00819065235555172	0.627617636462674
86	0.86	-0.00819065235555172	0.627617636462674
87	0.87	-0.00819065235555172	0.627617636462674
88	0.88	-0.00690098037011921	0.627617636462674
