Number of measurement points: 4685
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
36	0.36	-0.00690098037011921	-1.00897611305118
37	0.37	-0.00561130838468671	-1.00897611305118
38	0.38	-0.00690098037011921	-1.00897611305118
39	0.39	-0.00690098037011921	-1.00897611305118
40	0.4	-0.00561130838468671	-1.00897611305118
41	0.41	-0.00561130838468671	-1.00897611305118
42	0.42	-0.00690098037011921	-1.00897611305118
43	0.43	-0.00561130838468671	-1.00897611305118
44	0.44	-0.00690098037011921	-1.00897611305118
45	0.45	-0.00690098037011921	-1.00897611305118
46	0.46	-0.00561130838468671	-1.00897611305118
47	0.47	-0.00690098037011921	-1.00897611305118
48	0.48	-0.00561130838468671	-1.00897611305118
49	0.49	-0.00690098037011921	-1.00897611305118
50	0.5	-0.00561130838468671	-1.00897611305118
51	0.51	-0.00561130838468671	-1.00897611305118
52	0.52	-0.00690098037011921	-1.00897611305118
53	0.53	-0.00561130838468671	-1.00897611305118
54	0.54	-0.00690098037011921	-1.00897611305118
55	0.55	-0.00690098037011921	-1.00897611305118
56	0.56	-0.00690098037011921	-1.00897611305118
57	0.57	-0.00690098037011921	-1.00897611305118
58	0.58	-0.00690098037011921	-1.00897611305118
59	0.59	-0.00690098037011921	-1.00897611305118
60	0.6	-0.00561130838468671	-1.00897611305118
61	0.61	-0.00690098037011921	-1.00897611305118
62	0.62	-0.00690098037011921	-1.00897611305118
63	0.63	-0.00561130838468671	-1.00897611305118
64	0.64	-0.00561130838468671	-1.00897611305118
65	0.65	-0.00561130838468671	-1.00897611305118
66	0.66	-0.00690098037011921	-1.00897611305118
67	0.67	-0.00561130838468671	-1.00897611305118
68	0.68	-0.00561130838468671	-1.00897611305118
69	0.69	-0.00561130838468671	-1.00897611305118
70	0.7	-0.00690098037011921	-1.00897611305118
71	0.71	-0.00561130838468671	-1.00897611305118
72	0.72	-0.00690098037011921	-1.00897611305118
73	0.73	-0.00690098037011921	-1.01026578503661
74	0.74	-0.00690098037011921	-1.00897611305118
75	0.75	-0.00690098037011921	-1.00897611305118
76	0.76	-0.00561130838468671	-1.00897611305118
77	0.77	-0.00561130838468671	-1.00897611305118
78	0.78	-0.00561130838468671	-1.00897611305118
79	0.79	-0.00690098037011921	-1.00768644106574
80	0.8	-0.00561130838468671	-1.00897611305118
81	0.81	-0.00690098037011921	-1.01026578503661
82	0.82	-0.00819065235555172	-1.00897611305118
83	0.83	-0.00561130838468671	-1.00897611305118
84	0.84	-0.00690098037011921	-1.01026578503661
85	0.85	-0.00561130838468671	-1.00897611305118
86	0.86	-0.00690098037011921	-1.00897611305118
87	0.87	-0.00690098037011921	-1.00897611305118
88	0.88	-0.00561130838468671	-1.00897611305118
89	0.89	-0.00690098037011921	-1.00897611305118
90	0.9	-0.00690098037011921	-1.00897611305118
91	0.91	-0.00690098037011921	-1.00897611305118
92	0.92	-0.00690098037011921	-1.00897611305118
93	0.93	-0.00690098037011921	-1.00897611305118
94	0.94	-0.00690098037011921	-1.00897611305118
95	0.95	-0.00561130838468671	-1.00897611305118
96	0.96	-0.00690098037011921	-1.00897611305118
97	0.97	-0.00561130838468671	-1.00897611305118
98	0.98	-0.00690098037011921	-1.00897611305118
99	0.99	-0.00690098037011921	-1.00897611305118
100	1	-0.00690098037011921	-1.00897611305118
101	1.01	-0.00690098037011921	-1.00897611305118
102	1.02	-0.00690098037011921	-1.00897611305118
103	1.03	-0.00690098037011921	-1.00897611305118
104	1.04	-0.00561130838468671	-1.00897611305118
105	1.05	-0.00690098037011921	-1.00897611305118
106	1.06	-0.00561130838468671	-1.00897611305118
107	1.07	-0.00690098037011921	-1.00897611305118
108	1.08	-0.00561130838468671	-1.00768644106574
109	1.09	-0.00561130838468671	-1.00897611305118
110	1.1	-0.00690098037011921	-1.00897611305118
111	1.11	-0.00690098037011921	-1.00897611305118
112	1.12	-0.00690098037011921	-1.00897611305118
113	1.13	-0.00690098037011921	-1.00768644106574
114	1.14	-0.00690098037011921	-1.00897611305118
115	1.15	-0.00690098037011921	-1.00897611305118
116	1.16	-0.00690098037011921	-1.00768644106574
117	1.17	-0.00561130838468671	-1.00897611305118
118	1.18	-0.00690098037011921	-1.00768644106574
119	1.19	-0.00690098037011921	-1.00897611305118
120	1.2	-0.00690098037011921	-1.00897611305118
121	1.21	-0.00690098037011921	-1.00897611305118
122	1.22	-0.00690098037011921	-1.00897611305118
123	1.23	-0.00690098037011921	-1.00897611305118
124	1.24	-0.00690098037011921	-1.00768644106574
125	1.25	-0.00690098037011921	-1.00768644106574
126	1.26	-0.00690098037011921	-1.00897611305118
127	1.27	-0.00690098037011921	-1.00768644106574
128	1.28	-0.00690098037011921	-1.00768644106574
129	1.29	-0.00690098037011921	-1.00897611305118
130	1.3	-0.00561130838468671	-1.00897611305118
131	1.31	-0.00690098037011921	-1.00897611305118
132	1.32	-0.00690098037011921	-1.00768644106574
133	1.33	-0.00690098037011921	-1.00897611305118
134	1.34	-0.00561130838468671	-1.00897611305118
135	1.35	-0.00690098037011921	-1.00897611305118
136	1.36	-0.00690098037011921	-1.00897611305118
137	1.37	-0.00690098037011921	-1.00768644106574
138	1.38	-0.00690098037011921	-1.00897611305118
139	1.39	-0.00690098037011921	-1.00897611305118
140	1.4	-0.00561130838468671	-1.00768644106574
141	1.41	-0.00561130838468671	-1.00768644106574
142	1.42	-0.00690098037011921	-1.00897611305118
143	1.43	-0.00690098037011921	-1.00897611305118
144	1.44	-0.00690098037011921	-1.00897611305118
145	1.45	-0.00561130838468671	-1.00897611305118
146	1.46	-0.00819065235555172	-1.00897611305118
147	1.47	-0.00561130838468671	-1.00768644106574
148	1.48	-0.00690098037011921	-1.00897611305118
149	1.49	-0.00690098037011921	-1.00768644106574
150	1.5	-0.00819065235555172	-1.00897611305118
151	1.51	-0.00690098037011921	-1.00897611305118
152	1.52	-0.00561130838468671	-1.00897611305118
153	1.53	-0.00690098037011921	-1.00897611305118
154	1.54	-0.00690098037011921	-1.00897611305118
155	1.55	-0.00690098037011921	-1.00768644106574
156	1.56	-0.00561130838468671	-1.00897611305118
157	1.57	-0.00690098037011921	-1.00897611305118
158	1.58	-0.00690098037011921	-1.00897611305118
159	1.59	-0.00690098037011921	-1.00897611305118
160	1.6	-0.00561130838468671	-1.00897611305118
161	1.61	-0.00690098037011921	-1.00897611305118
162	1.62	-0.00690098037011921	-1.00897611305118
163	1.63	-0.00690098037011921	-1.00897611305118
164	1.64	-0.00690098037011921	-1.00897611305118
165	1.65	-0.00690098037011921	-1.00897611305118
166	1.66	-0.00690098037011921	-1.00897611305118
167	1.67	-0.00561130838468671	-1.00897611305118
168	1.68	-0.00561130838468671	-1.00897611305118
169	1.69	-0.00690098037011921	-1.00897611305118
170	1.7	-0.00561130838468671	-1.00897611305118
171	1.71	-0.00690098037011921	-1.00897611305118
172	1.72	-0.00690098037011921	-1.00897611305118
173	1.73	-0.00561130838468671	-1.00897611305118
174	1.74	-0.00819065235555172	-1.00897611305118
175	1.75	-0.00561130838468671	-1.00897611305118
176	1.76	-0.00690098037011921	-1.00897611305118
177	1.77	-0.00690098037011921	-1.00897611305118
178	1.78	-0.00561130838468671	-1.00897611305118
179	1.79	-0.00690098037011921	-1.00897611305118
180	1.8	-0.00690098037011921	-1.00897611305118
181	1.81	-0.00690098037011921	-1.00768644106574
182	1.82	-0.00690098037011921	-1.00897611305118
183	1.83	-0.00561130838468671	-1.00897611305118
184	1.84	-0.00819065235555172	-1.00897611305118
185	1.85	-0.00690098037011921	-1.00897611305118
186	1.86	-0.00690098037011921	-1.00897611305118
187	1.87	-0.00690098037011921	-1.00897611305118
188	1.88	-0.00690098037011921	-1.00897611305118
189	1.89	-0.00690098037011921	-1.00897611305118
190	1.9	-0.00690098037011921	-1.00897611305118
191	1.91	-0.00561130838468671	-1.00897611305118
192	1.92	-0.00690098037011921	-1.00897611305118
193	1.93	-0.00561130838468671	-1.00897611305118
194	1.94	-0.00690098037011921	-1.00897611305118
195	1.95	-0.00561130838468671	-1.00897611305118
196	1.96	-0.00690098037011921	-1.00897611305118
197	1.97	-0.00690098037011921	-1.00768644106574
198	1.98	-0.00561130838468671	-1.00768644106574
199	1.99	-0.00690098037011921	-1.00768644106574
200	2	-0.00561130838468671	-1.00768644106574
201	2.01	-0.00690098037011921	-1.00639676908031
202	2.02	-0.00561130838468671	-1.00768644106574
203	2.03	-0.00561130838468671	-1.00639676908031
204	2.04	-0.00561130838468671	-1.00639676908031
205	2.05	-0.00561130838468671	-1.00639676908031
206	2.06	-0.00561130838468671	-1.00639676908031
207	2.07	-0.00561130838468671	-1.00510709709488
208	2.08	-0.0043216363992542	-1.00639676908031
209	2.09	-0.00561130838468671	-1.00510709709488
210	2.1	-0.0043216363992542	-1.00510709709488
211	2.11	-0.0043216363992542	-1.00381742510945
212	2.12	-0.0043216363992542	-1.00381742510945
213	2.13	-0.0043216363992542	-1.00252775312401
214	2.14	-0.0043216363992542	-1.00381742510945
215	2.15	-0.0043216363992542	-1.00252775312401
216	2.16	-0.0043216363992542	-1.00252775312401
217	2.17	-0.0043216363992542	-1.00252775312401
218	2.18	-0.0043216363992542	-1.00123808113858
219	2.19	-0.0043216363992542	-1.00123808113858
220	2.2	-0.0043216363992542	-1.00123808113858
221	2.21	-0.0043216363992542	-0.999948409153149
222	2.22	-0.0043216363992542	-0.999948409153149
223	2.23	-0.00561130838468671	-0.998658737167716
224	2.24	-0.0043216363992542	-0.998658737167716
225	2.25	-0.0043216363992542	-0.998658737167716
226	2.26	-0.00561130838468671	-0.997369065182284
227	2.27	-0.00561130838468671	-0.997369065182284
228	2.28	-0.00561130838468671	-0.996079393196851
229	2.29	-0.00561130838468671	-0.996079393196851
230	2.3	-0.00561130838468671	-0.994789721211419
231	2.31	-0.00561130838468671	-0.994789721211419
232	2.32	-0.00561130838468671	-0.994789721211419
233	2.33	-0.00690098037011921	-0.993500049225986
234	2.34	-0.00690098037011921	-0.992210377240553
235	2.35	-0.00690098037011921	-0.993500049225986
236	2.36	-0.00690098037011921	-0.992210377240553
237	2.37	-0.00819065235555172	-0.990920705255121
238	2.38	-0.00819065235555172	-0.990920705255121
239	2.39	-0.00690098037011921	-0.989631033269688
240	2.4	-0.00819065235555172	-0.989631033269688
241	2.41	-0.00690098037011921	-0.988341361284256
242	2.42	-0.00819065235555172	-0.988341361284256
243	2.43	-0.00819065235555172	-0.987051689298823
244	2.44	-0.00690098037011921	-0.987051689298823
245	2.45	-0.00561130838468671	-0.985762017313391
246	2.46	-0.00690098037011921	-0.984472345327958
247	2.47	-0.00561130838468671	-0.984472345327958
248	2.48	-0.00561130838468671	-0.983182673342526
249	2.49	-0.00561130838468671	-0.983182673342526
250	2.5	-0.00561130838468671	-0.981893001357093
251	2.51	-0.0043216363992542	-0.981893001357093
252	2.52	-0.00561130838468671	-0.979313657386228
253	2.53	-0.0043216363992542	-0.979313657386228
254	2.54	-0.0043216363992542	-0.979313657386228
255	2.55	-0.0043216363992542	-0.978023985400796
256	2.56	-0.0043216363992542	-0.976734313415363
257	2.57	-0.0043216363992542	-0.976734313415363
258	2.58	-0.00561130838468671	-0.974154969444498
259	2.59	-0.0043216363992542	-0.974154969444498
260	2.6	-0.0043216363992542	-0.974154969444498
261	2.61	-0.0043216363992542	-0.972865297459066
262	2.62	-0.0043216363992542	-0.972865297459066
263	2.63	-0.0043216363992542	-0.970285953488201
264	2.64	-0.00561130838468671	-0.970285953488201
265	2.65	-0.0043216363992542	-0.970285953488201
266	2.66	-0.00561130838468671	-0.968996281502768
267	2.67	-0.00561130838468671	-0.968996281502768
268	2.68	-0.00561130838468671	-0.966416937531903
269	2.69	-0.00690098037011921	-0.966416937531903
270	2.7	-0.00690098037011921	-0.965127265546471
271	2.71	-0.00690098037011921	-0.965127265546471
272	2.72	-0.00690098037011921	-0.963837593561038
273	2.73	-0.00690098037011921	-0.962547921575606
274	2.74	-0.00690098037011921	-0.961258249590173
275	2.75	-0.00690098037011921	-0.961258249590173
276	2.76	-0.00690098037011921	-0.959968577604741
277	2.77	-0.00819065235555172	-0.958678905619308
278	2.78	-0.00819065235555172	-0.958678905619308
279	2.79	-0.00690098037011921	-0.958678905619308
280	2.8	-0.00690098037011921	-0.957389233633876
281	2.81	-0.00690098037011921	-0.956099561648443
282	2.82	-0.00690098037011921	-0.954809889663011
283	2.83	-0.00819065235555172	-0.953520217677578
284	2.84	-0.00690098037011921	-0.953520217677578
285	2.85	-0.00690098037011921	-0.952230545692146
286	2.86	-0.00690098037011921	-0.950940873706713
287	2.87	-0.00819065235555172	-0.950940873706713
288	2.88	-0.00690098037011921	-0.950940873706713
289	2.89	-0.00690098037011921	-0.949651201721281
290	2.9	-0.00690098037011921	-0.949651201721281
291	2.91	-0.00690098037011921	-0.948361529735848
292	2.92	-0.00561130838468671	-0.947071857750416
293	2.93	-0.00561130838468671	-0.945782185764983
294	2.94	-0.00561130838468671	-0.945782185764983
295	2.95	-0.0043216363992542	-0.944492513779551
296	2.96	-0.00561130838468671	-0.943202841794118
297	2.97	-0.0043216363992542	-0.943202841794118
298	2.98	-0.00561130838468671	-0.941913169808686
299	2.99	-0.0043216363992542	-0.940623497823253
300	3	-0.0043216363992542	-0.940623497823253
301	3.01	-0.0043216363992542	-0.939333825837821
302	3.02	-0.0043216363992542	-0.939333825837821
303	3.03	-0.0043216363992542	-0.938044153852388
304	3.04	-0.0043216363992542	-0.936754481866956
305	3.05	-0.0043216363992542	-0.936754481866956
306	3.06	-0.00561130838468671	-0.935464809881523
307	3.07	-0.00561130838468671	-0.935464809881523
308	3.08	-0.0043216363992542	-0.932885465910658
309	3.09	-0.00690098037011921	-0.932885465910658
310	3.1	-0.00690098037011921	-0.931595793925226
311	3.11	-0.00561130838468671	-0.931595793925226
312	3.12	-0.00561130838468671	-0.930306121939793
313	3.13	-0.00690098037011921	-0.930306121939793
314	3.14	-0.00690098037011921	-0.929016449954361
315	3.15	-0.00690098037011921	-0.927726777968928
316	3.16	-0.00819065235555172	-0.927726777968928
317	3.17	-0.00690098037011921	-0.927726777968928
318	3.18	-0.00819065235555172	-0.925147433998063
319	3.19	-0.00819065235555172	-0.925147433998063
320	3.2	-0.00819065235555172	-0.923857762012631
321	3.21	-0.00819065235555172	-0.923857762012631
322	3.22	-0.00819065235555172	-0.922568090027198
323	3.23	-0.00819065235555172	-0.921278418041766
324	3.24	-0.00819065235555172	-0.919988746056333
325	3.25	-0.00819065235555172	-0.919988746056333
326	3.26	-0.00819065235555172	-0.918699074070901
327	3.27	-0.00819065235555172	-0.917409402085468
328	3.28	-0.00819065235555172	-0.917409402085468
329	3.29	-0.00690098037011921	-0.916119730100036
330	3.3	-0.00690098037011921	-0.916119730100036
331	3.31	-0.00561130838468671	-0.914830058114603
332	3.32	-0.00690098037011921	-0.913540386129171
333	3.33	-0.00690098037011921	-0.912250714143738
334	3.34	-0.00561130838468671	-0.912250714143738
335	3.35	-0.00561130838468671	-0.910961042158306
336	3.36	-0.00561130838468671	-0.910961042158306
337	3.37	-0.00561130838468671	-0.909671370172873
338	3.38	-0.00561130838468671	-0.908381698187441
339	3.39	-0.00561130838468671	-0.908381698187441
340	3.4	-0.00561130838468671	-0.907092026202008
341	3.41	-0.00561130838468671	-0.905802354216576
342	3.42	-0.0043216363992542	-0.905802354216576
343	3.43	-0.0043216363992542	-0.904512682231143
344	3.44	-0.00561130838468671	-0.903223010245711
345	3.45	-0.0043216363992542	-0.903223010245711
346	3.46	-0.0043216363992542	-0.901933338260278
347	3.47	-0.0043216363992542	-0.901933338260278
348	3.48	-0.00561130838468671	-0.900643666274846
349	3.49	-0.0043216363992542	-0.899353994289413
350	3.5	-0.00561130838468671	-0.899353994289413
351	3.51	-0.00561130838468671	-0.898064322303981
352	3.52	-0.00561130838468671	-0.896774650318548
353	3.53	-0.00561130838468671	-0.896774650318548
354	3.54	-0.00690098037011921	-0.895484978333116
355	3.55	-0.00690098037011921	-0.894195306347683
356	3.56	-0.00690098037011921	-0.892905634362251
357	3.57	-0.00690098037011921	-0.892905634362251
358	3.58	-0.00690098037011921	-0.891615962376818
359	3.59	-0.00819065235555172	-0.891615962376818
360	3.6	-0.00819065235555172	-0.890326290391386
361	3.61	-0.00819065235555172	-0.889036618405953
362	3.62	-0.00819065235555172	-0.889036618405953
363	3.63	-0.00819065235555172	-0.887746946420521
364	3.64	-0.00948032434098423	-0.886457274435088
365	3.65	-0.00948032434098423	-0.886457274435088
366	3.66	-0.00690098037011921	-0.885167602449656
367	3.67	-0.00948032434098423	-0.883877930464223
368	3.68	-0.00819065235555172	-0.883877930464223
369	3.69	-0.00690098037011921	-0.882588258478791
370	3.7	-0.00819065235555172	-0.881298586493358
371	3.71	-0.00819065235555172	-0.880008914507926
372	3.72	-0.00819065235555172	-0.880008914507926
373	3.73	-0.00690098037011921	-0.880008914507926
374	3.74	-0.00690098037011921	-0.878719242522493
375	3.75	-0.00690098037011921	-0.87742957053706
376	3.76	-0.00690098037011921	-0.87742957053706
377	3.77	-0.00690098037011921	-0.874850226566195
378	3.78	-0.00690098037011921	-0.874850226566195
379	3.79	-0.00561130838468671	-0.873560554580763
380	3.8	-0.00561130838468671	-0.873560554580763
381	3.81	-0.0043216363992542	-0.87227088259533
382	3.82	-0.00561130838468671	-0.87227088259533
383	3.83	-0.00561130838468671	-0.870981210609898
384	3.84	-0.00561130838468671	-0.869691538624465
385	3.85	-0.0043216363992542	-0.868401866639033
386	3.86	-0.0043216363992542	-0.868401866639033
387	3.87	-0.0043216363992542	-0.8671121946536
388	3.88	-0.0043216363992542	-0.8671121946536
389	3.89	-0.00561130838468671	-0.865822522668168
390	3.9	-0.0043216363992542	-0.864532850682735
391	3.91	-0.00561130838468671	-0.863243178697303
392	3.92	-0.0043216363992542	-0.863243178697303
393	3.93	-0.0043216363992542	-0.86195350671187
394	3.94	-0.0043216363992542	-0.86195350671187
395	3.95	-0.0043216363992542	-0.860663834726438
396	3.96	-0.00561130838468671	-0.859374162741005
397	3.97	-0.00561130838468671	-0.859374162741005
398	3.98	-0.00561130838468671	-0.858084490755573
399	3.99	-0.00561130838468671	-0.85679481877014
400	4	-0.00561130838468671	-0.85679481877014
401	4.01	-0.00690098037011921	-0.855505146784708
402	4.02	-0.00690098037011921	-0.855505146784708
403	4.03	-0.00561130838468671	-0.854215474799275
404	4.04	-0.00690098037011921	-0.852925802813843
405	4.05	-0.00690098037011921	-0.852925802813843
406	4.06	-0.00561130838468671	-0.85163613082841
407	4.07	-0.00690098037011921	-0.85163613082841
408	4.08	-0.00690098037011921	-0.850346458842978
409	4.09	-0.00819065235555172	-0.849056786857545
410	4.1	-0.00690098037011921	-0.849056786857545
411	4.11	-0.00819065235555172	-0.847767114872113
412	4.12	-0.00819065235555172	-0.84647744288668
413	4.13	-0.00819065235555172	-0.84647744288668
414	4.14	-0.00819065235555172	-0.845187770901248
415	4.15	-0.00819065235555172	-0.845187770901248
416	4.16	-0.00819065235555172	-0.842608426930383
417	4.17	-0.00819065235555172	-0.842608426930383
418	4.18	-0.00690098037011921	-0.842608426930383
419	4.19	-0.00690098037011921	-0.84131875494495
420	4.2	-0.00690098037011921	-0.840029082959518
421	4.21	-0.00690098037011921	-0.838739410974085
422	4.22	-0.00690098037011921	-0.838739410974085
423	4.23	-0.00561130838468671	-0.837449738988653
424	4.24	-0.00561130838468671	-0.837449738988653
425	4.25	-0.0043216363992542	-0.83616006700322
426	4.26	-0.0043216363992542	-0.834870395017788
427	4.27	-0.00561130838468671	-0.833580723032355
428	4.28	-0.0043216363992542	-0.833580723032355
429	4.29	-0.00561130838468671	-0.832291051046923
430	4.3	-0.0043216363992542	-0.83100137906149
431	4.31	-0.0043216363992542	-0.83100137906149
432	4.32	-0.0043216363992542	-0.829711707076058
433	4.33	-0.0043216363992542	-0.829711707076058
434	4.34	-0.00561130838468671	-0.828422035090625
435	4.35	-0.00561130838468671	-0.827132363105193
436	4.36	-0.00561130838468671	-0.827132363105193
437	4.37	-0.00561130838468671	-0.82584269111976
438	4.38	-0.00690098037011921	-0.82584269111976
439	4.39	-0.00561130838468671	-0.824553019134328
440	4.4	-0.00690098037011921	-0.824553019134328
441	4.41	-0.00690098037011921	-0.823263347148895
442	4.42	-0.00561130838468671	-0.821973675163463
443	4.43	-0.00561130838468671	-0.82068400317803
444	4.44	-0.00690098037011921	-0.82068400317803
445	4.45	-0.00819065235555172	-0.819394331192598
446	4.46	-0.00819065235555172	-0.818104659207165
447	4.47	-0.00819065235555172	-0.818104659207165
448	4.48	-0.00819065235555172	-0.818104659207165
449	4.49	-0.00948032434098423	-0.816814987221733
450	4.5	-0.00948032434098423	-0.8155253152363
451	4.51	-0.00948032434098423	-0.8155253152363
452	4.52	-0.0107699963264167	-0.814235643250868
453	4.53	-0.0107699963264167	-0.814235643250868
454	4.54	-0.0107699963264167	-0.811656299280003
455	4.55	-0.00948032434098423	-0.811656299280003
456	4.56	-0.0107699963264167	-0.811656299280003
457	4.57	-0.0107699963264167	-0.81036662729457
458	4.58	-0.0107699963264167	-0.81036662729457
459	4.59	-0.0120596683118492	-0.807787283323705
460	4.6	-0.0107699963264167	-0.807787283323705
461	4.61	-0.0107699963264167	-0.807787283323705
462	4.62	-0.0120596683118492	-0.806497611338273
463	4.63	-0.0120596683118492	-0.80520793935284
464	4.64	-0.0120596683118492	-0.80520793935284
465	4.65	-0.0120596683118492	-0.80520793935284
466	4.66	-0.0107699963264167	-0.803918267367408
467	4.67	-0.0120596683118492	-0.802628595381975
468	4.68	-0.0133493402972817	-0.802628595381975
469	4.69	-0.0120596683118492	-0.801338923396543
470	4.7	-0.0107699963264167	-0.801338923396543
471	4.71	-0.0107699963264167	-0.80004925141111
472	4.72	-0.0107699963264167	-0.80004925141111
473	4.73	-0.00948032434098423	-0.798759579425678
474	4.74	-0.0107699963264167	-0.798759579425678
475	4.75	-0.00819065235555172	-0.797469907440245
476	4.76	-0.00948032434098423	-0.797469907440245
477	4.77	-0.00819065235555172	-0.796180235454813
478	4.78	-0.00819065235555172	-0.79489056346938
479	4.79	-0.00690098037011921	-0.79489056346938
480	4.8	-0.00690098037011921	-0.793600891483948
481	4.81	-0.00690098037011921	-0.793600891483948
482	4.82	-0.00690098037011921	-0.792311219498515
483	4.83	-0.00561130838468671	-0.791021547513083
484	4.84	-0.00561130838468671	-0.791021547513083
485	4.85	-0.0043216363992542	-0.78973187552765
486	4.86	-0.0043216363992542	-0.78973187552765
487	4.87	-0.00561130838468671	-0.788442203542218
488	4.88	-0.00561130838468671	-0.788442203542218
489	4.89	-0.00561130838468671	-0.787152531556785
490	4.9	-0.00561130838468671	-0.787152531556785
491	4.91	-0.0043216363992542	-0.785862859571353
492	4.92	-0.00561130838468671	-0.785862859571353
493	4.93	-0.00561130838468671	-0.78457318758592
494	4.94	-0.00561130838468671	-0.783283515600488
495	4.95	-0.00561130838468671	-0.783283515600488
496	4.96	-0.00561130838468671	-0.781993843615055
497	4.97	-0.00561130838468671	-0.780704171629623
498	4.98	-0.00819065235555172	-0.780704171629623
499	4.99	-0.00819065235555172	-0.77941449964419
500	5	-0.00819065235555172	-0.77941449964419
501	5.01	-0.0107699963264167	-0.77941449964419
502	5.02	-0.0107699963264167	-0.778124827658758
503	5.03	-0.0107699963264167	-0.776835155673325
504	5.04	-0.0120596683118492	-0.776835155673325
505	5.05	-0.0107699963264167	-0.775545483687893
506	5.06	-0.0120596683118492	-0.77425581170246
507	5.07	-0.0107699963264167	-0.77425581170246
508	5.08	-0.0120596683118492	-0.772966139717028
509	5.09	-0.0120596683118492	-0.772966139717028
510	5.1	-0.0133493402972817	-0.771676467731595
511	5.11	-0.0133493402972817	-0.770386795746163
512	5.12	-0.0120596683118492	-0.770386795746163
513	5.13	-0.0133493402972817	-0.770386795746163
514	5.14	-0.0146390122827142	-0.76909712376073
515	5.15	-0.0133493402972817	-0.76909712376073
516	5.16	-0.0133493402972817	-0.767807451775298
517	5.17	-0.0133493402972817	-0.767807451775298
518	5.18	-0.0133493402972817	-0.766517779789865
519	5.19	-0.0133493402972817	-0.765228107804433
520	5.2	-0.0133493402972817	-0.765228107804433
521	5.21	-0.0133493402972817	-0.763938435819
522	5.22	-0.0120596683118492	-0.763938435819
523	5.23	-0.0120596683118492	-0.762648763833568
524	5.24	-0.0107699963264167	-0.762648763833568
525	5.25	-0.00948032434098423	-0.761359091848135
526	5.26	-0.00948032434098423	-0.761359091848135
527	5.27	-0.00819065235555172	-0.760069419862702
528	5.28	-0.00690098037011921	-0.75877974787727
529	5.29	-0.00690098037011921	-0.75877974787727
530	5.3	-0.00690098037011921	-0.75877974787727
531	5.31	-0.00561130838468671	-0.757490075891837
532	5.32	-0.00561130838468671	-0.756200403906405
533	5.33	-0.00561130838468671	-0.756200403906405
534	5.34	-0.00561130838468671	-0.754910731920972
535	5.35	-0.00561130838468671	-0.754910731920972
536	5.36	-0.00561130838468671	-0.75362105993554
537	5.37	-0.00561130838468671	-0.752331387950107
538	5.38	-0.00561130838468671	-0.751041715964675
539	5.39	-0.0043216363992542	-0.752331387950107
540	5.4	-0.0043216363992542	-0.749752043979242
541	5.41	-0.0043216363992542	-0.749752043979242
542	5.42	-0.0043216363992542	-0.749752043979242
543	5.43	-0.00561130838468671	-0.74846237199381
544	5.44	-0.00561130838468671	-0.74846237199381
545	5.45	-0.0043216363992542	-0.747172700008377
546	5.46	-0.00561130838468671	-0.745883028022945
547	5.47	-0.00690098037011921	-0.745883028022945
548	5.48	-0.00690098037011921	-0.744593356037512
549	5.49	-0.00690098037011921	-0.744593356037512
550	5.5	-0.00561130838468671	-0.74330368405208
