Number of measurement points: 4681
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
284	2.84	-0.0468808119185269	-0.508583382703364
285	2.85	-0.0481704839039594	-0.508583382703364
286	2.86	-0.0468808119185269	-0.508583382703364
287	2.87	-0.0494601558893919	-0.508583382703364
288	2.88	-0.0481704839039594	-0.507293710717931
289	2.89	-0.0494601558893919	-0.507293710717931
290	2.9	-0.0507498278748244	-0.507293710717931
291	2.91	-0.0507498278748244	-0.508583382703364
292	2.92	-0.0533291718456894	-0.507293710717931
293	2.93	-0.0520394998602569	-0.507293710717931
294	2.94	-0.0494601558893919	-0.507293710717931
295	2.95	-0.0507498278748244	-0.507293710717931
296	2.96	-0.0520394998602569	-0.507293710717931
297	2.97	-0.0546188438311219	-0.507293710717931
298	2.98	-0.0533291718456894	-0.507293710717931
299	2.99	-0.0533291718456894	-0.507293710717931
300	3	-0.0520394998602569	-0.507293710717931
301	3.01	-0.0520394998602569	-0.507293710717931
302	3.02	-0.0533291718456894	-0.506004038732499
303	3.03	-0.0533291718456894	-0.506004038732499
304	3.04	-0.0520394998602569	-0.506004038732499
305	3.05	-0.0507498278748244	-0.506004038732499
306	3.06	-0.0494601558893919	-0.506004038732499
307	3.07	-0.0494601558893919	-0.504714366747066
308	3.08	-0.0494601558893919	-0.506004038732499
309	3.09	-0.0468808119185269	-0.504714366747066
310	3.1	-0.0443014679476619	-0.504714366747066
311	3.11	-0.0443014679476619	-0.504714366747066
312	3.12	-0.0455911399330944	-0.504714366747066
313	3.13	-0.0443014679476619	-0.504714366747066
314	3.14	-0.0443014679476619	-0.504714366747066
315	3.15	-0.0417221239767969	-0.504714366747066
316	3.16	-0.0417221239767969	-0.503424694761634
317	3.17	-0.0417221239767969	-0.503424694761634
318	3.18	-0.0391427800059319	-0.503424694761634
319	3.19	-0.0404324519913644	-0.503424694761634
320	3.2	-0.0352737640496343	-0.503424694761634
321	3.21	-0.0365634360350668	-0.503424694761634
322	3.22	-0.0365634360350668	-0.502135022776201
323	3.23	-0.0339840920642018	-0.500845350790769
324	3.24	-0.0339840920642018	-0.502135022776201
325	3.25	-0.0314047480933368	-0.502135022776201
326	3.26	-0.0314047480933368	-0.500845350790769
327	3.27	-0.0301150761079043	-0.502135022776201
328	3.28	-0.0301150761079043	-0.500845350790769
329	3.29	-0.0275357321370393	-0.500845350790769
330	3.3	-0.0275357321370393	-0.500845350790769
331	3.31	-0.0236667161807418	-0.499555678805336
332	3.32	-0.0262460601516068	-0.499555678805336
333	3.33	-0.0236667161807418	-0.499555678805336
334	3.34	-0.0236667161807418	-0.498266006819904
335	3.35	-0.0223770441953093	-0.498266006819904
336	3.36	-0.0223770441953093	-0.498266006819904
337	3.37	-0.0236667161807418	-0.498266006819904
338	3.38	-0.0210873722098768	-0.496976334834471
339	3.39	-0.0197977002244443	-0.498266006819904
340	3.4	-0.0197977002244443	-0.496976334834471
341	3.41	-0.0185080282390118	-0.496976334834471
342	3.42	-0.0185080282390118	-0.496976334834471
343	3.43	-0.0159286842681468	-0.496976334834471
344	3.44	-0.0172183562535793	-0.496976334834471
345	3.45	-0.0159286842681468	-0.495686662849039
346	3.46	-0.0159286842681468	-0.495686662849039
347	3.47	-0.0172183562535793	-0.495686662849039
348	3.48	-0.0159286842681468	-0.495686662849039
349	3.49	-0.0159286842681468	-0.494396990863606
350	3.5	-0.0159286842681468	-0.494396990863606
351	3.51	-0.0146390122827142	-0.494396990863606
352	3.52	-0.0159286842681468	-0.494396990863606
353	3.53	-0.0159286842681468	-0.494396990863606
354	3.54	-0.0159286842681468	-0.493107318878174
355	3.55	-0.0159286842681468	-0.493107318878174
356	3.56	-0.0146390122827142	-0.491817646892741
357	3.57	-0.0159286842681468	-0.493107318878174
358	3.58	-0.0172183562535793	-0.491817646892741
359	3.59	-0.0146390122827142	-0.491817646892741
360	3.6	-0.0146390122827142	-0.491817646892741
361	3.61	-0.0172183562535793	-0.491817646892741
362	3.62	-0.0185080282390118	-0.491817646892741
363	3.63	-0.0185080282390118	-0.491817646892741
364	3.64	-0.0185080282390118	-0.490527974907309
365	3.65	-0.0197977002244443	-0.490527974907309
366	3.66	-0.0197977002244443	-0.490527974907309
367	3.67	-0.0210873722098768	-0.490527974907309
368	3.68	-0.0223770441953093	-0.489238302921876
369	3.69	-0.0210873722098768	-0.489238302921876
370	3.7	-0.0223770441953093	-0.489238302921876
371	3.71	-0.0223770441953093	-0.487948630936444
372	3.72	-0.0249563881661743	-0.487948630936444
373	3.73	-0.0249563881661743	-0.487948630936444
374	3.74	-0.0249563881661743	-0.487948630936444
375	3.75	-0.0262460601516068	-0.487948630936444
376	3.76	-0.0249563881661743	-0.487948630936444
377	3.77	-0.0275357321370393	-0.487948630936444
378	3.78	-0.0275357321370393	-0.486658958951011
379	3.79	-0.0288254041224718	-0.486658958951011
380	3.8	-0.0301150761079043	-0.486658958951011
381	3.81	-0.0301150761079043	-0.485369286965579
382	3.82	-0.0326944200787693	-0.485369286965579
383	3.83	-0.0339840920642018	-0.485369286965579
384	3.84	-0.0352737640496343	-0.485369286965579
385	3.85	-0.0378531080204993	-0.484079614980146
386	3.86	-0.0378531080204993	-0.484079614980146
387	3.87	-0.0430117959622294	-0.484079614980146
388	3.88	-0.0430117959622294	-0.484079614980146
389	3.89	-0.0468808119185269	-0.484079614980146
390	3.9	-0.0481704839039594	-0.482789942994714
391	3.91	-0.0481704839039594	-0.482789942994714
392	3.92	-0.0468808119185269	-0.482789942994714
393	3.93	-0.0494601558893919	-0.482789942994714
394	3.94	-0.0481704839039594	-0.481500271009281
395	3.95	-0.0481704839039594	-0.481500271009281
396	3.96	-0.0481704839039594	-0.481500271009281
397	3.97	-0.0481704839039594	-0.481500271009281
398	3.98	-0.0507498278748244	-0.481500271009281
399	3.99	-0.0494601558893919	-0.481500271009281
400	4	-0.0494601558893919	-0.480210599023849
401	4.01	-0.0507498278748244	-0.480210599023849
402	4.02	-0.0520394998602569	-0.480210599023849
403	4.03	-0.0546188438311219	-0.480210599023849
404	4.04	-0.0533291718456894	-0.478920927038416
405	4.05	-0.0533291718456894	-0.478920927038416
406	4.06	-0.0520394998602569	-0.478920927038416
407	4.07	-0.0533291718456894	-0.477631255052984
408	4.08	-0.0546188438311219	-0.477631255052984
409	4.09	-0.0533291718456894	-0.478920927038416
410	4.1	-0.0533291718456894	-0.478920927038416
411	4.11	-0.0546188438311219	-0.477631255052984
412	4.12	-0.0571981878019869	-0.477631255052984
413	4.13	-0.0507498278748244	-0.477631255052984
414	4.14	-0.0533291718456894	-0.476341583067551
415	4.15	-0.0546188438311219	-0.476341583067551
416	4.16	-0.0533291718456894	-0.476341583067551
417	4.17	-0.0533291718456894	-0.476341583067551
418	4.18	-0.0533291718456894	-0.475051911082119
419	4.19	-0.0533291718456894	-0.475051911082119
420	4.2	-0.0533291718456894	-0.475051911082119
421	4.21	-0.0533291718456894	-0.475051911082119
422	4.22	-0.0520394998602569	-0.475051911082119
423	4.23	-0.0494601558893919	-0.475051911082119
424	4.24	-0.0494601558893919	-0.473762239096686
425	4.25	-0.0507498278748244	-0.473762239096686
426	4.26	-0.0481704839039594	-0.473762239096686
427	4.27	-0.0468808119185269	-0.472472567111254
428	4.28	-0.0481704839039594	-0.472472567111254
429	4.29	-0.0494601558893919	-0.472472567111254
430	4.3	-0.0455911399330944	-0.471182895125821
431	4.31	-0.0455911399330944	-0.471182895125821
432	4.32	-0.0430117959622294	-0.471182895125821
433	4.33	-0.0404324519913644	-0.471182895125821
434	4.34	-0.0417221239767969	-0.469893223140389
435	4.35	-0.0417221239767969	-0.469893223140389
436	4.36	-0.0404324519913644	-0.469893223140389
437	4.37	-0.0391427800059319	-0.469893223140389
438	4.38	-0.0365634360350668	-0.469893223140389
439	4.39	-0.0365634360350668	-0.468603551154956
440	4.4	-0.0352737640496343	-0.469893223140389
441	4.41	-0.0378531080204993	-0.468603551154956
442	4.42	-0.0326944200787693	-0.468603551154956
443	4.43	-0.0339840920642018	-0.468603551154956
444	4.44	-0.0339840920642018	-0.467313879169524
445	4.45	-0.0326944200787693	-0.467313879169524
446	4.46	-0.0326944200787693	-0.467313879169524
447	4.47	-0.0314047480933368	-0.467313879169524
448	4.48	-0.0314047480933368	-0.467313879169524
449	4.49	-0.0326944200787693	-0.466024207184091
450	4.5	-0.0314047480933368	-0.466024207184091
451	4.51	-0.0301150761079043	-0.466024207184091
452	4.52	-0.0288254041224718	-0.466024207184091
453	4.53	-0.0288254041224718	-0.466024207184091
454	4.54	-0.0288254041224718	-0.464734535198659
455	4.55	-0.0288254041224718	-0.464734535198659
456	4.56	-0.0275357321370393	-0.463444863213226
457	4.57	-0.0262460601516068	-0.463444863213226
458	4.58	-0.0262460601516068	-0.463444863213226
459	4.59	-0.0262460601516068	-0.463444863213226
460	4.6	-0.0288254041224718	-0.462155191227794
461	4.61	-0.0288254041224718	-0.462155191227794
462	4.62	-0.0275357321370393	-0.462155191227794
463	4.63	-0.0262460601516068	-0.462155191227794
464	4.64	-0.0275357321370393	-0.462155191227794
465	4.65	-0.0288254041224718	-0.462155191227794
466	4.66	-0.0288254041224718	-0.460865519242361
467	4.67	-0.0275357321370393	-0.460865519242361
468	4.68	-0.0314047480933368	-0.460865519242361
469	4.69	-0.0301150761079043	-0.459575847256929
470	4.7	-0.0301150761079043	-0.459575847256929
471	4.71	-0.0314047480933368	-0.459575847256929
472	4.72	-0.0314047480933368	-0.459575847256929
473	4.73	-0.0314047480933368	-0.459575847256929
474	4.74	-0.0326944200787693	-0.459575847256929
475	4.75	-0.0352737640496343	-0.458286175271496
476	4.76	-0.0352737640496343	-0.458286175271496
477	4.77	-0.0352737640496343	-0.458286175271496
478	4.78	-0.0378531080204993	-0.456996503286064
479	4.79	-0.0365634360350668	-0.456996503286064
480	4.8	-0.0378531080204993	-0.456996503286064
481	4.81	-0.0404324519913644	-0.456996503286064
482	4.82	-0.0391427800059319	-0.456996503286064
483	4.83	-0.0404324519913644	-0.456996503286064
484	4.84	-0.0417221239767969	-0.456996503286064
485	4.85	-0.0443014679476619	-0.455706831300631
486	4.86	-0.0443014679476619	-0.455706831300631
487	4.87	-0.0430117959622294	-0.455706831300631
488	4.88	-0.0481704839039594	-0.455706831300631
489	4.89	-0.0481704839039594	-0.454417159315199
490	4.9	-0.0494601558893919	-0.454417159315199
491	4.91	-0.0520394998602569	-0.454417159315199
492	4.92	-0.0507498278748244	-0.454417159315199
493	4.93	-0.0533291718456894	-0.453127487329766
494	4.94	-0.0507498278748244	-0.454417159315199
495	4.95	-0.0520394998602569	-0.453127487329766
496	4.96	-0.0546188438311219	-0.453127487329766
497	4.97	-0.0559085158165544	-0.453127487329766
498	4.98	-0.0584878597874194	-0.451837815344334
499	4.99	-0.0597775317728519	-0.451837815344334
500	5	-0.0610672037582844	-0.451837815344334
501	5.01	-0.0610672037582844	-0.451837815344334
502	5.02	-0.0636465477291495	-0.450548143358901
503	5.03	-0.0636465477291495	-0.450548143358901
504	5.04	-0.067515563685447	-0.450548143358901
505	5.05	-0.0688052356708795	-0.450548143358901
506	5.06	-0.067515563685447	-0.450548143358901
507	5.07	-0.070094907656312	-0.450548143358901
508	5.08	-0.0713845796417445	-0.449258471373469
509	5.09	-0.075253595598042	-0.449258471373469
510	5.1	-0.072674251627177	-0.449258471373469
511	5.11	-0.075253595598042	-0.447968799388036
512	5.12	-0.0739639236126095	-0.447968799388036
513	5.13	-0.0765432675834745	-0.446679127402604
514	5.14	-0.077832939568907	-0.447968799388036
515	5.15	-0.0791226115543395	-0.447968799388036
516	5.16	-0.080412283539772	-0.447968799388036
517	5.17	-0.080412283539772	-0.446679127402604
518	5.18	-0.082991627510637	-0.447968799388036
519	5.19	-0.0817019555252045	-0.446679127402604
520	5.2	-0.0842812994960696	-0.446679127402604
521	5.21	-0.082991627510637	-0.446679127402604
522	5.22	-0.0855709714815021	-0.445389455417171
523	5.23	-0.0855709714815021	-0.445389455417171
524	5.24	-0.0868606434669346	-0.445389455417171
525	5.25	-0.0855709714815021	-0.445389455417171
526	5.26	-0.0842812994960696	-0.445389455417171
527	5.27	-0.0868606434669346	-0.444099783431739
528	5.28	-0.0868606434669346	-0.444099783431739
529	5.29	-0.0894399874377996	-0.444099783431739
530	5.3	-0.0855709714815021	-0.444099783431739
531	5.31	-0.0907296594232321	-0.444099783431739
532	5.32	-0.0907296594232321	-0.442810111446306
533	5.33	-0.0894399874377996	-0.442810111446306
534	5.34	-0.0881503154523671	-0.442810111446306
535	5.35	-0.0894399874377996	-0.442810111446306
536	5.36	-0.0907296594232321	-0.442810111446306
537	5.37	-0.0881503154523671	-0.442810111446306
538	5.38	-0.0920193314086646	-0.442810111446306
539	5.39	-0.0894399874377996	-0.441520439460874
540	5.4	-0.0868606434669346	-0.441520439460874
541	5.41	-0.0894399874377996	-0.441520439460874
542	5.42	-0.0894399874377996	-0.440230767475441
543	5.43	-0.0881503154523671	-0.440230767475441
544	5.44	-0.0881503154523671	-0.440230767475441
545	5.45	-0.0881503154523671	-0.440230767475441
546	5.46	-0.0868606434669346	-0.440230767475441
547	5.47	-0.0855709714815021	-0.438941095490009
548	5.48	-0.0881503154523671	-0.438941095490009
549	5.49	-0.0842812994960696	-0.438941095490009
550	5.5	-0.0842812994960696	-0.438941095490009
