Number of measurement points: 3478
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.00174229242838919	0.536050925496966
1	0.025	-0.00174229242838919	0.536050925496966
2	0.05	-0.00174229242838919	0.536050925496966
3	0.075	-0.00174229242838919	0.536050925496966
4	0.1	-0.00174229242838919	0.537340597482398
5	0.125	-0.00174229242838919	0.537340597482398
6	0.15	-0.00174229242838919	0.537340597482398
7	0.175	-0.00174229242838919	0.537340597482398
8	0.2	-0.00174229242838919	0.537340597482398
9	0.225	-0.00174229242838919	0.537340597482398
10	0.25	-0.000452620442956686	0.538630269467831
11	0.275	-0.00174229242838919	0.537340597482398
12	0.3	-0.00174229242838919	0.537340597482398
13	0.325	-0.00174229242838919	0.538630269467831
14	0.35	-0.00174229242838919	0.538630269467831
15	0.375	-0.00174229242838919	0.538630269467831
16	0.4	-0.00174229242838919	0.538630269467831
17	0.425	-0.00174229242838919	0.538630269467831
18	0.45	-0.00174229242838919	0.538630269467831
19	0.475	-0.00174229242838919	0.538630269467831
20	0.5	-0.00174229242838919	0.538630269467831
21	0.525	-0.00174229242838919	0.538630269467831
22	0.55	-0.00174229242838919	0.538630269467831
23	0.575	-0.00174229242838919	0.538630269467831
24	0.6	-0.00174229242838919	0.539919941453263
25	0.625	-0.00174229242838919	0.538630269467831
26	0.65	-0.00174229242838919	0.538630269467831
27	0.675	-0.00174229242838919	0.539919941453263
28	0.7	-0.000452620442956686	0.539919941453263
29	0.725	-0.00174229242838919	0.539919941453263
30	0.75	-0.00174229242838919	0.539919941453263
31	0.775	-0.00174229242838919	0.539919941453263
32	0.8	-0.00174229242838919	0.538630269467831
33	0.825	-0.00174229242838919	0.539919941453263
34	0.85	-0.000452620442956686	0.539919941453263
35	0.875	-0.00174229242838919	0.539919941453263
36	0.9	-0.00174229242838919	0.541209613438696
37	0.925	-0.000452620442956686	0.539919941453263
38	0.95	-0.00174229242838919	0.539919941453263
39	0.975	-0.00174229242838919	0.539919941453263
40	1	-0.00174229242838919	0.539919941453263
41	1.025	-0.000452620442956686	0.539919941453263
42	1.05	-0.00174229242838919	0.539919941453263
43	1.075	-0.00174229242838919	0.541209613438696
44	1.1	-0.00174229242838919	0.541209613438696
45	1.125	-0.00174229242838919	0.539919941453263
46	1.15	-0.00174229242838919	0.541209613438696
47	1.175	-0.00174229242838919	0.539919941453263
48	1.2	-0.00174229242838919	0.539919941453263
49	1.225	-0.00174229242838919	0.541209613438696
50	1.25	-0.00174229242838919	0.539919941453263
51	1.275	-0.00174229242838919	0.541209613438696
52	1.3	-0.00174229242838919	0.539919941453263
53	1.325	-0.00174229242838919	0.539919941453263
54	1.35	-0.00174229242838919	0.541209613438696
55	1.375	-0.00174229242838919	0.541209613438696
56	1.4	-0.00174229242838919	0.541209613438696
57	1.425	-0.00174229242838919	0.541209613438696
58	1.45	-0.00174229242838919	0.541209613438696
59	1.475	-0.00174229242838919	0.541209613438696
60	1.5	-0.00174229242838919	0.539919941453263
61	1.525	-0.00174229242838919	0.541209613438696
62	1.55	-0.00174229242838919	0.541209613438696
63	1.575	-0.00174229242838919	0.541209613438696
64	1.6	-0.00174229242838919	0.541209613438696
65	1.625	-0.00174229242838919	0.541209613438696
66	1.65	-0.00174229242838919	0.541209613438696
67	1.675	-0.00174229242838919	0.541209613438696
68	1.7	-0.00174229242838919	0.541209613438696
69	1.725	-0.00174229242838919	0.541209613438696
70	1.75	-0.00174229242838919	0.541209613438696
71	1.775	-0.00174229242838919	0.541209613438696
72	1.8	-0.00174229242838919	0.541209613438696
73	1.825	-0.00174229242838919	0.541209613438696
74	1.85	-0.00174229242838919	0.541209613438696
75	1.875	-0.00174229242838919	0.541209613438696
76	1.9	-0.000452620442956686	0.541209613438696
77	1.925	-0.00174229242838919	0.539919941453263
78	1.95	-0.00174229242838919	0.541209613438696
79	1.975	-0.00174229242838919	0.541209613438696
80	2	-0.000452620442956686	0.541209613438696
81	2.025	-0.00174229242838919	0.541209613438696
82	2.05	-0.00174229242838919	0.541209613438696
83	2.075	-0.00174229242838919	0.541209613438696
84	2.1	-0.00174229242838919	0.539919941453263
85	2.125	-0.00174229242838919	0.541209613438696
86	2.15	-0.00174229242838919	0.541209613438696
87	2.175	-0.00174229242838919	0.541209613438696
88	2.2	-0.00174229242838919	0.541209613438696
89	2.225	-0.000452620442956686	0.541209613438696
90	2.25	-0.00174229242838919	0.541209613438696
91	2.275	-0.00174229242838919	0.541209613438696
92	2.3	-0.00174229242838919	0.541209613438696
93	2.325	-0.000452620442956686	0.539919941453263
94	2.35	-0.00174229242838919	0.541209613438696
95	2.375	-0.00174229242838919	0.539919941453263
96	2.4	-0.00174229242838919	0.539919941453263
97	2.425	-0.000452620442956686	0.541209613438696
98	2.45	-0.00174229242838919	0.541209613438696
99	2.475	-0.00174229242838919	0.541209613438696
100	2.5	-0.000452620442956686	0.541209613438696
101	2.525	-0.00174229242838919	0.541209613438696
102	2.55	-0.00174229242838919	0.541209613438696
103	2.575	-0.00174229242838919	0.541209613438696
104	2.6	-0.00174229242838919	0.539919941453263
105	2.625	-0.00174229242838919	0.541209613438696
106	2.65	-0.00174229242838919	0.541209613438696
107	2.675	-0.00174229242838919	0.541209613438696
108	2.7	-0.00174229242838919	0.539919941453263
109	2.725	-0.00174229242838919	0.541209613438696
110	2.75	-0.00174229242838919	0.541209613438696
111	2.775	-0.00174229242838919	0.541209613438696
112	2.8	-0.00174229242838919	0.539919941453263
113	2.825	-0.00174229242838919	0.539919941453263
114	2.85	-0.00174229242838919	0.539919941453263
115	2.875	-0.00174229242838919	0.539919941453263
116	2.9	-0.00174229242838919	0.539919941453263
117	2.925	-0.000452620442956686	0.538630269467831
118	2.95	-0.00174229242838919	0.539919941453263
119	2.975	-0.00174229242838919	0.538630269467831
120	3	-0.000452620442956686	0.538630269467831
121	3.025	-0.00174229242838919	0.538630269467831
122	3.05	-0.00174229242838919	0.537340597482398
123	3.075	-0.00174229242838919	0.537340597482398
124	3.1	-0.00174229242838919	0.536050925496966
125	3.125	-0.00174229242838919	0.536050925496966
126	3.15	-0.00174229242838919	0.534761253511533
127	3.175	-0.00174229242838919	0.534761253511533
128	3.2	-0.00174229242838919	0.534761253511533
129	3.225	-0.00174229242838919	0.533471581526101
130	3.25	-0.000452620442956686	0.533471581526101
131	3.275	-0.00174229242838919	0.533471581526101
132	3.3	-0.00174229242838919	0.532181909540668
133	3.325	-0.00174229242838919	0.532181909540668
134	3.35	-0.00174229242838919	0.530892237555236
135	3.375	-0.00174229242838919	0.530892237555236
136	3.4	-0.00174229242838919	0.529602565569803
137	3.425	-0.00174229242838919	0.529602565569803
138	3.45	-0.00174229242838919	0.529602565569803
139	3.475	-0.00174229242838919	0.528312893584371
140	3.5	-0.00174229242838919	0.527023221598938
141	3.525	-0.00174229242838919	0.527023221598938
142	3.55	-0.00174229242838919	0.525733549613506
143	3.575	-0.00174229242838919	0.524443877628073
