Number of measurement points: 2407
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
47	1.175	-0.00174229242838919	-0.591122389771044
48	1.2	-0.000452620442956686	-0.591122389771044
49	1.225	-0.00174229242838919	-0.591122389771044
50	1.25	-0.00174229242838919	-0.591122389771044
51	1.275	-0.00174229242838919	-0.591122389771044
52	1.3	-0.00174229242838919	-0.591122389771044
53	1.325	-0.000452620442956686	-0.591122389771044
54	1.35	-0.000452620442956686	-0.589832717785612
55	1.375	-0.00174229242838919	-0.591122389771044
56	1.4	-0.00174229242838919	-0.591122389771044
57	1.425	-0.000452620442956686	-0.589832717785612
58	1.45	-0.000452620442956686	-0.589832717785612
59	1.475	-0.00174229242838919	-0.591122389771044
60	1.5	-0.00174229242838919	-0.591122389771044
61	1.525	-0.00174229242838919	-0.591122389771044
62	1.55	-0.00174229242838919	-0.591122389771044
63	1.575	-0.00174229242838919	-0.591122389771044
64	1.6	-0.00174229242838919	-0.589832717785612
65	1.625	-0.00174229242838919	-0.591122389771044
66	1.65	-0.00174229242838919	-0.591122389771044
67	1.675	-0.000452620442956686	-0.591122389771044
68	1.7	-0.000452620442956686	-0.591122389771044
69	1.725	-0.00174229242838919	-0.589832717785612
70	1.75	-0.00174229242838919	-0.591122389771044
71	1.775	-0.00174229242838919	-0.589832717785612
72	1.8	-0.00174229242838919	-0.589832717785612
73	1.825	-0.00174229242838919	-0.589832717785612
74	1.85	-0.00174229242838919	-0.589832717785612
75	1.875	-0.000452620442956686	-0.589832717785612
76	1.9	-0.00174229242838919	-0.589832717785612
77	1.925	-0.00174229242838919	-0.589832717785612
78	1.95	-0.00174229242838919	-0.588543045800179
79	1.975	-0.00174229242838919	-0.588543045800179
80	2	-0.00174229242838919	-0.588543045800179
81	2.025	-0.00174229242838919	-0.588543045800179
82	2.05	-0.00174229242838919	-0.588543045800179
83	2.075	-0.00174229242838919	-0.587253373814747
84	2.1	-0.00174229242838919	-0.587253373814747
85	2.125	-0.00174229242838919	-0.588543045800179
86	2.15	-0.00174229242838919	-0.585963701829314
87	2.175	-0.00174229242838919	-0.587253373814747
88	2.2	-0.00174229242838919	-0.587253373814747
89	2.225	-0.00174229242838919	-0.585963701829314
90	2.25	-0.00174229242838919	-0.584674029843882
91	2.275	-0.00174229242838919	-0.585963701829314
92	2.3	-0.00174229242838919	-0.584674029843882
93	2.325	-0.00174229242838919	-0.584674029843882
94	2.35	-0.00174229242838919	-0.583384357858449
95	2.375	-0.00174229242838919	-0.583384357858449
96	2.4	-0.00174229242838919	-0.583384357858449
97	2.425	-0.000452620442956686	-0.582094685873017
98	2.45	-0.000452620442956686	-0.580805013887584
99	2.475	-0.000452620442956686	-0.580805013887584
100	2.5	-0.000452620442956686	-0.580805013887584
101	2.525	-0.00174229242838919	-0.579515341902152
102	2.55	-0.00174229242838919	-0.579515341902152
103	2.575	-0.000452620442956686	-0.579515341902152
104	2.6	-0.000452620442956686	-0.578225669916719
105	2.625	-0.000452620442956686	-0.578225669916719
106	2.65	-0.00174229242838919	-0.578225669916719
107	2.675	-0.00174229242838919	-0.576935997931287
108	2.7	-0.000452620442956686	-0.575646325945854
109	2.725	-0.00174229242838919	-0.575646325945854
110	2.75	-0.000452620442956686	-0.575646325945854
111	2.775	-0.00174229242838919	-0.575646325945854
112	2.8	-0.00174229242838919	-0.574356653960422
113	2.825	-0.00174229242838919	-0.574356653960422
114	2.85	-0.00174229242838919	-0.571777309989557
115	2.875	-0.00174229242838919	-0.571777309989557
116	2.9	-0.00174229242838919	-0.573066981974989
117	2.925	-0.00174229242838919	-0.571777309989557
118	2.95	-0.00174229242838919	-0.570487638004124
119	2.975	-0.00174229242838919	-0.570487638004124
120	3	-0.00174229242838919	-0.569197966018692
121	3.025	-0.00174229242838919	-0.569197966018692
122	3.05	-0.00174229242838919	-0.569197966018692
123	3.075	-0.00174229242838919	-0.569197966018692
124	3.1	-0.00174229242838919	-0.567908294033259
125	3.125	-0.000452620442956686	-0.566618622047827
126	3.15	-0.000452620442956686	-0.567908294033259
127	3.175	-0.00174229242838919	-0.566618622047827
128	3.2	-0.00174229242838919	-0.565328950062394
129	3.225	-0.00174229242838919	-0.565328950062394
130	3.25	-0.00174229242838919	-0.565328950062394
131	3.275	-0.00174229242838919	-0.565328950062394
132	3.3	-0.000452620442956686	-0.564039278076962
133	3.325	-0.00174229242838919	-0.562749606091529
134	3.35	-0.00174229242838919	-0.562749606091529
135	3.375	-0.00174229242838919	-0.562749606091529
136	3.4	-0.00174229242838919	-0.562749606091529
137	3.425	-0.00174229242838919	-0.562749606091529
138	3.45	-0.00174229242838919	-0.561459934106097
139	3.475	-0.00174229242838919	-0.561459934106097
140	3.5	-0.00174229242838919	-0.561459934106097
141	3.525	-0.00174229242838919	-0.560170262120664
142	3.55	-0.000452620442956686	-0.560170262120664
143	3.575	-0.00174229242838919	-0.560170262120664
144	3.6	-0.00174229242838919	-0.558880590135232
145	3.625	-0.00174229242838919	-0.558880590135232
146	3.65	-0.00174229242838919	-0.558880590135232
147	3.675	-0.00174229242838919	-0.557590918149799
148	3.7	-0.00174229242838919	-0.557590918149799
149	3.725	-0.00174229242838919	-0.556301246164367
150	3.75	-0.00174229242838919	-0.557590918149799
151	3.775	-0.00174229242838919	-0.556301246164367
152	3.8	-0.00174229242838919	-0.555011574178934
153	3.825	-0.00174229242838919	-0.555011574178934
154	3.85	-0.00174229242838919	-0.555011574178934
155	3.875	-0.00174229242838919	-0.553721902193502
156	3.9	-0.00174229242838919	-0.553721902193502
157	3.925	-0.00174229242838919	-0.553721902193502
158	3.95	-0.00174229242838919	-0.552432230208069
159	3.975	-0.00174229242838919	-0.552432230208069
160	4	-0.00174229242838919	-0.551142558222637
161	4.025	-0.00174229242838919	-0.551142558222637
162	4.05	-0.00174229242838919	-0.549852886237204
163	4.075	-0.00174229242838919	-0.551142558222637
164	4.1	-0.00174229242838919	-0.549852886237204
165	4.125	-0.00174229242838919	-0.549852886237204
166	4.15	-0.00174229242838919	-0.549852886237204
167	4.175	-0.00174229242838919	-0.548563214251772
168	4.2	-0.00174229242838919	-0.548563214251772
169	4.225	-0.00174229242838919	-0.548563214251772
170	4.25	-0.00174229242838919	-0.547273542266339
171	4.275	-0.00174229242838919	-0.547273542266339
172	4.3	-0.00174229242838919	-0.545983870280907
173	4.325	-0.00174229242838919	-0.545983870280907
174	4.35	-0.00174229242838919	-0.545983870280907
175	4.375	-0.00174229242838919	-0.544694198295474
176	4.4	-0.00174229242838919	-0.544694198295474
177	4.425	-0.00174229242838919	-0.544694198295474
178	4.45	-0.0030319644138217	-0.543404526310042
179	4.475	-0.00174229242838919	-0.543404526310042
180	4.5	-0.0030319644138217	-0.543404526310042
181	4.525	-0.00174229242838919	-0.543404526310042
182	4.55	-0.0030319644138217	-0.542114854324609
183	4.575	-0.00174229242838919	-0.542114854324609
184	4.6	-0.0030319644138217	-0.542114854324609
185	4.625	-0.00174229242838919	-0.540825182339177
186	4.65	-0.00174229242838919	-0.540825182339177
187	4.675	-0.00174229242838919	-0.540825182339177
188	4.7	-0.00174229242838919	-0.539535510353744
189	4.725	-0.00174229242838919	-0.539535510353744
190	4.75	-0.00174229242838919	-0.539535510353744
191	4.775	-0.00174229242838919	-0.538245838368312
192	4.8	-0.00174229242838919	-0.538245838368312
193	4.825	-0.00174229242838919	-0.538245838368312
194	4.85	-0.00174229242838919	-0.536956166382879
195	4.875	-0.00174229242838919	-0.536956166382879
196	4.9	-0.00174229242838919	-0.535666494397447
197	4.925	-0.0030319644138217	-0.535666494397447
198	4.95	-0.00174229242838919	-0.535666494397447
199	4.975	-0.00174229242838919	-0.535666494397447
200	5	-0.00174229242838919	-0.534376822412014
201	5.025	-0.00174229242838919	-0.534376822412014
202	5.05	-0.00174229242838919	-0.534376822412014
203	5.075	-0.0030319644138217	-0.534376822412014
204	5.1	-0.0030319644138217	-0.533087150426582
205	5.125	-0.0030319644138217	-0.533087150426582
206	5.15	-0.00174229242838919	-0.533087150426582
207	5.175	-0.0030319644138217	-0.533087150426582
208	5.2	-0.00174229242838919	-0.531797478441149
209	5.225	-0.00174229242838919	-0.530507806455716
210	5.25	-0.0030319644138217	-0.530507806455716
211	5.275	-0.00174229242838919	-0.530507806455716
212	5.3	-0.00174229242838919	-0.530507806455716
213	5.325	-0.00174229242838919	-0.529218134470284
214	5.35	-0.00174229242838919	-0.529218134470284
215	5.375	-0.00174229242838919	-0.527928462484851
216	5.4	-0.00174229242838919	-0.529218134470284
217	5.425	-0.00174229242838919	-0.527928462484851
218	5.45	-0.00174229242838919	-0.527928462484851
219	5.475	-0.00174229242838919	-0.527928462484851
220	5.5	-0.00174229242838919	-0.526638790499419
221	5.525	-0.00174229242838919	-0.526638790499419
222	5.55	-0.00174229242838919	-0.526638790499419
223	5.575	-0.000452620442956686	-0.525349118513986
224	5.6	-0.00174229242838919	-0.525349118513986
225	5.625	-0.00174229242838919	-0.525349118513986
226	5.65	-0.00174229242838919	-0.525349118513986
227	5.675	-0.00174229242838919	-0.525349118513986
228	5.7	-0.00174229242838919	-0.524059446528554
229	5.725	-0.00174229242838919	-0.524059446528554
230	5.75	-0.00174229242838919	-0.524059446528554
231	5.775	-0.00174229242838919	-0.522769774543121
232	5.8	-0.00174229242838919	-0.522769774543121
233	5.825	-0.00174229242838919	-0.522769774543121
234	5.85	-0.00174229242838919	-0.521480102557689
235	5.875	-0.00174229242838919	-0.521480102557689
236	5.9	-0.00174229242838919	-0.521480102557689
237	5.925	-0.0030319644138217	-0.521480102557689
238	5.95	-0.0030319644138217	-0.520190430572256
239	5.975	-0.00174229242838919	-0.520190430572256
240	6	-0.00174229242838919	-0.520190430572256
241	6.025	-0.00174229242838919	-0.518900758586824
242	6.05	-0.00174229242838919	-0.518900758586824
243	6.075	-0.0030319644138217	-0.517611086601391
244	6.1	-0.00174229242838919	-0.517611086601391
245	6.125	-0.00174229242838919	-0.517611086601391
246	6.15	-0.00174229242838919	-0.517611086601391
247	6.175	-0.00174229242838919	-0.517611086601391
248	6.2	-0.00174229242838919	-0.516321414615959
249	6.225	-0.00174229242838919	-0.516321414615959
250	6.25	-0.000452620442956686	-0.515031742630526
251	6.275	-0.000452620442956686	-0.515031742630526
252	6.3	-0.000452620442956686	-0.515031742630526
253	6.325	-0.00174229242838919	-0.515031742630526
254	6.35	-0.000452620442956686	-0.513742070645094
255	6.375	-0.000452620442956686	-0.515031742630526
256	6.4	-0.000452620442956686	-0.513742070645094
257	6.425	-0.00174229242838919	-0.512452398659661
258	6.45	-0.00174229242838919	-0.513742070645094
259	6.475	-0.00174229242838919	-0.513742070645094
260	6.5	-0.00174229242838919	-0.512452398659661
261	6.525	-0.00174229242838919	-0.511162726674229
262	6.55	-0.00174229242838919	-0.511162726674229
263	6.575	-0.00174229242838919	-0.511162726674229
264	6.6	-0.000452620442956686	-0.511162726674229
265	6.625	-0.00174229242838919	-0.509873054688796
266	6.65	-0.00174229242838919	-0.509873054688796
267	6.675	-0.00174229242838919	-0.509873054688796
268	6.7	-0.000452620442956686	-0.508583382703364
269	6.725	-0.00174229242838919	-0.508583382703364
270	6.75	-0.00174229242838919	-0.508583382703364
271	6.775	-0.00174229242838919	-0.508583382703364
272	6.8	-0.00174229242838919	-0.508583382703364
273	6.825	-0.00174229242838919	-0.507293710717931
274	6.85	-0.00174229242838919	-0.507293710717931
275	6.875	-0.00174229242838919	-0.507293710717931
276	6.9	-0.00174229242838919	-0.506004038732499
277	6.925	-0.00174229242838919	-0.506004038732499
278	6.95	-0.00174229242838919	-0.506004038732499
279	6.975	-0.00174229242838919	-0.506004038732499
280	7	-0.00174229242838919	-0.504714366747066
281	7.025	-0.00174229242838919	-0.504714366747066
282	7.05	-0.00174229242838919	-0.503424694761634
283	7.075	-0.000452620442956686	-0.503424694761634
284	7.1	-0.00174229242838919	-0.503424694761634
285	7.125	-0.00174229242838919	-0.503424694761634
286	7.15	-0.000452620442956686	-0.502135022776201
287	7.175	-0.000452620442956686	-0.502135022776201
288	7.2	-0.00174229242838919	-0.502135022776201
289	7.225	-0.00174229242838919	-0.502135022776201
290	7.25	-0.00174229242838919	-0.500845350790769
291	7.275	-0.00174229242838919	-0.500845350790769
292	7.3	-0.00174229242838919	-0.500845350790769
293	7.325	-0.00174229242838919	-0.499555678805336
294	7.35	-0.00174229242838919	-0.499555678805336
295	7.375	-0.00174229242838919	-0.499555678805336
296	7.4	-0.000452620442956686	-0.498266006819904
297	7.425	-0.000452620442956686	-0.498266006819904
298	7.45	-0.00174229242838919	-0.498266006819904
299	7.475	-0.00174229242838919	-0.496976334834471
300	7.5	-0.00174229242838919	-0.498266006819904
301	7.525	-0.00174229242838919	-0.496976334834471
302	7.55	-0.00174229242838919	-0.495686662849039
303	7.575	-0.00174229242838919	-0.495686662849039
304	7.6	-0.00174229242838919	-0.494396990863606
305	7.625	-0.00174229242838919	-0.495686662849039
306	7.65	-0.000452620442956686	-0.494396990863606
307	7.675	-0.00174229242838919	-0.493107318878174
308	7.7	-0.00174229242838919	-0.493107318878174
309	7.725	-0.000452620442956686	-0.493107318878174
310	7.75	-0.00174229242838919	-0.491817646892741
311	7.775	-0.00174229242838919	-0.491817646892741
312	7.8	-0.00174229242838919	-0.491817646892741
313	7.825	-0.00174229242838919	-0.491817646892741
314	7.85	-0.00174229242838919	-0.490527974907309
315	7.875	-0.00174229242838919	-0.490527974907309
316	7.9	-0.000452620442956686	-0.489238302921876
317	7.925	-0.00174229242838919	-0.489238302921876
318	7.95	-0.00174229242838919	-0.489238302921876
319	7.975	-0.00174229242838919	-0.487948630936444
320	8	-0.00174229242838919	-0.487948630936444
321	8.025	-0.00174229242838919	-0.487948630936444
322	8.05	-0.00174229242838919	-0.486658958951011
323	8.075	-0.00174229242838919	-0.486658958951011
324	8.1	-0.00174229242838919	-0.486658958951011
325	8.125	-0.00174229242838919	-0.486658958951011
326	8.15	-0.00174229242838919	-0.485369286965579
327	8.175	-0.000452620442956686	-0.485369286965579
328	8.2	-0.00174229242838919	-0.484079614980146
329	8.225	-0.00174229242838919	-0.484079614980146
330	8.25	-0.00174229242838919	-0.484079614980146
331	8.275	-0.00174229242838919	-0.482789942994714
332	8.3	-0.00174229242838919	-0.482789942994714
333	8.325	-0.00174229242838919	-0.482789942994714
334	8.35	-0.00174229242838919	-0.482789942994714
335	8.375	-0.00174229242838919	-0.481500271009281
336	8.4	-0.00174229242838919	-0.481500271009281
337	8.425	-0.00174229242838919	-0.481500271009281
338	8.45	-0.00174229242838919	-0.480210599023849
339	8.475	-0.00174229242838919	-0.480210599023849
340	8.5	-0.00174229242838919	-0.480210599023849
341	8.525	-0.00174229242838919	-0.480210599023849
342	8.55	-0.00174229242838919	-0.480210599023849
343	8.575	-0.00174229242838919	-0.478920927038416
344	8.6	-0.00174229242838919	-0.478920927038416
345	8.625	-0.0030319644138217	-0.477631255052984
346	8.65	-0.00174229242838919	-0.477631255052984
347	8.675	-0.0030319644138217	-0.477631255052984
348	8.7	-0.00174229242838919	-0.477631255052984
349	8.725	-0.00174229242838919	-0.476341583067551
350	8.75	-0.0030319644138217	-0.477631255052984
351	8.775	-0.0030319644138217	-0.476341583067551
352	8.8	-0.00174229242838919	-0.476341583067551
353	8.825	-0.0030319644138217	-0.475051911082119
354	8.85	-0.00174229242838919	-0.475051911082119
355	8.875	-0.00174229242838919	-0.475051911082119
356	8.9	-0.00174229242838919	-0.475051911082119
357	8.925	-0.00174229242838919	-0.475051911082119
358	8.95	-0.00174229242838919	-0.473762239096686
359	8.975	-0.00174229242838919	-0.473762239096686
360	9	-0.00174229242838919	-0.472472567111254
361	9.025	-0.00174229242838919	-0.472472567111254
362	9.05	-0.00174229242838919	-0.472472567111254
363	9.075	-0.00174229242838919	-0.472472567111254
364	9.1	-0.00174229242838919	-0.471182895125821
365	9.125	-0.00174229242838919	-0.471182895125821
366	9.15	-0.00174229242838919	-0.471182895125821
367	9.175	-0.0030319644138217	-0.469893223140389
368	9.2	-0.0030319644138217	-0.469893223140389
369	9.225	-0.0030319644138217	-0.469893223140389
370	9.25	-0.0030319644138217	-0.468603551154956
371	9.275	-0.00174229242838919	-0.468603551154956
372	9.3	-0.0030319644138217	-0.468603551154956
373	9.325	-0.0030319644138217	-0.467313879169524
374	9.35	-0.0030319644138217	-0.467313879169524
375	9.375	-0.0030319644138217	-0.467313879169524
376	9.4	-0.0030319644138217	-0.467313879169524
377	9.425	-0.0030319644138217	-0.467313879169524
378	9.45	-0.00174229242838919	-0.466024207184091
379	9.475	-0.0030319644138217	-0.466024207184091
380	9.5	-0.00174229242838919	-0.464734535198659
381	9.525	-0.00174229242838919	-0.464734535198659
382	9.55	-0.00174229242838919	-0.464734535198659
383	9.575	-0.00174229242838919	-0.463444863213226
384	9.6	-0.00174229242838919	-0.463444863213226
385	9.625	-0.00174229242838919	-0.462155191227794
386	9.65	-0.00174229242838919	-0.462155191227794
387	9.675	-0.00174229242838919	-0.460865519242361
388	9.7	-0.00174229242838919	-0.460865519242361
389	9.725	-0.00174229242838919	-0.460865519242361
390	9.75	-0.00174229242838919	-0.459575847256929
391	9.775	-0.00174229242838919	-0.459575847256929
392	9.8	-0.0030319644138217	-0.459575847256929
393	9.825	-0.0030319644138217	-0.459575847256929
394	9.85	-0.00174229242838919	-0.459575847256929
395	9.875	-0.0030319644138217	-0.458286175271496
396	9.9	-0.0030319644138217	-0.458286175271496
397	9.925	-0.0030319644138217	-0.456996503286064
398	9.95	-0.0030319644138217	-0.456996503286064
399	9.975	-0.0030319644138217	-0.456996503286064
400	10	-0.0030319644138217	-0.456996503286064
401	10.025	-0.0030319644138217	-0.455706831300631
402	10.05	-0.0030319644138217	-0.455706831300631
403	10.075	-0.0030319644138217	-0.454417159315199
404	10.1	-0.0030319644138217	-0.454417159315199
405	10.125	-0.0030319644138217	-0.454417159315199
406	10.15	-0.0030319644138217	-0.453127487329766
407	10.175	-0.0030319644138217	-0.453127487329766
408	10.2	-0.00174229242838919	-0.451837815344334
409	10.225	-0.00174229242838919	-0.453127487329766
410	10.25	-0.0030319644138217	-0.451837815344334
411	10.275	-0.00174229242838919	-0.451837815344334
412	10.3	-0.00174229242838919	-0.450548143358901
413	10.325	-0.00174229242838919	-0.450548143358901
414	10.35	-0.00174229242838919	-0.450548143358901
415	10.375	-0.00174229242838919	-0.450548143358901
416	10.4	-0.00174229242838919	-0.449258471373469
417	10.425	-0.00174229242838919	-0.449258471373469
418	10.45	-0.00174229242838919	-0.447968799388036
419	10.475	-0.00174229242838919	-0.447968799388036
420	10.5	-0.00174229242838919	-0.447968799388036
421	10.525	-0.00174229242838919	-0.447968799388036
422	10.55	-0.00174229242838919	-0.447968799388036
423	10.575	-0.00174229242838919	-0.446679127402604
424	10.6	-0.00174229242838919	-0.446679127402604
425	10.625	-0.00174229242838919	-0.446679127402604
426	10.65	-0.0030319644138217	-0.445389455417171
427	10.675	-0.0030319644138217	-0.446679127402604
428	10.7	-0.00174229242838919	-0.445389455417171
429	10.725	-0.0030319644138217	-0.445389455417171
430	10.75	-0.0030319644138217	-0.444099783431739
431	10.775	-0.00174229242838919	-0.444099783431739
432	10.8	-0.0030319644138217	-0.445389455417171
433	10.825	-0.0030319644138217	-0.444099783431739
434	10.85	-0.0030319644138217	-0.444099783431739
435	10.875	-0.0030319644138217	-0.442810111446306
436	10.9	-0.0030319644138217	-0.442810111446306
437	10.925	-0.0030319644138217	-0.442810111446306
438	10.95	-0.0030319644138217	-0.442810111446306
439	10.975	-0.00174229242838919	-0.441520439460874
440	11	-0.0030319644138217	-0.441520439460874
441	11.025	-0.0030319644138217	-0.441520439460874
442	11.05	-0.00174229242838919	-0.441520439460874
443	11.075	-0.00174229242838919	-0.440230767475441
444	11.1	-0.00174229242838919	-0.440230767475441
445	11.125	-0.0030319644138217	-0.440230767475441
446	11.15	-0.00174229242838919	-0.438941095490009
447	11.175	-0.00174229242838919	-0.438941095490009
448	11.2	-0.00174229242838919	-0.438941095490009
449	11.225	-0.00174229242838919	-0.437651423504576
450	11.25	-0.00174229242838919	-0.437651423504576
451	11.275	-0.00174229242838919	-0.437651423504576
452	11.3	-0.0030319644138217	-0.437651423504576
453	11.325	-0.00174229242838919	-0.436361751519144
454	11.35	-0.00174229242838919	-0.436361751519144
455	11.375	-0.00174229242838919	-0.435072079533711
456	11.4	-0.00174229242838919	-0.435072079533711
457	11.425	-0.00174229242838919	-0.435072079533711
458	11.45	-0.00174229242838919	-0.433782407548279
459	11.475	-0.00174229242838919	-0.433782407548279
460	11.5	-0.00174229242838919	-0.433782407548279
461	11.525	-0.00174229242838919	-0.433782407548279
462	11.55	-0.00174229242838919	-0.432492735562846
463	11.575	-0.00174229242838919	-0.432492735562846
464	11.6	-0.00174229242838919	-0.432492735562846
465	11.625	-0.00174229242838919	-0.432492735562846
466	11.65	-0.00174229242838919	-0.432492735562846
467	11.675	-0.00174229242838919	-0.432492735562846
468	11.7	-0.0030319644138217	-0.431203063577414
469	11.725	-0.00174229242838919	-0.431203063577414
470	11.75	-0.0030319644138217	-0.429913391591981
471	11.775	-0.00174229242838919	-0.429913391591981
472	11.8	-0.00174229242838919	-0.429913391591981
473	11.825	-0.00174229242838919	-0.429913391591981
474	11.85	-0.00174229242838919	-0.428623719606549
475	11.875	-0.00174229242838919	-0.428623719606549
476	11.9	-0.00174229242838919	-0.428623719606549
477	11.925	-0.00174229242838919	-0.427334047621116
478	11.95	-0.00174229242838919	-0.427334047621116
479	11.975	-0.00174229242838919	-0.427334047621116
480	12	-0.00174229242838919	-0.427334047621116
481	12.025	-0.00174229242838919	-0.426044375635684
482	12.05	-0.00174229242838919	-0.426044375635684
483	12.075	-0.0030319644138217	-0.426044375635684
484	12.1	-0.00174229242838919	-0.424754703650251
485	12.125	-0.00174229242838919	-0.423465031664819
486	12.15	-0.00174229242838919	-0.424754703650251
487	12.175	-0.00174229242838919	-0.423465031664819
488	12.2	-0.00174229242838919	-0.423465031664819
489	12.225	-0.00174229242838919	-0.423465031664819
490	12.25	-0.00174229242838919	-0.423465031664819
491	12.275	-0.00174229242838919	-0.423465031664819
492	12.3	-0.00174229242838919	-0.422175359679386
493	12.325	-0.00174229242838919	-0.420885687693954
494	12.35	-0.00174229242838919	-0.420885687693954
495	12.375	-0.00174229242838919	-0.420885687693954
496	12.4	-0.00174229242838919	-0.420885687693954
497	12.425	-0.000452620442956686	-0.419596015708521
498	12.45	-0.00174229242838919	-0.420885687693954
499	12.475	-0.00174229242838919	-0.419596015708521
500	12.5	-0.00174229242838919	-0.419596015708521
501	12.525	-0.00174229242838919	-0.418306343723089
502	12.55	-0.00174229242838919	-0.419596015708521
503	12.575	-0.00174229242838919	-0.418306343723089
504	12.6	-0.00174229242838919	-0.418306343723089
505	12.625	-0.00174229242838919	-0.418306343723089
506	12.65	-0.00174229242838919	-0.418306343723089
507	12.675	-0.0030319644138217	-0.418306343723089
508	12.7	-0.00174229242838919	-0.417016671737656
509	12.725	-0.0030319644138217	-0.417016671737656
510	12.75	-0.0030319644138217	-0.415726999752223
511	12.775	-0.00174229242838919	-0.415726999752223
512	12.8	-0.00174229242838919	-0.415726999752223
513	12.825	-0.00174229242838919	-0.415726999752223
514	12.85	-0.00174229242838919	-0.414437327766791
515	12.875	-0.0030319644138217	-0.414437327766791
516	12.9	-0.0030319644138217	-0.414437327766791
517	12.925	-0.00174229242838919	-0.413147655781358
518	12.95	-0.00174229242838919	-0.413147655781358
519	12.975	-0.00174229242838919	-0.413147655781358
520	13	-0.00174229242838919	-0.411857983795926
521	13.025	-0.00174229242838919	-0.411857983795926
522	13.05	-0.00174229242838919	-0.410568311810493
523	13.075	-0.00174229242838919	-0.410568311810493
524	13.1	-0.0030319644138217	-0.410568311810493
525	13.125	-0.0030319644138217	-0.410568311810493
526	13.15	-0.0030319644138217	-0.409278639825061
527	13.175	-0.0030319644138217	-0.409278639825061
528	13.2	-0.0030319644138217	-0.409278639825061
529	13.225	-0.0030319644138217	-0.409278639825061
530	13.25	-0.0030319644138217	-0.407988967839628
531	13.275	-0.0030319644138217	-0.407988967839628
532	13.3	-0.0030319644138217	-0.406699295854196
533	13.325	-0.00174229242838919	-0.406699295854196
534	13.35	-0.0030319644138217	-0.406699295854196
535	13.375	-0.0030319644138217	-0.405409623868763
536	13.4	-0.00174229242838919	-0.405409623868763
537	13.425	-0.00174229242838919	-0.405409623868763
538	13.45	-0.0030319644138217	-0.405409623868763
539	13.475	-0.00174229242838919	-0.404119951883331
540	13.5	-0.00174229242838919	-0.404119951883331
541	13.525	-0.0030319644138217	-0.404119951883331
542	13.55	-0.00174229242838919	-0.402830279897898
543	13.575	-0.00174229242838919	-0.401540607912466
544	13.6	-0.00174229242838919	-0.402830279897898
545	13.625	-0.00174229242838919	-0.401540607912466
546	13.65	-0.00174229242838919	-0.401540607912466
547	13.675	-0.0030319644138217	-0.400250935927033
548	13.7	-0.0030319644138217	-0.400250935927033
549	13.725	-0.0030319644138217	-0.400250935927033
550	13.75	-0.0030319644138217	-0.400250935927033
551	13.775	-0.0030319644138217	-0.400250935927033
