Number of measurement points: 5404
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0030319644138217	0.639224684331566
1	0.025	-0.0030319644138217	0.639224684331566
2	0.05	-0.0030319644138217	0.637935012346134
3	0.075	-0.00174229242838919	0.639224684331566
4	0.1	-0.0030319644138217	0.639224684331566
5	0.125	-0.0030319644138217	0.637935012346134
6	0.15	-0.00174229242838919	0.637935012346134
7	0.175	-0.00174229242838919	0.637935012346134
8	0.2	-0.0030319644138217	0.639224684331566
9	0.225	-0.0030319644138217	0.639224684331566
10	0.25	-0.00174229242838919	0.637935012346134
11	0.275	-0.00174229242838919	0.639224684331566
12	0.3	-0.00174229242838919	0.639224684331566
13	0.325	-0.00174229242838919	0.639224684331566
14	0.35	-0.00174229242838919	0.637935012346134
15	0.375	-0.00174229242838919	0.639224684331566
16	0.4	-0.0030319644138217	0.639224684331566
17	0.425	-0.00174229242838919	0.637935012346134
18	0.45	-0.0030319644138217	0.637935012346134
19	0.475	-0.0030319644138217	0.637935012346134
20	0.5	-0.0030319644138217	0.639224684331566
21	0.525	-0.00174229242838919	0.639224684331566
22	0.55	-0.0030319644138217	0.637935012346134
23	0.575	-0.00174229242838919	0.637935012346134
24	0.6	-0.00174229242838919	0.639224684331566
25	0.625	-0.00174229242838919	0.637935012346134
26	0.65	-0.00174229242838919	0.637935012346134
27	0.675	-0.0030319644138217	0.637935012346134
28	0.7	-0.0030319644138217	0.637935012346134
29	0.725	-0.00174229242838919	0.637935012346134
30	0.75	-0.00174229242838919	0.637935012346134
31	0.775	-0.00174229242838919	0.637935012346134
32	0.8	-0.0030319644138217	0.637935012346134
33	0.825	-0.00174229242838919	0.637935012346134
34	0.85	-0.0030319644138217	0.637935012346134
35	0.875	-0.00174229242838919	0.637935012346134
36	0.9	-0.0030319644138217	0.637935012346134
37	0.925	-0.00174229242838919	0.637935012346134
38	0.95	-0.0030319644138217	0.636645340360701
39	0.975	-0.0030319644138217	0.636645340360701
40	1	-0.0030319644138217	0.636645340360701
41	1.025	-0.0030319644138217	0.636645340360701
42	1.05	-0.00174229242838919	0.636645340360701
43	1.075	-0.0030319644138217	0.636645340360701
44	1.1	-0.0030319644138217	0.636645340360701
45	1.125	-0.0030319644138217	0.636645340360701
46	1.15	-0.00174229242838919	0.636645340360701
47	1.175	-0.0030319644138217	0.636645340360701
48	1.2	-0.00174229242838919	0.635355668375269
49	1.225	-0.00174229242838919	0.636645340360701
50	1.25	-0.00174229242838919	0.635355668375269
51	1.275	-0.00174229242838919	0.636645340360701
52	1.3	-0.0030319644138217	0.636645340360701
53	1.325	-0.0030319644138217	0.635355668375269
54	1.35	-0.0030319644138217	0.635355668375269
55	1.375	-0.0030319644138217	0.636645340360701
56	1.4	-0.0030319644138217	0.635355668375269
57	1.425	-0.0030319644138217	0.635355668375269
58	1.45	-0.0030319644138217	0.636645340360701
59	1.475	-0.0030319644138217	0.636645340360701
60	1.5	-0.00174229242838919	0.635355668375269
61	1.525	-0.0030319644138217	0.635355668375269
62	1.55	-0.0030319644138217	0.635355668375269
63	1.575	-0.0030319644138217	0.635355668375269
64	1.6	-0.0030319644138217	0.635355668375269
65	1.625	-0.0030319644138217	0.635355668375269
66	1.65	-0.00174229242838919	0.635355668375269
67	1.675	-0.0030319644138217	0.635355668375269
